Tumbleweed Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2023-07-28 07:00:00,157.8931,,9.536021,,9.614779,,9.355102,,9.160575,,8.943015,,8.935948,,9.084584,,9.204899,,9.131878,,9.025751,,7.626514,,9.418045,9.2185,,9.088752,,9.188211,8.1968,,0,,9.634951,9.815052,0,9.581352,0,7.851221,9.34956,9.330214,9.087857,9.531155,,,,,,9.616538,9.562945,0,9.380424,9.961637,9.636676,9.59553,9.755747,9.517485,9.390747,,9.486409,,9.817861,,,,,,,,,,,,,,,,,,,,,,,10.02059,,8.246632,,8.119027,,8.700375,,10.0608,8.539426,9.9944,10.18449,10.12653,9.547978,10.30095,10.47591,9.497826,9.928763,10.03366,9.981032,9.749237,10.16218,10.08335,10.08968,10.02417,9.959406,10.16656,10.19656,9.964909,8.952586,9.972775,8.405389,8.404616,8.716494,8.407913,8.428514,9.550057,9.951957,9.815518,9.867831,9.962889,9.810554,10.50317,,10.53695,10.35218,10.77735,10.72204,10.83615,10.41833,10.16499,9.973092,0,9.732426,9.878077,11.39097,9.78023,9.800721,11.71796,9.47937,9.169249,11.15024,9.691761,9.081958,11.41234,10.24882,0,9.564345,9.742625,9.57366,8.597794,8.528761,8.761844,8.504815,8.326491,7.446386,10.4967,7.82468,10.16116,7.571646,10.4488,1485.119
2023-07-28 08:00:00,390.1209,,25.54218,,25.52184,,25.41766,,24.81601,,25.09865,,25.20713,,24.96393,,24.64875,,24.81469,,24.79859,,19.47289,,25.03565,24.97727,,24.71165,,24.80516,21.64757,,0,,25.46989,25.52481,0,25.13372,0,21.16845,25.26745,25.17524,24.78954,25.32195,,,,,,25.41232,24.93741,0,25.09682,25.70436,25.42369,25.57006,25.44028,25.09566,24.87441,,25.33073,,25.51871,,,,,,,,,,,,,,,,,,,,,,,25.66963,,21.57936,,21.47777,,22.2411,,25.81987,22.14393,26.16079,26.29822,26.04655,24.42841,26.44695,26.58427,24.59746,26.07231,25.97854,25.84363,25.51251,26.18027,26.00571,25.9731,25.75574,25.81306,26.01359,25.9349,25.72042,23.76364,25.75896,21.84605,21.71308,22.18083,21.93632,21.70531,25.77937,25.45595,25.47914,25.52222,25.73181,25.78914,26.14016,,26.35501,26.12801,26.69312,26.79745,26.80041,26.47439,26.16894,26.02399,0,25.75716,25.83082,27.69276,25.56213,25.35637,27.9344,25.16616,24.88723,26.93402,25.33607,24.73991,27.45572,26.03452,0,25.12643,25.17583,25.26032,23.68939,23.59006,23.7553,23.09385,21.65688,21.14738,26.6852,21.80524,25.91336,22.00103,24.70867,3898.034
2023-07-28 09:00:00,607.6469,,40.76268,,40.6484,,40.77088,,40.02047,,40.46555,,40.78594,,40.17825,,39.59296,,40.12154,,40.22552,,31.60948,,40.34291,40.86224,,40.07963,,40.24951,34.89288,,0,,41.08786,41.2927,0,40.65471,0,34.55856,40.95604,40.86278,40.36718,40.9148,,,,,,41.18181,40.71122,0,40.82141,41.04975,40.9914,40.93719,41.00094,40.49216,40.47083,,41.03205,,41.23889,,,,,,,,,,,,,,,,,,,,,,,41.05758,,34.5936,,34.46675,,35.46125,,41.1343,35.37596,41.90464,41.97091,41.377,38.90757,42.08366,42.12691,39.15808,41.77627,41.49849,41.29679,40.90966,41.77621,41.55766,41.60252,41.23528,41.3364,41.55867,41.39969,41.24904,38.3061,41.30421,35.05294,34.8532,35.299,35.15897,34.83017,41.95661,41.15639,41.28449,41.44622,41.65735,41.81889,41.93462,,41.98453,41.71963,42.38232,42.58104,42.37616,42.23309,41.92197,42.0951,0,41.66994,41.77192,43.40144,41.52142,41.05512,43.38837,41.05531,40.64518,42.43363,41.18901,40.6327,42.69694,41.7728,0,40.87621,40.81991,41.53553,39.60691,39.52913,39.46075,38.60824,36.41439,36.18416,42.52993,38.15174,41.67385,37.76693,37.27229,6232.266
2023-07-28 10:00:00,801.7355,,54.56575,,54.37867,,54.73598,,53.81605,,54.38609,,54.8768,,53.95996,,53.0252,,53.87829,,54.0918,,42.44675,,53.75405,54.80779,,53.60897,,54.00679,46.95701,,0,,54.86896,54.87357,0,54.37096,0,46.37398,54.72234,54.67094,54.10815,54.75302,,,,,,55.04263,54.23001,0,54.63968,54.53807,54.76699,54.75958,54.83406,54.26112,54.11508,,54.89428,,54.96343,,,,,,,,,,,,,,,,,,,,,,,54.71484,,46.21715,,45.93994,,47.05416,,54.63662,47.05384,55.77338,55.58572,54.91646,51.6321,55.87922,55.87843,52.10783,55.54118,55.30812,55.08427,54.51556,55.61759,55.48527,55.46795,55.01475,55.15759,55.49702,55.15901,55.04338,51.2751,55.141,46.8762,46.55775,46.98709,46.87831,46.50494,55.6582,54.57341,54.85274,54.97913,55.22703,55.51542,55.23968,,55.32332,54.95914,55.63504,55.91902,55.46556,55.42941,55.16576,55.61438,0,55.08424,55.25716,56.32508,54.97927,54.29084,56.09782,54.4795,53.93792,55.43445,54.6156,54.12579,55.23831,55.00964,0,54.46069,53.79286,55.06315,53.18835,52.97451,52.86145,51.90555,48.34482,49.71577,55.74564,51.78181,54.53895,51.1782,41.81158,8231.479
2023-07-28 11:00:00,941.3372,,60.73642,,60.07346,,60.2139,,60.60704,,60.6647,,60.83741,,60.34799,,59.23201,,59.47103,,59.45144,,45.71226,,59.99513,60.0956,,59.99282,,60.0537,54.29597,,0,,60.15191,60.6105,0,60.04499,0,54.15963,59.38472,59.45834,60.91512,60.75151,,,,,,60.74366,60.10022,0,60.71997,60.76595,60.69992,60.56508,60.99369,60.61374,60.58786,,60.65993,,60.48294,,,,,,,,,,,,,,,,,,,,,,,60.34817,,53.27731,,52.97266,,54.02884,,60.29039,54.05113,60.92433,59.63898,60.02406,59.13653,61.20966,60.39584,59.44395,59.64097,60.41429,60.70276,60.26212,60.5141,60.46848,60.17957,60.29271,59.89925,60.90815,60.95401,60.72343,58.85347,60.50826,54.20301,53.58919,53.95906,53.86853,53.70137,60.6036,60.0249,60.70277,60.76151,60.78905,60.88775,60.93284,,60.99072,60.57664,60.03954,61.3092,60.87993,60.91252,60.84189,60.96679,0,60.6864,60.92651,60.50014,60.78136,60.55707,60.69495,60.53374,60.81834,60.12284,60.83252,60.5593,60.56693,59.71885,0,60.69303,60.43356,60.46827,60.19404,60.36843,60.16145,59.89905,56.78197,59.14068,60.60535,60.22607,60.78873,59.87621,38.42408,9109.511
2023-07-28 12:00:00,1012.534,,60.82004,,60.09259,,60.22395,,60.87307,,60.78828,,60.88626,,60.47516,,59.32623,,59.45424,,59.48151,,32.63306,,60.09731,60.10043,,60.16576,,60.09281,56.71774,,0,,60.16527,60.66186,0,60.06445,0,57.93353,59.38079,59.49805,61.10704,60.75814,,,,,,60.75489,60.1652,0,60.79461,60.90469,60.73461,60.6051,61.06551,60.73294,60.70145,,60.68051,,60.49871,,,,,,,,,,,,,,,,,,,,,,,60.32431,,55.5931,,55.32049,,56.22972,,60.25809,56.28187,60.92037,59.61496,60.01783,60.84507,61.2136,60.35943,61.09962,59.65534,60.41616,60.73792,60.22947,60.50599,60.46705,60.17212,60.29308,59.86634,60.8421,61.01217,60.77984,60.75891,60.46494,57.12163,55.74384,56.13121,56.01079,55.99646,60.56596,60.02148,60.75145,60.75888,60.80801,60.94807,60.96252,,61.00339,60.58101,60.03832,61.31537,60.90551,60.97154,60.88765,60.99176,0,60.70702,60.96264,60.47945,60.78473,60.65971,60.67844,60.57803,61.06109,60.10669,60.91883,60.65847,60.57306,59.74313,0,60.75506,60.53275,60.48834,60.39868,60.6795,60.41347,60.57466,60.18185,61.0693,60.58762,61.01576,60.86417,60.96963,32.61903,9143.871
2023-07-28 13:00:00,1014.166,,60.84015,,60.0969,,60.24905,,60.91395,,60.79927,,60.90083,,60.47073,,59.33101,,59.47916,,59.50237,,47.58236,,60.09715,60.09737,,60.16111,,60.09246,56.56688,,0,,60.16121,60.67236,0,60.05653,0,58.14317,59.37957,59.5116,61.14266,60.8084,,,,,,60.75056,60.1594,0,60.7863,60.91621,60.7592,60.63266,61.08428,60.74694,60.70221,,60.68604,,60.48494,,,,,,,,,,,,,,,,,,,,,,,60.32145,,55.51656,,55.15431,,56.06422,,60.28035,56.1017,60.92163,59.64213,59.98519,60.73393,61.20607,60.33712,61.03241,59.68591,60.44244,57.14901,60.23006,60.51503,60.46264,60.1478,60.31213,59.87211,60.79839,60.96884,60.75424,60.64096,60.46857,57.02475,55.59206,55.92839,55.84868,55.82278,60.6106,60.0328,60.77175,60.75015,60.81186,60.95038,60.91742,,56.78838,60.62175,60.05716,61.34583,60.8906,57.8589,60.88106,61.02287,0,60.71512,60.98714,60.51717,60.79951,60.65722,60.69085,60.58944,61.09229,60.11589,60.93193,60.65073,60.60879,59.77393,0,60.7548,60.53121,60.48035,60.39914,60.71478,60.43231,60.5585,60.18397,61.11763,60.61518,61.05044,60.89685,61.0129,25.40967,9155.586
2023-07-28 14:00:00,937.9692,,60.81834,,60.10508,,60.27091,,60.84629,,60.83302,,60.90083,,60.46973,,59.30039,,59.5075,,59.52115,,49.06277,,60.07993,60.09582,,60.1573,,60.09026,54.59716,,0,,60.1655,60.70173,0,60.07634,0,54.7553,59.42474,59.53892,61.14817,60.81565,,,,,,60.76732,60.16523,0,60.85884,60.77553,60.75584,60.62904,61.10085,60.72315,60.68864,,60.70765,,60.5238,,,,,,,,,,,,,,,,,,,,,,,60.33979,,53.14763,,52.73891,,53.70076,,60.29796,53.70193,60.96687,59.66806,60.01245,58.56414,61.21617,60.36972,58.80086,59.70092,60.44757,60.72887,60.19849,60.54038,60.47736,60.17492,60.32109,59.90483,60.82396,60.93174,60.72037,58.41734,60.47413,53.77614,53.12931,53.43782,53.31101,53.2789,60.6333,60.03822,60.77361,60.80649,60.80473,61.04129,60.95105,,60.93914,60.54092,60.04781,61.22229,60.78635,60.93781,60.82112,61.04741,0,60.71058,60.99313,60.48875,60.82494,60.59665,60.47301,60.61481,60.90029,60.0601,60.94551,60.69015,60.07236,59.81983,0,60.72349,60.32431,60.52129,60.42492,60.69946,60.43378,60.38215,59.91123,60.50307,60.62274,60.84155,60.67323,60.60657,33.08086,9099.708
2023-07-28 15:00:00,820.993,,55.95978,,55.7051,,56.4604,,56.07883,,56.72842,,56.78025,,56.064,,55.07211,,56.23519,,56.69606,,43.99316,,55.97165,57.19711,,56.19922,,56.30938,49.27888,,0,,57.11995,56.78085,0,56.77094,0,48.59295,57.05529,57.03654,56.71456,56.96822,,,,,,57.28771,56.51312,0,56.86237,55.79077,56.70482,56.2421,57.00494,55.99575,56.14312,,56.88979,,56.94232,,,,,,,,,,,,,,,,,,,,,,,55.95772,,47.41502,,47.04699,,48.20639,,55.75856,47.93284,57.03007,56.52764,55.52472,51.92502,56.35431,56.42441,52.79028,56.46339,56.15723,56.09136,55.35162,56.50864,56.3427,56.40355,56.0375,56.02734,56.49458,56.02312,56.03119,52.34692,55.96648,47.5836,47.28489,47.57467,47.36321,47.20853,57.38798,56.30737,56.39284,56.52894,56.67338,56.96864,56.56759,,55.77134,55.42301,56.16241,56.0942,55.56063,55.89656,55.84939,56.76982,0,56.24443,56.46435,55.2177,56.6366,55.70732,54.63617,56.02962,55.90234,55.35033,56.28658,56.16563,53.59811,55.91856,0,56.06871,54.83935,55.87817,56.72287,56.20019,56.37394,55.26722,55.02219,55.20041,56.15802,56.35656,55.28178,55.98297,33.29599,8444.707
2023-07-28 16:00:00,601.3605,,40.06401,,39.48955,,40.11112,,39.95742,,40.56141,,40.38729,,39.90591,,39.55676,,40.51147,,41.16498,,32.8632,,40.6967,41.76211,,40.07721,,42.38533,32.48906,,0,,43.90474,38.16632,0,43.49232,0,38.14326,39.31258,39.22554,40.12459,43.74009,,,,,,43.4783,44.06184,0,43.12891,39.40525,42.10651,39.57355,41.56409,39.93488,40.1239,,43.73404,,38.4925,,,,,,,,,,,,,,,,,,,,,,,38.6018,,34.03049,,33.32704,,35.06924,,40.04666,34.74543,41.33152,40.78721,41.048,35.27103,40.56275,40.79879,38.79647,38.6934,38.93149,41.1992,41.05085,41.4946,40.4986,39.01495,38.16954,37.86495,42.18512,38.20941,38.98552,38.57999,43.25741,32.06826,33.4891,34.943,34.65004,34.42765,44.17603,42.42264,44.31821,42.6567,42.84084,42.90636,42.93392,,42.91614,42.85264,42.56323,42.50128,42.18501,42.53042,42.49577,42.91111,0,42.56876,42.71933,43.24132,42.86742,44.05751,42.8913,43.5028,43.90062,41.23391,44.22946,42.54731,40.98489,43.86824,0,42.56956,41.5452,42.02125,44.17669,43.08854,43.57798,42.50065,42.64709,43.64133,43.33036,44.54573,43.36053,44.68943,30.2211,6150.345
2023-07-28 17:00:00,426.8675,,29.65545,,29.59914,,29.88821,,30.0245,,30.34002,,30.2425,,30.10072,,29.59945,,30.18432,,30.79657,,23.09308,,30.37037,31.12273,,30.50068,,30.595,26.77407,,0,,30.96297,30.34674,0,30.7406,0,26.18651,30.86343,30.74992,30.96027,30.87667,,,,,,30.91062,30.64083,0,30.69728,29.64625,30.61135,29.73768,30.80765,29.97823,30.14908,,30.34641,,30.85467,,,,,,,,,,,,,,,,,,,,,,,29.89054,,25.17835,,24.79635,,25.68811,,29.54509,25.31351,30.33221,29.73754,29.12382,27.03871,29.59044,29.4914,27.6864,29.56204,29.47851,29.59416,29.0516,29.81545,29.62912,29.60062,29.53674,29.32744,29.71165,29.53698,29.48412,27.44961,29.29332,24.77146,24.7678,24.98444,24.53027,24.58206,30.64862,30.11015,29.96258,29.97743,30.11797,30.16156,30.1355,,29.14144,28.8923,29.40883,29.26574,29.03058,29.34497,29.36956,30.04156,0,29.77537,29.87803,27.61618,30.22255,29.7188,27.30961,29.74402,29.92886,28.39112,30.28573,30.20621,26.5161,29.3414,0,29.55918,28.72969,28.76427,31.25965,30.62381,31.09654,30.57463,30.50353,30.74359,29.15305,31.24107,28.86384,31.51457,27.00618,4571.345
2023-07-28 18:00:00,212.1687,,13.21647,,13.27149,,13.32094,,13.58308,,13.67477,,13.65902,,13.618,,13.48265,,13.76275,,14.14666,,9.951838,,13.83703,14.27058,,14.048,,14.13265,12.48002,,0,,14.23659,13.68255,0,14.15894,0,12.04428,14.13051,14.07872,14.33908,14.20493,,,,,,14.17733,14.05932,0,13.94447,13.47116,13.93033,13.23045,14.13368,13.4758,13.72505,,13.73901,,14.00786,,,,,,,,,,,,,,,,,,,,,,,13.42262,,11.23454,,10.97065,,11.65916,,13.27809,11.2988,13.65163,13.20519,12.7955,11.81686,13.12636,13.04701,12.31988,12.96479,13.05463,13.26224,12.78068,13.35882,13.11772,13.18431,13.18906,12.9217,13.27735,13.23989,13.09739,12.16204,12.98417,10.85438,10.93268,11.17095,10.68803,10.89747,14.00506,13.63616,13.49431,13.48114,13.56742,13.51235,13.75025,,12.94472,12.68544,12.97029,12.89354,12.78353,12.95555,13.00682,13.52903,0,13.35872,13.47078,11.51445,13.65803,13.48752,11.27577,13.15104,13.5882,12.29078,13.84185,13.66191,10.68787,13.24794,0,13.3345,12.81346,12.51783,14.74167,14.28071,14.72959,14.5475,14.51845,14.86731,12.67918,14.88684,12.75685,15.33056,11.98571,2070.148
2023-07-28 19:00:00,55.94126,,3.367223,,3.454402,,3.216311,,3.359903,,3.466146,,3.486952,,3.320586,,3.377798,,3.417345,,3.548551,,3.043111,,3.625504,3.757222,,3.48932,,3.695908,3.305521,,0,,3.697465,3.580336,0,3.648015,0,3.012592,3.479489,3.547002,3.68583,3.620409,,,,,,3.616266,3.633434,0,3.492065,3.455126,3.499424,3.240571,3.716226,3.42125,3.466448,,3.393841,,3.585027,,,,,,,,,,,,,,,,,,,,,,,3.438013,,2.827103,,2.62836,,3.066651,,3.455732,2.830006,3.544753,3.320811,3.170542,2.880265,3.388191,3.374262,3.216484,3.19336,3.214648,3.411222,3.062748,3.436205,3.330123,3.390887,3.345355,3.156424,3.436245,3.463171,3.439873,3.014766,3.263598,2.646039,2.781566,2.97701,2.576399,2.777106,3.61124,3.586117,3.381244,3.371631,3.445141,3.440001,3.684422,,3.415726,3.155616,3.458526,3.410353,3.378931,3.327121,3.277888,3.582799,0,3.382547,3.455212,3.029247,3.461362,3.450436,2.990644,3.278602,3.413771,3.371232,3.543968,3.242918,2.850282,3.613951,0,3.44939,3.272877,3.116933,3.611189,3.638885,3.830699,3.80067,3.83186,3.933068,3.281456,3.841268,3.257594,3.932055,3.030833,502.5493
2023-07-28 20:00:00,1.839612,,0.4426076,,0.4799931,,0.3128655,,0.352953,,0.4240957,,0.4180726,,0.3372675,,0.3546876,,0.3617695,,0.4009135,,0.4082028,,0.540379,0.5205375,,0.3801727,,0.5113508,0.5162196,,0,,0.5611846,0.4856328,0,0.5177994,0,0.3374589,0.3764894,0.4102913,0.4675278,0.4223567,,,,,,0.4111672,0.5139629,0,0.3601872,0.409715,0.4009638,0.3479887,0.5181813,0.3829571,0.3902644,,0.3475171,,0.6580169,,,,,,,,,,,,,,,,,,,,,,,0.4087844,,0.324925,,0.243734,,0.4473448,,0.4970689,0.3324823,0.5284183,0.4017069,0.3572156,0.2968947,0.459902,0.4775124,0.4407235,0.3683173,0.3767571,0.4458382,0.3062065,0.4792771,0.4061193,0.4513638,0.4386139,0.321891,0.4620239,0.4715813,0.4785966,0.3407916,0.3761292,0.2608783,0.3259022,0.4421054,0.24126,0.33811,0.4360856,0.5108047,0.3728552,0.3873735,0.4039028,0.3967418,0.557148,,0.4850125,0.3609176,0.5142418,0.4721634,0.4920211,0.4363177,0.3944209,0.5206217,0,0.3755428,0.4216832,0.3547211,0.3879121,0.4228888,0.3826592,0.3522746,0.3856742,0.4560174,0.4653745,0.2729961,0.3176027,0.4370839,0,0.365033,0.3440434,0.302493,0.3143293,0.4269084,0.4984778,0.4642957,0.5014176,0.4172782,0.3464038,0.4330429,0.3856143,0.3652301,0.320556,35.28513
2023-07-28 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06092636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002823952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.64131
2023-07-28 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.55644
2023-07-28 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.53612
2023-07-29 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.4967
2023-07-29 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.56684
2023-07-29 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.61665
2023-07-29 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.59089
2023-07-29 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.52052
2023-07-29 05:00:00,0.5151674,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,,0,,0,0,,0,,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,0.0001636336,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.41571
2023-07-29 06:00:00,26.6986,,1.928258,,1.970046,,1.559447,,1.556139,,1.608425,,1.605526,,1.694694,,1.778907,,1.655261,,1.5847,,1.765406,,1.962477,2.022352,,1.621689,,1.963579,1.730982,,0,,2.009256,1.903252,0,1.940963,0,1.259982,1.710641,1.645283,1.578617,1.819025,,,,,,1.859745,2.056558,0,1.672456,1.743085,1.804461,1.533235,1.862628,1.681779,1.619296,,1.629345,,2.088642,,,,,,,,,,,,,,,,,,,,,,,2.050891,,1.561197,,1.437528,,1.712269,,1.986637,1.655017,1.79865,1.854753,1.730528,1.780304,1.834586,2.059487,1.543738,1.732929,1.896608,1.755721,1.855168,1.960073,1.941195,2.014957,1.978419,1.93278,1.981212,2.115255,2.057708,1.503753,1.984701,1.526855,1.634748,1.786033,1.421766,1.552037,1.741774,1.943093,1.705174,1.75649,1.826043,1.465935,2.124391,,1.959891,1.835732,2.159617,1.979811,2.162674,1.817504,1.830801,1.838833,0,1.7442,1.611402,1.888044,1.813353,1.957891,2.162882,1.740991,1.32538,2.256896,1.97593,1.484314,1.917449,1.778151,0,1.69845,1.946191,1.446684,1.570657,1.611158,1.902489,1.80804,1.818189,1.311682,1.768992,1.409965,1.806517,1.340048,1.858725,270.2073
2023-07-29 07:00:00,157.3681,,9.234959,,9.358573,,9.1374,,8.92676,,8.770781,,8.706619,,8.916795,,8.891925,,8.860321,,8.780766,,8.216724,,9.171073,8.933207,,8.792213,,8.931035,7.940072,,0,,9.341139,9.634563,0,9.283075,0,7.741852,9.09129,9.055896,8.876546,9.198505,,,,,,9.312832,9.402748,0,9.134318,9.654428,9.376811,9.35127,9.415634,9.217228,9.077726,,9.084381,,9.587338,,,,,,,,,,,,,,,,,,,,,,,9.678112,,8.001131,,7.893015,,8.431265,,9.783763,8.325865,9.679375,9.910789,9.834912,9.303702,10.01188,10.22976,9.252275,9.702284,9.764486,9.746656,9.515654,9.943984,9.829982,9.829619,9.781761,9.646669,9.91586,9.94977,9.69032,8.71874,9.692489,8.178122,8.142522,8.45967,8.137222,8.181302,9.205377,9.505467,9.315045,9.38868,9.477935,9.327456,10.00861,,10.1194,9.932602,10.43507,10.42767,10.52089,10.12377,9.878665,9.691113,0,9.466254,9.577449,10.99744,9.480865,9.439883,11.28446,9.261213,8.881008,10.88789,9.332433,8.811033,11.10777,9.919489,0,9.236148,9.437007,9.291862,8.283495,8.22484,8.476488,8.204544,8.065742,7.239468,10.21432,7.604615,9.862633,7.357282,10.10928,1434.479
