Unnamed: 0,Unnamed: 1,Measured data,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Estimated data,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
Site Time,POA Sensor,"AE 1000NX A, AC Power","AE 1000NX B, AC Power","AE 1000NX C, AC Power","AE 1000NX D, AC Power","AE 1000NX E, AC Power",INV Sum,INV 1,INV 2,INV 3,INV 4,INV 5,INV Sum
2023-07-23 16:00:00,519.6251,551.3921,541.6575,550.9505,530.9155,510.6139,2685.5295,551.3921,541.6575,550.9505,530.9155,510.6139,2685.5295
2023-07-23 17:00:00,397.0597,428.5912,423.5203,430.5651,421.432,393.5103,2097.6189,428.5912,423.5203,430.5651,421.432,393.5103,2097.6189
2023-07-23 18:00:00,161.4029,160.8042,158.9026,159.2705,155.7042,146.8274,781.5089,160.8042,158.9026,159.2705,155.7042,146.8274,781.5089
2023-07-23 19:00:00,48.72162,45.62796,45.16568,45.91019,44.48066,42.37271,223.55720000000002,45.62796,45.16568,45.91019,44.48066,42.37271,223.55720000000002
2023-07-23 20:00:00,3.141544,1.009489,1.311711,1.226231,1.153253,1.124393,5.825077,1.009489,1.311711,1.226231,1.153253,1.124393,5.825077
2023-07-23 21:00:00,0.009817777,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-23 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-23 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-24 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-24 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-24 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-24 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-24 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-24 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-24 06:00:00,6.264465,8.230884,8.050113,8.313758,8.232271,7.89027,40.717296000000005,8.230884,8.050113,8.313758,8.232271,7.89027,40.717296000000005
2023-07-24 07:00:00,66.64883,75.99614,75.10799,77.43835,73.53812,70.48711,372.56771000000003,75.99614,75.10799,77.43835,73.53812,70.48711,372.56771000000003
2023-07-24 08:00:00,138.2652,151.6813,149.8235,154.0741,149.6571,144.3408,749.5768,151.6813,149.8235,154.0741,149.6571,144.3408,749.5768
2023-07-24 09:00:00,230.3416,243.3224,245.4135,245.4035,237.6571,219.1589,1190.9554,243.3224,245.4135,245.4035,237.6571,219.1589,1190.9554
2023-07-24 10:00:00,283.6998,330.2243,301.6606,344.7478,308.9842,318.6194,1604.2363,330.2243,301.6606,344.7478,308.9842,318.6194,1604.2363
2023-07-24 11:00:00,548.8955,568.5426,561.2166,568.8866,572.7281,529.3646,2800.7385,568.5426,561.2166,568.8866,572.7281,529.3646,2800.7385
2023-07-24 12:00:00,589.6772,592.9273,605.6055,616.4975,609.577,622.994,3047.6013,592.9273,605.6055,616.4975,609.577,622.994,3047.6013
2023-07-24 13:00:00,928.0818,803.4271,811.5497,773.0673,733.1115,671.3156,3792.4712,803.4271,811.5497,773.0673,733.1115,671.3156,3792.4712
2023-07-24 14:00:00,831.7196,804.0977,810.4048,837.8074,827.3171,783.7289,4063.3559000000005,804.0977,810.4048,837.8074,827.3171,783.7289,4063.3559000000005
2023-07-24 15:00:00,756.5468,783.2535,759.7737,776.5469,737.6611,700.2131,3757.4483,783.2535,759.7737,776.5469,737.6611,700.2131,3757.4483
2023-07-24 16:00:00,585.3098,622.3396,610.5234,622.4077,602.9803,577.3017,3035.5527,622.3396,610.5234,622.4077,602.9803,577.3017,3035.5527
2023-07-24 17:00:00,382.8511,413.6892,407.3001,410.6961,404.2483,375.1398,2011.0734999999997,413.6892,407.3001,410.6961,404.2483,375.1398,2011.0734999999997
2023-07-24 18:00:00,186.3956,176.2239,180.005,177.1793,179.8727,157.7383,871.0192,176.2239,180.005,177.1793,179.8727,157.7383,871.0192
2023-07-24 19:00:00,54.43271,41.62024,42.4507,41.40861,42.457,38.47628,206.41283,41.62024,42.4507,41.40861,42.457,38.47628,206.41283
2023-07-24 20:00:00,4.560431,2.62125,2.837639,2.585417,2.650781,2.436502,13.131588999999998,2.62125,2.837639,2.585417,2.650781,2.436502,13.131588999999998
2023-07-24 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-24 22:00:00,0.01668056,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-24 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-25 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-25 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-25 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-25 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-25 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-25 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-25 06:00:00,7.676912,9.49606,9.165059,9.556449,9.745058,8.936754,46.89938,9.49606,9.165059,9.556449,9.745058,8.936754,46.89938
2023-07-25 07:00:00,80.55589,73.50803,70.87804,77.20547,72.49032,69.85363,363.93549,73.50803,70.87804,77.20547,72.49032,69.85363,363.93549
2023-07-25 08:00:00,245.7554,251.9019,247.5197,258.5823,247.0908,235.5623,1240.657,251.9019,247.5197,258.5823,247.0908,235.5623,1240.657
2023-07-25 09:00:00,445.9277,477.5747,473.524,482.3394,462.7343,443.0364,2339.2088000000003,477.5747,473.524,482.3394,462.7343,443.0364,2339.2088000000003
2023-07-25 10:00:00,608.9637,647.4862,643.1797,639.5676,616.3731,585.2781,3131.8847,647.4862,643.1797,639.5676,616.3731,585.2781,3131.8847
2023-07-25 11:00:00,713.9185,699.2873,700.0308,707.4021,713.9003,691.7844,3512.4049,699.2873,700.0308,707.4021,713.9003,691.7844,3512.4049
2023-07-25 12:00:00,900.0546,874.5103,840.9049,832.7188,804.0607,746.5686,4098.7633,874.5103,840.9049,832.7188,804.0607,746.5686,4098.7633
2023-07-25 13:00:00,808.6816,712.3129,759.5603,698.7823,733.6489,680.2371,3584.5415000000003,712.3129,759.5603,698.7823,733.6489,680.2371,3584.5415000000003
2023-07-25 14:00:00,761.4092,768.3605,720.5964,758.6669,706.9396,711.0065,3665.5699000000004,768.3605,720.5964,758.6669,706.9396,711.0065,3665.5699000000004
2023-07-25 15:00:00,735.5497,714.5176,709.8565,727.6485,711.3108,680.5875,3543.9209000000005,714.5176,709.8565,727.6485,711.3108,680.5875,3543.9209000000005
2023-07-25 16:00:00,569.9824,579.7753,566.6835,577.3879,563.2982,539.2059,2826.3507999999997,579.7753,566.6835,577.3879,563.2982,539.2059,2826.3507999999997
2023-07-25 17:00:00,333.4493,355.2813,351.9598,351.6331,348.2822,323.2046,1730.3609999999999,355.2813,351.9598,351.6331,348.2822,323.2046,1730.3609999999999
2023-07-25 18:00:00,162.9742,162.4467,163.0486,162.8605,162.9219,147.6154,798.8931,162.4467,163.0486,162.8605,162.9219,147.6154,798.8931
2023-07-25 19:00:00,54.82035,46.00455,45.97288,45.98222,46.02087,42.47636,226.45688,46.00455,45.97288,45.98222,46.02087,42.47636,226.45688
2023-07-25 20:00:00,4.70547,2.429206,2.430177,2.37597,2.43222,2.244025,11.911598000000001,2.429206,2.430177,2.37597,2.43222,2.244025,11.911598000000001
2023-07-25 21:00:00,0.01666667,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-25 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-25 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-26 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-26 01:00:00,0.03377778,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-26 02:00:00,0.01633333,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-26 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-26 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-26 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-26 06:00:00,8.080411,8.942355,8.770618,8.912096,8.545151,8.182563,43.352783,8.942355,8.770618,8.912096,8.545151,8.182563,43.352783
2023-07-26 07:00:00,81.36941,78.2691,76.16444,80.8437,76.85473,73.7626,385.89457000000004,78.2691,76.16444,80.8437,76.85473,73.7626,385.89457000000004
2023-07-26 08:00:00,221.72,229.9717,226.1956,234.405,225.164,213.4745,1129.2108,229.9717,226.1956,234.405,225.164,213.4745,1129.2108
2023-07-26 09:00:00,425.1896,451.8199,446.735,454.8474,440.0143,416.9526,2210.3692,451.8199,446.735,454.8474,440.0143,416.9526,2210.3692
2023-07-26 10:00:00,633.7141,646.9703,637.1204,647.7892,623.978,599.777,3155.6349,646.9703,637.1204,647.7892,623.978,599.777,3155.6349
2023-07-26 11:00:00,780.934,769.7852,754.4769,765.7885,741.45,712.3683,3743.8689000000004,769.7852,754.4769,765.7885,741.45,712.3683,3743.8689000000004
2023-07-26 12:00:00,862.0822,842.797,829.5323,856.1036,815.1127,788.262,4131.8076,842.797,829.5323,856.1036,815.1127,788.262,4131.8076
2023-07-26 13:00:00,660.5916,598.2521,631.6799,599.6946,573.8457,543.5818,2947.0541,598.2521,631.6799,599.6946,573.8457,543.5818,2947.0541
2023-07-26 14:00:00,825.2063,812.983,752.5474,809.5717,746.3916,746.2929,3867.7866,812.983,752.5474,809.5717,746.3916,746.2929,3867.7866
2023-07-26 15:00:00,721.9088,719.3718,717.3519,719.1353,701.5781,680.209,3537.6461,719.3718,717.3519,719.1353,701.5781,680.209,3537.6461
2023-07-26 16:00:00,575.3545,601.6734,589.2059,595.6174,581.1275,554.7827,2922.4069,601.6734,589.2059,595.6174,581.1275,554.7827,2922.4069
2023-07-26 17:00:00,385.7005,405.3262,399.6761,402.1406,395.4808,367.5086,1970.1323000000002,405.3262,399.6761,402.1406,395.4808,367.5086,1970.1323000000002
2023-07-26 18:00:00,188.5775,177.953,180.5772,178.5665,180.3965,160.6738,878.1670000000001,177.953,180.5772,178.5665,180.3965,160.6738,878.1670000000001
2023-07-26 19:00:00,60.9455,49.0336,49.5882,49.28857,49.90078,45.90441,243.71555999999998,49.0336,49.5882,49.28857,49.90078,45.90441,243.71555999999998
2023-07-26 20:00:00,18.95456,15.86054,15.54373,15.59347,15.40499,14.43388,76.83661,15.86054,15.54373,15.59347,15.40499,14.43388,76.83661
2023-07-26 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-26 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-26 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-27 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-27 01:00:00,0.1335,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-27 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-27 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-27 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-27 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-27 06:00:00,7.722789,8.73528,8.34584,8.868611,8.534863,8.060419,42.545013,8.73528,8.34584,8.868611,8.534863,8.060419,42.545013
2023-07-27 07:00:00,82.4277,72.54056,70.02945,75.46765,71.51374,68.81735,358.36875,72.54056,70.02945,75.46765,71.51374,68.81735,358.36875
2023-07-27 08:00:00,237.468,241.2838,233.9518,245.7859,236.2806,225.6947,1182.9968,241.2838,233.9518,245.7859,236.2806,225.6947,1182.9968
2023-07-27 09:00:00,435.3659,448.1757,441.6695,445.9802,443.3914,419.5647,2198.7815,448.1757,441.6695,445.9802,443.3914,419.5647,2198.7815
2023-07-27 10:00:00,632.943,666.2554,658.7243,667.856,644.7321,617.3085,3254.8763,666.2554,658.7243,667.856,644.7321,617.3085,3254.8763
2023-07-27 11:00:00,792.9139,808.3837,795.1572,806.4547,781.1228,748.9802,3940.0986000000003,808.3837,795.1572,806.4547,781.1228,748.9802,3940.0986000000003
2023-07-27 12:00:00,898.0777,887.6457,876.5221,852.0874,839.103,785.0648,4240.423,887.6457,876.5221,852.0874,839.103,785.0648,4240.423
2023-07-27 13:00:00,874.4495,877.0748,890.3,867.9374,854.9597,798.1459,4288.4178,877.0748,890.3,867.9374,854.9597,798.1459,4288.4178
2023-07-27 14:00:00,848.5939,847.2111,826.2097,836.3359,809.7966,775.4135,4094.9668,847.2111,826.2097,836.3359,809.7966,775.4135,4094.9668
2023-07-27 15:00:00,667.4843,700.0044,682.9523,691.5181,668.1647,640.4856,3383.1251,700.0044,682.9523,691.5181,668.1647,640.4856,3383.1251
2023-07-27 16:00:00,393.5305,416.6518,414.8875,414.9774,408.8607,387.3152,2042.6925999999999,416.6518,414.8875,414.9774,408.8607,387.3152,2042.6925999999999
2023-07-27 17:00:00,296.9695,314.9964,307.5383,310.9106,302.2033,284.82,1520.4686,314.9964,307.5383,310.9106,302.2033,284.82,1520.4686
2023-07-27 18:00:00,209.9483,206.5552,207.6893,207.0799,207.8033,188.4757,1017.6034,206.5552,207.6893,207.0799,207.8033,188.4757,1017.6034
2023-07-27 19:00:00,80.39078,64.42014,65.20168,64.50723,65.285,60.45504,319.86908999999997,64.42014,65.20168,64.50723,65.285,60.45504,319.86908999999997
2023-07-27 20:00:00,5.421044,2.345167,2.512533,2.400861,2.260034,2.205578,11.724173,2.345167,2.512533,2.400861,2.260034,2.205578,11.724173
2023-07-27 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-27 22:00:00,0.01377778,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-27 23:00:00,0.1194583,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-28 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-28 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-28 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-28 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-28 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-28 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-28 06:00:00,4.454541,5.116414,4.97683,5.141958,4.919189,5.001849,25.156239999999997,5.116414,4.97683,5.141958,4.919189,5.001849,25.156239999999997
2023-07-28 07:00:00,70.1908,62.44143,60.2171,65.00629,61.41644,59.22629,308.30755,62.44143,60.2171,65.00629,61.41644,59.22629,308.30755
2023-07-28 08:00:00,207.804,217.9398,218.066,220.0526,218.6141,206.3224,1080.9949,217.9398,218.066,220.0526,218.6141,206.3224,1080.9949
2023-07-28 09:00:00,436.6171,494.6946,478.1524,496.4589,469.1721,438.5451,2377.0231,494.6946,478.1524,496.4589,469.1721,438.5451,2377.0231
2023-07-28 10:00:00,547.7028,660.6912,610.1851,677.3747,541.3751,588.8126,3078.4386999999997,660.6912,610.1851,677.3747,541.3751,588.8126,3078.4386999999997
2023-07-28 11:00:00,669.4617,642.9893,641.1023,652.7567,632.9006,589.3995,3159.1484,642.9893,641.1023,652.7567,632.9006,589.3995,3159.1484
2023-07-28 12:00:00,802.3932,784.4872,748.3808,769.4931,712.8068,694.1966,3709.3644999999997,784.4872,748.3808,769.4931,712.8068,694.1966,3709.3644999999997
2023-07-28 13:00:00,760.1448,709.6738,706.2086,693.7235,699.4606,648.1541,3457.2205999999996,709.6738,706.2086,693.7235,699.4606,648.1541,3457.2205999999996
2023-07-28 14:00:00,711.2706,702.7415,658.1348,713.3425,675.1894,665.2065,3414.6147,702.7415,658.1348,713.3425,675.1894,665.2065,3414.6147
2023-07-28 15:00:00,770.3412,793.033,777.3303,783.0675,757.0388,729.5455,3840.0151000000005,793.033,777.3303,783.0675,757.0388,729.5455,3840.0151000000005
2023-07-28 16:00:00,583.5001,638.3418,618.5029,627.088,602.7078,576.7794,3063.4199,638.3418,618.5029,627.088,602.7078,576.7794,3063.4199
2023-07-28 17:00:00,447.9941,467.3062,456.8751,463.3557,453.1501,423.4403,2264.1274000000003,467.3062,456.8751,463.3557,453.1501,423.4403,2264.1274000000003
2023-07-28 18:00:00,183.479,168.07,178.868,177.1989,180.8553,165.8788,870.8709999999999,168.07,178.868,177.1989,180.8553,165.8788,870.8709999999999
2023-07-28 19:00:00,56.36398,44.72875,45.45399,44.82386,45.67313,41.61505,222.29478,44.72875,45.45399,44.82386,45.67313,41.61505,222.29478
2023-07-28 20:00:00,1.679403,0.5067292,0.5622848,0.5908833,0.5892417,0.5628667,2.8120057000000003,0.5067292,0.5622848,0.5908833,0.5892417,0.5628667,2.8120057000000003
2023-07-28 21:00:00,0.01938764,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-28 22:00:00,1.25e-06,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-28 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-29 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-29 01:00:00,0.1761719,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-29 02:00:00,7.804878e-05,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-29 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-29 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-29 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-29 06:00:00,5.06038,5.80255,5.804205,5.912007,5.774773,5.440062,28.733597,5.80255,5.804205,5.912007,5.774773,5.440062,28.733597
2023-07-29 07:00:00,55.6826,59.26111,58.38752,60.64996,58.24693,54.575,291.12052,59.26111,58.38752,60.64996,58.24693,54.575,291.12052
2023-07-29 08:00:00,277.2164,282.8745,276.3901,289.9476,276.916,263.2252,1389.3534,282.8745,276.3901,289.9476,276.916,263.2252,1389.3534
2023-07-29 09:00:00,485.9602,510.4669,502.8236,513.8587,489.1064,476.5118,2492.7673999999997,510.4669,502.8236,513.8587,489.1064,476.5118,2492.7673999999997
2023-07-29 10:00:00,536.9058,601.6785,574.285,586.9813,568.4575,558.2983,2889.7005999999997,601.6785,574.285,586.9813,568.4575,558.2983,2889.7005999999997
2023-07-29 11:00:00,407.3989,439.8329,431.8768,441.3157,424.4766,409.4883,2146.9903,439.8329,431.8768,441.3157,424.4766,409.4883,2146.9903
2023-07-29 12:00:00,732.7255,729.7553,728.9811,727.96,700.9798,679.1396,3566.8158,729.7553,728.9811,727.96,700.9798,679.1396,3566.8158
2023-07-29 13:00:00,749.5415,755.1777,723.8686,737.4689,727.805,706.4081,3650.7282999999998,755.1777,723.8686,737.4689,727.805,706.4081,3650.7282999999998
2023-07-29 14:00:00,868.8335,803.7017,790.8582,815.7872,812.8774,799.5565,4022.781,803.7017,790.8582,815.7872,812.8774,799.5565,4022.781
2023-07-29 15:00:00,560.0587,583.7407,570.9858,592.5478,566.6338,552.9568,2866.8649,583.7407,570.9858,592.5478,566.6338,552.9568,2866.8649
2023-07-29 16:00:00,309.4491,341.3433,333.7861,339.4908,329.3485,315.2526,1659.2213000000002,341.3433,333.7861,339.4908,329.3485,315.2526,1659.2213000000002
2023-07-29 17:00:00,223.8871,242.3626,239.2806,245.058,234.1213,224.6405,1185.463,242.3626,239.2806,245.058,234.1213,224.6405,1185.463
2023-07-29 18:00:00,186.9219,177.9314,177.5705,186.011,176.0175,159.7648,877.2952,177.9314,177.5705,186.011,176.0175,159.7648,877.2952
2023-07-29 19:00:00,42.24134,27.28171,28.39399,27.43363,29.16918,25.59933,137.87784,27.28171,28.39399,27.43363,29.16918,25.59933,137.87784
2023-07-29 20:00:00,1.673157,0.1689555,0.2555777,0.1422666,0.1689559,0.1425347,0.8782904000000001,0.1689555,0.2555777,0.1422666,0.1689559,0.1425347,0.8782904000000001
2023-07-29 21:00:00,0.03866668,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-29 22:00:00,0.02797222,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-29 23:00:00,0.04152778,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-30 00:00:00,0.002875,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-30 01:00:00,0.06683334,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-30 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
