Unnamed: 0,Unnamed: 1,Measured data,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Estimated data,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23
2022-09-06 19:00:00,7.475984,1.732121,2.602867,2.600244,2.444963,2.013432,2.572682,1.093045,,1.625418,0.6856022,17.370374200000004,1.732121,2.602867,2.600244,2.444963,2.013432,2.572682,1.093045,0,1.625418,0.6856022,17.370374200000004
2022-09-06 20:00:00,0.004824074,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-06 21:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-06 22:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-06 23:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-07 00:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-07 01:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-07 02:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-07 03:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-07 04:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-07 05:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-07 06:00:00,0.1495778,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-07 07:00:00,41.82618,21.00388,21.02478,19.30091,21.53111,20.03277,19.74539,16.87524,,21.41799,19.59473,180.5268,21.00388,21.02478,19.30091,21.53111,20.03277,19.74539,16.87524,0,21.41799,19.59473,180.5268
2022-09-07 08:00:00,181.7818,87.5048,86.55735,86.47321,94.51824,78.44502,76.34325,86.49264,,84.34186,88.20349,768.8798599999999,87.5048,86.55735,86.47321,94.51824,78.44502,76.34325,86.49264,0,84.34186,88.20349,768.8798599999999
2022-09-07 09:00:00,310.4596,152.003,148.216,149.5679,162.3826,130.1519,126.3528,144.4859,,129.9949,136.6159,1279.7709,152.003,148.216,149.5679,162.3826,130.1519,126.3528,144.4859,0,129.9949,136.6159,1279.7709
2022-09-07 10:00:00,607.9521,288.3579,279.538,285.1755,303.9236,241.0843,240.6557,269.0107,,250.4447,260.9897,2419.1801000000005,288.3579,279.538,285.1755,303.9236,241.0843,240.6557,269.0107,0,250.4447,260.9897,2419.1801000000005
2022-09-07 11:00:00,727.4642,251.6681,261.6656,260.8081,299.9301,278.4516,0,309.2264,,252.0663,253.4332,2167.2494,251.6681,261.6656,260.8081,299.9301,278.4516,304.57825,309.2264,0,252.0663,253.4332,2471.82765
2022-09-07 12:00:00,807.8953,345.3698,348.1372,341.5541,370.1827,305.4583,0,328.6275,,344.8791,363.2794,2747.4881,345.3698,348.1372,341.5541,370.1827,305.4583,366.73105,328.6275,0,344.8791,363.2794,3114.2191500000004
2022-09-07 13:00:00,887.5604,357.1148,356.0923,363.6558,382.4773,329.5998,0,349.0078,,327.2766,349.1522,2814.3766,357.1148,356.0923,363.6558,382.4773,329.5998,373.06655,349.0078,0,327.2766,349.1522,3187.44315
2022-09-07 14:00:00,856.6261,382.9628,375.9478,380.0481,399.4558,319.5798,254.3402,356.1629,,315.622,329.1069,3113.2262999999994,382.9628,375.9478,380.0481,399.4558,319.5798,254.3402,356.1629,0,315.622,329.1069,3113.2262999999994
2022-09-07 15:00:00,688.2962,306.8245,281.0225,312.8054,327.838,239.9209,236.5835,285.844,,264.1926,264.2268,2519.2581999999998,306.8245,281.0225,312.8054,327.838,239.9209,236.5835,285.844,0,264.1926,264.2268,2519.2581999999998
2022-09-07 16:00:00,580.4211,269.7137,256.7093,260.4306,274.6756,213.549,201.9262,235.44,,210.4504,221.9551,2144.8498999999997,269.7137,256.7093,260.4306,274.6756,213.549,201.9262,235.44,0,210.4504,221.9551,2144.8498999999997
2022-09-07 17:00:00,193.4083,92.00018,87.95371,89.78809,91.12687,78.71553,77.9055,85.56883,,78.24165,83.03259,764.3329500000001,92.00018,87.95371,89.78809,91.12687,78.71553,77.9055,85.56883,0,78.24165,83.03259,764.3329500000001
2022-09-07 18:00:00,32.89215,15.95045,15.48001,15.60186,16.75562,14.99728,14.94077,10.19091,,14.97176,8.97998,127.86864,15.95045,15.48001,15.60186,16.75562,14.99728,14.94077,10.19091,0,14.97176,8.97998,127.86864
2022-09-07 19:00:00,6.711394,2.725175,2.880734,2.653284,2.886233,2.483991,2.433515,1.044778,,2.531418,1.828524,21.467652,2.725175,2.880734,2.653284,2.886233,2.483991,2.433515,1.044778,0,2.531418,1.828524,21.467652
2022-09-07 20:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-07 21:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-07 22:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-07 23:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-08 00:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-08 01:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-08 02:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-08 03:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-08 04:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-08 05:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-08 06:00:00,0.04207992,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-08 07:00:00,12.36346,5.419925,4.827014,5.008058,5.21408,4.690344,4.743026,2.114469,,4.688308,1.368597,38.073821,5.419925,4.827014,5.008058,5.21408,4.690344,4.743026,2.114469,0,4.688308,1.368597,38.073821
2022-09-08 08:00:00,75.70126,37.90707,37.33654,37.54544,40.68198,35.47292,35.58408,35.65866,,35.36948,34.52042,330.07659,37.90707,37.33654,37.54544,40.68198,35.47292,35.58408,35.65866,0,35.36948,34.52042,330.07659
2022-09-08 09:00:00,212.2067,106.8979,106.0773,107.7225,113.5791,93.0219,94.20786,97.72559,,103.4417,108.7368,931.4106499999999,106.8979,106.0773,107.7225,113.5791,93.0219,94.20786,97.72559,0,103.4417,108.7368,931.4106499999999
2022-09-08 10:00:00,336.8449,159.0557,154.9497,144.4162,161.689,140.5613,141.9972,152.1252,,137.724,140.961,1333.4793,159.0557,154.9497,144.4162,161.689,140.5613,141.9972,152.1252,0,137.724,140.961,1333.4793
2022-09-08 11:00:00,597.3456,263.1631,244.7522,248.5213,270.3954,249.8338,239.9328,248.8866,,243.0054,238.0678,2246.5584,263.1631,244.7522,248.5213,270.3954,249.8338,239.9328,248.8866,0,243.0054,238.0678,2246.5584
2022-09-08 12:00:00,478.5406,237.4516,230.218,203.9019,224.5529,202.5408,190.864,212.5511,,196.8082,216.5222,1915.4107,237.4516,230.218,203.9019,224.5529,202.5408,190.864,212.5511,0,196.8082,216.5222,1915.4107
2022-09-08 13:00:00,505.5875,244.448,254.3815,236.8114,249.2355,221.7401,214.7585,239.4158,,220.711,240.2408,2121.7426,244.448,254.3815,236.8114,249.2355,221.7401,214.7585,239.4158,0,220.711,240.2408,2121.7426
2022-09-08 14:00:00,713.2086,311.0858,290.4116,295.8261,305.4486,265.7074,287.3766,299.6959,,313.0668,314.0374,2682.6562000000004,311.0858,290.4116,295.8261,305.4486,265.7074,287.3766,299.6959,0,313.0668,314.0374,2682.6562000000004
2022-09-08 15:00:00,673.0251,302.6902,292.8594,288.1996,287.3046,253.502,257.7179,277.0925,,319.6176,314.6015,2593.5852999999997,302.6902,292.8594,288.1996,287.3046,253.502,257.7179,277.0925,0,319.6176,314.6015,2593.5852999999997
2022-09-08 16:00:00,547.033,256.1215,250.6165,253.2975,272.1825,216.5934,214.8495,240.9055,,207.6737,213.808,2126.0481,256.1215,250.6165,253.2975,272.1825,216.5934,214.8495,240.9055,0,207.6737,213.808,2126.0481
2022-09-08 17:00:00,307.3166,138.7532,134.5041,128.6982,141.4698,112.1028,107.172,121.3254,,109.8841,115.7496,1109.6592,138.7532,134.5041,128.6982,141.4698,112.1028,107.172,121.3254,0,109.8841,115.7496,1109.6592
2022-09-08 18:00:00,139.7663,54.12152,51.5949,49.97892,55.23079,44.81265,44.06429,48.23843,,44.73781,46.19203,438.97134,54.12152,51.5949,49.97892,55.23079,44.81265,44.06429,48.23843,0,44.73781,46.19203,438.97134
2022-09-08 19:00:00,9.199316,1.857679,1.923931,2.086448,1.696051,2.013184,2.050751,0.6463365,,0.7418265,1.125255,14.141461999999999,1.857679,1.923931,2.086448,1.696051,2.013184,2.050751,0.6463365,0,0.7418265,1.125255,14.141461999999999
2022-09-08 20:00:00,0.002296297,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-08 21:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-08 22:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-08 23:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-09 00:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-09 01:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-09 02:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-09 03:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-09 04:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-09 05:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-09 06:00:00,0.3072003,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-09 07:00:00,58.06349,25.93284,25.96386,17.53473,23.62037,23.09157,22.85262,21.14631,,24.26808,23.65292,208.0633,25.93284,25.96386,17.53473,23.62037,23.09157,22.85262,21.14631,0,24.26808,23.65292,208.0633
2022-09-09 08:00:00,212.0934,107.6049,104.9294,101.9435,115.5959,92.85998,90.64836,103.5433,,94.70163,99.5966,911.42357,107.6049,104.9294,101.9435,115.5959,92.85998,90.64836,103.5433,0,94.70163,99.5966,911.42357
2022-09-09 09:00:00,297.1567,152.2121,146.2213,148.8785,160.127,127.9481,125.5877,141.9966,,130.1703,137.7923,1270.9339000000002,152.2121,146.2213,148.8785,160.127,127.9481,125.5877,141.9966,0,130.1703,137.7923,1270.9339000000002
2022-09-09 10:00:00,627.8741,325.3999,303.2053,312.3878,324.0836,256.1095,239.4487,278.8824,,247.1084,276.0487,2562.6742999999997,325.3999,303.2053,312.3878,324.0836,256.1095,239.4487,278.8824,0,247.1084,276.0487,2562.6742999999997
2022-09-09 11:00:00,844.881,398.6555,403.4896,388.1823,410.0326,329.9088,318.8099,367.7679,,328.1454,349.9498,3294.9417999999996,398.6555,403.4896,388.1823,410.0326,329.9088,318.8099,367.7679,0,328.1454,349.9498,3294.9417999999996
2022-09-09 12:00:00,640.0294,286.1083,290.0149,278.0067,304.6215,272.5346,278.6285,293.1263,,255.0902,292.3127,2550.4437000000003,286.1083,290.0149,278.0067,304.6215,272.5346,278.6285,293.1263,0,255.0902,292.3127,2550.4437000000003
2022-09-09 13:00:00,779.7203,316.1612,315.4409,334.4503,349.84,286.0815,294.4828,332.4071,,280.5313,310.7198,2820.1149,316.1612,315.4409,334.4503,349.84,286.0815,294.4828,332.4071,0,280.5313,310.7198,2820.1149
2022-09-09 14:00:00,575.8929,238.7414,249.6122,252.3238,275.9963,226.3766,228.8555,253.6946,,222.6226,244.2825,2192.5054999999998,238.7414,249.6122,252.3238,275.9963,226.3766,228.8555,253.6946,0,222.6226,244.2825,2192.5054999999998
2022-09-09 15:00:00,607.4979,274.1079,274.3725,259.9449,275.8464,237.3461,224.7345,242.1245,,245.381,262.9627,2296.8205,274.1079,274.3725,259.9449,275.8464,237.3461,224.7345,242.1245,0,245.381,262.9627,2296.8205
2022-09-09 16:00:00,354.5728,169.5098,169.0858,168.4298,180.743,149.9054,150.9334,159.5005,,151.7993,161.3493,1461.2563,169.5098,169.0858,168.4298,180.743,149.9054,150.9334,159.5005,0,151.7993,161.3493,1461.2563
2022-09-09 17:00:00,137.0263,68.61321,66.5927,67.17182,71.50719,61.93304,61.34015,66.54381,,61.79684,65.22491,590.72367,68.61321,66.5927,67.17182,71.50719,61.93304,61.34015,66.54381,0,61.79684,65.22491,590.72367
2022-09-09 18:00:00,57.43107,28.13317,27.26085,27.5687,29.63686,25.80101,25.60015,27.0145,,25.71475,24.69748,241.42747000000003,28.13317,27.26085,27.5687,29.63686,25.80101,25.60015,27.0145,0,25.71475,24.69748,241.42747000000003
2022-09-09 19:00:00,6.329625,1.861269,1.847808,1.96768,2.022853,1.100176,1.053154,1.033561,,1.222019,1.068789,13.177309,1.861269,1.847808,1.96768,2.022853,1.100176,1.053154,1.033561,0,1.222019,1.068789,13.177309
2022-09-09 20:00:00,0.0003333333,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-09 21:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-09 22:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-09 23:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-10 00:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-10 01:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-10 02:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-10 03:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-10 04:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-10 05:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-10 06:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-10 07:00:00,10.04889,3.314785,3.73921,3.43658,3.782701,3.564398,3.9744,1.538855,,3.357892,1.997336,28.706157,3.314785,3.73921,3.43658,3.782701,3.564398,3.9744,1.538855,0,3.357892,1.997336,28.706157
2022-09-10 08:00:00,34.03873,15.62715,15.32822,15.80699,16.68922,13.8625,15.02771,11.26927,,13.85225,9.893573,127.35688300000001,15.62715,15.32822,15.80699,16.68922,13.8625,15.02771,11.26927,0,13.85225,9.893573,127.35688300000001
2022-09-10 09:00:00,105.9799,52.80281,51.78806,52.24036,56.69331,48.83041,48.92228,53.13566,,48.92665,51.40963,464.74917000000005,52.80281,51.78806,52.24036,56.69331,48.83041,48.92228,53.13566,0,48.92665,51.40963,464.74917000000005
2022-09-10 10:00:00,197.8056,105.0597,103.9989,106.0025,115.1282,96.03292,94.52914,105.9493,,91.26881,97.67982,915.6492900000001,105.0597,103.9989,106.0025,115.1282,96.03292,94.52914,105.9493,0,91.26881,97.67982,915.6492900000001
2022-09-10 11:00:00,473.8273,230.5041,227.8949,223.8503,246.7433,200.8258,197.8786,228.9386,,194.6704,209.3196,1960.6255999999998,230.5041,227.8949,223.8503,246.7433,200.8258,197.8786,228.9386,0,194.6704,209.3196,1960.6255999999998
2022-09-10 12:00:00,223.0524,114.5256,110.8054,114.7383,120.6735,101.2109,100.229,110.9303,,97.32464,103.8926,974.3302400000001,114.5256,110.8054,114.7383,120.6735,101.2109,100.229,110.9303,0,97.32464,103.8926,974.3302400000001
2022-09-10 13:00:00,415.2652,192.6541,195.4209,191.8736,212.5823,171.2758,166.9785,186.7494,,158.8228,168.7668,1645.1241999999997,192.6541,195.4209,191.8736,212.5823,171.2758,166.9785,186.7494,0,158.8228,168.7668,1645.1241999999997
2022-09-10 14:00:00,674.3419,226.9181,245.9097,277.2923,307.4623,251.3997,257.3887,272.9677,,245.791,239.1306,2324.2601,226.9181,245.9097,277.2923,307.4623,251.3997,257.3887,272.9677,0,245.791,239.1306,2324.2601
2022-09-10 15:00:00,495.9645,223.6355,212.0865,220.8262,226.1015,188.0564,183.1915,201.2939,,186.799,199.9429,1841.9334,223.6355,212.0865,220.8262,226.1015,188.0564,183.1915,201.2939,0,186.799,199.9429,1841.9334
2022-09-10 16:00:00,139.3891,70.61358,68.70292,69.42027,74.69725,63.03918,61.77484,68.54149,,62.69487,66.13003,605.6144300000001,70.61358,68.70292,69.42027,74.69725,63.03918,61.77484,68.54149,0,62.69487,66.13003,605.6144300000001
2022-09-10 17:00:00,73.65498,37.60845,36.05528,36.7901,39.21016,33.29863,32.6439,35.83894,,33.18925,31.57821,316.21292000000005,37.60845,36.05528,36.7901,39.21016,33.29863,32.6439,35.83894,0,33.18925,31.57821,316.21292000000005
2022-09-10 18:00:00,45.60729,21.52772,20.90081,21.01061,22.66284,19.88373,19.70913,17.51408,,20.18778,16.51264,179.90934000000001,21.52772,20.90081,21.01061,22.66284,19.88373,19.70913,17.51408,0,20.18778,16.51264,179.90934000000001
2022-09-10 19:00:00,4.873173,0.9039685,0.8240662,1.155309,0.9527262,0.8265327,0.863843,0.7586783,,0.9306707,0.38475,7.6005446,0.9039685,0.8240662,1.155309,0.9527262,0.8265327,0.863843,0.7586783,0,0.9306707,0.38475,7.6005446
2022-09-10 20:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-10 21:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-10 22:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-10 23:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-11 00:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-11 01:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-11 02:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-11 03:00:00,0.001009009,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-11 04:00:00,0.006467843,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-11 05:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-11 06:00:00,0.2906967,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-11 07:00:00,26.04356,12.66097,12.52618,13.56571,14.10145,12.41774,11.60106,11.65172,,11.03106,9.278181,108.834071,12.66097,12.52618,13.56571,14.10145,12.41774,11.60106,11.65172,0,11.03106,9.278181,108.834071
2022-09-11 08:00:00,43.1753,21.15252,20.92979,20.80806,23.2302,18.95341,17.69193,19.0773,,18.99502,19.49662,180.33485000000002,21.15252,20.92979,20.80806,23.2302,18.95341,17.69193,19.0773,0,18.99502,19.49662,180.33485000000002
2022-09-11 09:00:00,123.3121,56.14449,56.73764,55.17777,60.00933,48.88805,46.67794,52.60631,,50.46449,52.33375,479.03977000000003,56.14449,56.73764,55.17777,60.00933,48.88805,46.67794,52.60631,0,50.46449,52.33375,479.03977000000003
2022-09-11 10:00:00,643.7289,285.9327,275.5911,269.6159,301.2952,236.6869,212.9621,233.5185,,242.1557,250.1214,2307.8794999999996,285.9327,275.5911,269.6159,301.2952,236.6869,212.9621,233.5185,0,242.1557,250.1214,2307.8794999999996
2022-09-11 11:00:00,836.575,373.6236,358.7273,373.6183,397.6547,298.5982,284.0471,336.2782,,304.7191,307.7082,3034.9746999999998,373.6236,358.7273,373.6183,397.6547,298.5982,284.0471,336.2782,0,304.7191,307.7082,3034.9746999999998
2022-09-11 12:00:00,915.1497,383.5665,388.4272,382.5389,417.6301,325.8717,311.7102,363.9487,,303.4449,334.1838,3211.322,383.5665,388.4272,382.5389,417.6301,325.8717,311.7102,363.9487,0,303.4449,334.1838,3211.322
2022-09-11 13:00:00,937.581,397.3268,402.6533,381.6581,411.5992,334.0129,295.2343,361.8484,,342.0781,353.1693,3279.5804,397.3268,402.6533,381.6581,411.5992,334.0129,295.2343,361.8484,0,342.0781,353.1693,3279.5804
2022-09-11 14:00:00,893.8638,397.8252,375.0605,379.3932,396.9377,322.6789,299.8057,359.7461,,315.8188,330.8346,3178.1007,397.8252,375.0605,379.3932,396.9377,322.6789,299.8057,359.7461,0,315.8188,330.8346,3178.1007
2022-09-11 15:00:00,687.2269,328.0648,309.5419,321.9589,328.2733,243.3165,207.0896,275.8199,,244.9624,250.6094,2509.6367,328.0648,309.5419,321.9589,328.2733,243.3165,207.0896,275.8199,0,244.9624,250.6094,2509.6367
2022-09-11 16:00:00,535.0364,202.6748,220.9079,209.4155,258.9561,186.8831,174.511,215.8271,,182.6159,187.7424,1839.5338,202.6748,220.9079,209.4155,258.9561,186.8831,174.511,215.8271,0,182.6159,187.7424,1839.5338
2022-09-11 17:00:00,297.9346,150.0192,130.8792,136.7329,144.8353,101.4205,90.12483,116.7364,,94.477,99.92114,1065.14647,150.0192,130.8792,136.7329,144.8353,101.4205,90.12483,116.7364,0,94.477,99.92114,1065.14647
2022-09-11 18:00:00,94.43399,35.19368,35.41866,34.83775,38.90831,27.29774,24.82691,29.57079,,28.28269,28.44898,282.78551,35.19368,35.41866,34.83775,38.90831,27.29774,24.82691,29.57079,0,28.28269,28.44898,282.78551
2022-09-11 19:00:00,4.226344,0.3903472,0.5924628,0.7222341,0.380033,0.2645535,0.5714257,0.3705,,0.318276,0.349125,3.9589573,0.3903472,0.5924628,0.7222341,0.380033,0.2645535,0.5714257,0.3705,0,0.318276,0.349125,3.9589573
2022-09-11 20:00:00,0.0003689597,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-11 21:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-11 22:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-11 23:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-12 00:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-12 01:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-12 02:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-12 03:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-12 04:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-12 05:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-12 06:00:00,0.06820348,0,0,0,0.02205904,0,0,0,,0,0,0.02205904,0,0,0,0.02205904,0,0,0,0,0,0,0.02205904
2022-09-12 07:00:00,51.26668,25.72588,25.91822,23.4201,26.28378,23.51354,22.31814,22.1848,,23.88161,22.16609,215.41216,25.72588,25.91822,23.4201,26.28378,23.51354,22.31814,22.1848,0,23.88161,22.16609,215.41216
2022-09-12 08:00:00,119.3695,59.18603,57.12777,57.39714,62.85588,51.6643,50.21478,56.86154,,52.74504,55.14427,503.19675000000007,59.18603,57.12777,57.39714,62.85588,51.6643,50.21478,56.86154,0,52.74504,55.14427,503.19675000000007
2022-09-12 09:00:00,236.0177,119.8745,113.9993,115.592,125.8961,102.1615,100.4721,114.4285,,104.5106,111.6456,1008.5801999999999,119.8745,113.9993,115.592,125.8961,102.1615,100.4721,114.4285,0,104.5106,111.6456,1008.5801999999999
2022-09-12 10:00:00,327.8081,176.6866,163.755,164.1794,173.5389,137.0745,127.225,148.2182,,149.5887,153.9572,1394.2235,176.6866,163.755,164.1794,173.5389,137.0745,127.225,148.2182,0,149.5887,153.9572,1394.2235
2022-09-12 11:00:00,455.596,219.4721,208.8999,212.9835,227.2594,183.3034,174.487,201.9603,,204.6328,209.3097,1842.3081000000002,219.4721,208.8999,212.9835,227.2594,183.3034,174.487,201.9603,0,204.6328,209.3097,1842.3081000000002
2022-09-12 12:00:00,557.1689,258.8682,254.8769,253.7907,258.8716,213.386,206.5133,243.7869,,213.7383,235.8452,2139.6771000000003,258.8682,254.8769,253.7907,258.8716,213.386,206.5133,243.7869,0,213.7383,235.8452,2139.6771000000003
2022-09-12 13:00:00,567.5139,250.0093,245.735,257.8033,274.5199,226.1568,230.9945,266.7618,,234.6815,235.8658,2222.5279,250.0093,245.735,257.8033,274.5199,226.1568,230.9945,266.7618,0,234.6815,235.8658,2222.5279
2022-09-12 14:00:00,611.1755,284.327,264.5859,287.6947,278.7432,230.3058,206.7513,261.5567,,240.7243,258.8499,2313.5388000000003,284.327,264.5859,287.6947,278.7432,230.3058,206.7513,261.5567,0,240.7243,258.8499,2313.5388000000003
2022-09-12 15:00:00,520.9159,240.515,247.2447,245.4176,260.9119,203.1656,185.5638,227.0373,,195.7983,211.188,2016.8421999999996,240.515,247.2447,245.4176,260.9119,203.1656,185.5638,227.0373,0,195.7983,211.188,2016.8421999999996
2022-09-12 16:00:00,389.4918,213.0997,167.7385,185.3452,178.5293,150.5214,142.343,166.3774,,139.06,155.0618,1498.0763,213.0997,167.7385,185.3452,178.5293,150.5214,142.343,166.3774,0,139.06,155.0618,1498.0763
2022-09-12 17:00:00,238.4064,111.2398,102.8973,103.7573,113.1138,84.17879,77.88346,99.45269,,86.42569,91.84566,870.79449,111.2398,102.8973,103.7573,113.1138,84.17879,77.88346,99.45269,0,86.42569,91.84566,870.79449
2022-09-12 18:00:00,76.06116,34.19309,31.22568,31.53269,35.05402,25.48168,23.35455,28.65817,,24.96367,25.45047,259.91402000000005,34.19309,31.22568,31.53269,35.05402,25.48168,23.35455,28.65817,0,24.96367,25.45047,259.91402000000005
2022-09-12 19:00:00,2.636689,0.138,0,0.1430555,0.489197,0.412106,0.4246855,0.4553865,,0.4079818,0.2332359,2.7036482,0.138,0,0.1430555,0.489197,0.412106,0.4246855,0.4553865,0,0.4079818,0.2332359,2.7036482
2022-09-12 20:00:00,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
