Sedberry,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167,Unnamed: 168,Unnamed: 169,Unnamed: 170,Unnamed: 171,Unnamed: 172,Unnamed: 173,Unnamed: 174,Unnamed: 175,Unnamed: 176,Unnamed: 177,Unnamed: 178,Unnamed: 179,Unnamed: 180,Unnamed: 181,Unnamed: 182,Unnamed: 183,Unnamed: 184,Unnamed: 185,Unnamed: 186,Unnamed: 187,Unnamed: 188,Unnamed: 189,Unnamed: 190,Unnamed: 191,Unnamed: 192
2023-02-13 07:00:00,81.93675,1.554375,1.51025,1.052083,1.012083,1.539125,1.596292,1.626625,1.638875,1.650417,1.646208,1.577167,1.0485,1.658666,1.638833,1.074,1.710833,1.588625,0.9817919,0.9287916,1.407208,1.608833,1.560417,1.2835,1.437417,1.730375,1.239417,1.462125,0.8853749,1.129458,1.246292,1.651,1.011125,1.27125,1.355584,1.600167,1.032708,1.341833,1.49225,2.124542,1.505792,2.188583,1.518292,2.257083,1.591458,,1.676,2.266875,1.607916,2.188917,1.639792,2.327958,1.749542,2.372042,1.899708,2.057167,1.336709,1.543208,1.812875,2.024916,2.127042,1.218,2.19275,1.867875,2.317208,1.964417,1.872667,2.061542,2.055583,2.144875,2.160708,2.077375,2.133208,2.205209,2.229,2.206458,2.193083,2.098917,2.311333,2.337333,1.773333,2.366125,2.394042,2.435792,2.481083,2.34375,2.574,2.488625,2.705583,2.806167,2.50575,2.882667,2.537125,2.857167,2.678458,2.889625,1.79775,2.35075,2.286833,2.122417,2.026708,2.130167,2.259667,2.336917,2.18825,2.077333,1.30625,1.059833,1.447958,1.389292,1.590292,1.572834,1.629583,1.721375,1.933167,2.254375,2.444292,2.413,2.3375,2.385042,2.43,2.591208,2.558959,2.65775,2.472708,2.430625,2.363,2.199333,2.309583,2.047625,2.543958,1.945917,2.16475,1.491625,1.603958,1.999083,2.175,1.416458,1.604792,1.980292,2.260458,1.627458,1.700542,2.256,2.199167,1.6315,1.607625,2.135167,2.116542,1.504958,1.49625,2.206208,2.153042,1.605958,1.630417,1.696583,1.644625,2.533,2.411458,2.634625,2.692209,2.550292,2.422625,2.315459,2.293833,2.219125,2.099458,2.358875,2.343792,2.149792,2.161166,2.337209,2.16275,1.943208,1.830167,1.672333,1.235167,0.7365835,0.7880834,2.041333,2.23225,1.935917,1.58375,1.468458,1.369125,1.127042,0.9199999,0.7000833,0.7849582,0.7781667,0.8958749,349.8825
2023-02-13 08:00:00,368.666,9.482292,9.405501,6.382125,6.326792,9.414417,9.442833,9.475373,9.503917,9.547998,9.584708,9.327168,6.205708,9.578543,9.443625,6.297375,9.694749,9.202374,6.219542,5.911625,9.003875,9.302584,9.262541,8.588291,8.983833,9.820874,8.543793,9.3235,5.902792,6.416166,8.552126,9.487627,6.14625,6.848833,8.856335,9.308251,6.212375,6.864792,9.073125,10.42954,9.170207,10.71754,9.335751,10.84492,9.391334,,9.642292,10.70842,9.441124,10.559,9.547625,10.89821,9.602081,10.88021,10.15862,10.29917,6.926625,7.1895,9.872667,10.305,10.59342,6.640292,10.46362,10.02225,10.91312,10.10704,9.885874,10.31308,10.31808,10.34033,10.52038,10.32842,10.40562,10.42175,10.51941,10.5575,10.51446,10.50875,10.71354,10.77358,7.496542,10.72687,10.73162,10.94346,10.91867,10.94238,11.02763,10.96967,11.18337,11.23721,11.0365,11.40667,11.01204,11.4125,11.14721,11.59021,7.115792,10.82562,10.62163,10.30617,10.23125,10.45088,10.8195,10.66867,10.46796,10.64279,7.053709,6.930334,9.987248,9.312458,9.48254,9.940084,10.46221,10.12458,9.928582,10.79275,10.98146,11.06304,10.76462,10.62679,10.83625,11.19654,10.96038,11.24721,10.9195,10.88796,10.83783,10.58771,10.79796,10.24104,11.12,9.989,10.34604,6.957667,7.30225,10.22842,10.38062,6.976583,7.291708,10.06371,10.463,7.301333,7.356917,10.63104,10.51779,7.221417,7.2265,10.38412,10.34988,7.186917,7.136833,10.51042,10.58742,7.231208,7.18875,7.459834,7.359875,11.14958,10.69567,11.16412,11.39729,10.97396,10.934,10.98092,10.87188,10.67542,10.61992,10.84167,10.95908,10.80279,10.90442,11.20979,11.19367,10.72888,10.83271,11.08371,9.743708,6.509167,6.996333,10.67662,10.74467,10.98471,10.49604,10.57658,10.65204,10.71317,10.53183,7.49175,8.446999,9.224417,10.08825,1849.997
2023-02-13 09:00:00,609.6098,17.18438,16.99154,11.52079,11.55013,17.25687,17.11596,17.2705,17.26396,17.18988,17.393,17.17946,11.493,17.32871,17.20534,11.55504,17.31904,16.86483,11.52571,11.30937,17.07837,17.14458,17.17446,16.98779,17.26942,17.68246,16.89354,17.42683,11.37058,11.55954,16.82738,17.49292,11.53367,11.89917,16.86538,17.10442,11.54321,11.98921,17.12159,18.07025,17.43879,18.42104,17.47762,18.52487,17.139,,17.46733,18.23442,17.28796,18.08666,17.39388,18.45183,17.27938,18.40729,17.91784,17.92579,12.02046,12.20162,17.56383,17.96654,18.1305,11.74246,17.9005,17.72592,18.41346,17.74354,17.37708,18.07658,18.04679,17.98204,18.21996,17.97104,18.09879,18.09337,18.12725,18.32629,18.177,18.25721,18.279,18.29271,12.48087,18.16817,18.0985,18.3875,18.37846,18.368,18.54408,18.41434,18.63158,18.71104,18.54192,18.93417,18.40246,18.71554,18.6215,19.0815,11.82383,18.46638,18.165,17.85387,17.73996,18.02742,18.42042,18.25975,17.98108,18.19483,12.12683,12.15554,18.37821,17.98225,18.01967,18.113,18.31992,18.46938,18.40633,18.776,18.42863,18.58442,18.10646,17.98079,18.25817,18.66479,18.33946,18.76346,18.32033,18.27138,18.26583,18.27741,18.36888,17.90742,18.66417,17.6595,17.93696,12.00791,12.32979,17.86613,17.96742,12.02671,12.34317,17.60117,18.08413,12.29462,12.39363,18.20667,18.03304,12.19096,12.23121,17.84287,17.78992,12.17475,12.171,17.90333,18.13179,12.20975,12.20404,12.45692,12.35555,18.5785,18.11412,18.53808,18.88708,18.47425,18.42075,18.35854,18.20646,18.06375,17.97425,18.15142,18.28691,18.139,18.32467,18.48767,18.56396,18.05854,18.16287,18.4235,18.04025,11.9085,12.114,18.20958,18.18958,18.61483,18.02054,18.12066,18.07738,18.364,18.24279,17.64383,17.63838,18.14596,18.28737,3196.117
2023-02-13 10:00:00,805.0735,22.57462,21.84712,14.78171,14.81046,22.208,22.04871,22.24829,22.24734,22.15471,22.35696,22.22646,14.91379,22.28992,22.24696,15.02375,22.56283,22.39958,15.20871,15.17267,22.73908,22.84437,22.25792,22.142,22.38046,22.8055,22.11925,22.54029,14.84479,14.84804,22.00779,22.60817,14.96167,15.53742,22.14025,22.26242,15.06542,15.45933,22.14988,22.97709,22.52667,23.56396,22.73021,23.64004,22.34767,,23.06104,23.67871,22.9155,23.57217,22.98775,23.90125,22.86979,23.81642,23.48504,23.43721,15.68804,15.81004,23.16838,23.53554,23.57288,15.50225,23.30008,23.29225,23.78662,23.29679,22.73804,22.97125,23.43838,22.88271,23.67975,23.42333,23.08638,23.04154,23.17771,23.51229,23.16529,23.61679,23.50796,23.49229,15.96421,23.42158,23.31783,23.63108,23.64487,23.59683,23.68879,23.37058,23.46866,23.85479,23.38613,23.84329,23.37188,23.62992,23.64979,24.16516,14.97633,23.62687,23.28221,22.96571,22.82833,23.14825,23.83775,23.241,22.91283,23.18525,15.43825,15.52921,23.32812,23.11904,23.17717,23.1875,23.3465,23.57017,23.49654,23.89658,23.52358,23.6505,23.08912,23.00142,23.32246,23.75217,23.43366,23.9665,23.40854,23.30104,23.36362,23.46483,23.51283,23.11617,23.77112,22.802,22.94725,15.34338,15.7235,23.11883,23.11642,15.50258,15.73629,22.78179,23.30625,15.75604,15.81833,23.45046,23.09417,15.62579,15.66429,23.01308,22.96329,15.55821,15.63466,23.02454,23.36604,15.64629,15.67971,15.91929,15.83829,23.76438,23.33367,23.66717,24.07717,23.70417,23.6365,23.46667,23.28642,23.23175,23.14704,23.26358,23.35592,23.28371,23.54683,23.55054,23.69771,23.233,23.33092,23.50637,23.22433,15.43087,15.538,23.41763,23.37225,23.8495,23.18121,23.26809,23.21712,23.53429,23.42571,23.08671,23.11987,23.27691,23.41533,4098.656
2023-02-13 11:00:00,913.8574,24.88363,24.79008,16.77642,16.88267,25.23417,25.04346,25.22588,25.21862,25.06629,25.41246,25.14862,16.96504,25.26579,25.19671,17.07171,25.06384,24.81321,16.78787,16.80633,25.05321,25.20671,25.18829,25.13846,25.34775,25.67704,25.00892,25.41654,16.74813,16.62791,25.04558,25.42691,16.83113,16.98758,24.81346,24.88358,16.89075,17.16321,25.03879,25.68563,25.43408,26.04988,25.35142,26.09792,25.01813,,25.39433,25.44392,25.06433,25.47192,25.276,25.73325,25.12604,25.61312,25.59962,25.46088,17.12841,17.10346,25.41325,25.61058,25.47554,16.94825,25.28392,25.46846,25.6827,25.43179,24.76687,25.64025,25.47129,25.48983,26.36879,26.11442,25.99291,25.73175,25.69783,25.69821,25.81808,26.0575,25.94933,25.76463,17.10204,25.28113,25.08558,25.4425,25.50233,25.41109,25.89962,25.56379,25.76488,25.67879,25.72433,26.05213,25.58254,25.85229,25.82192,26.28258,16.27517,26.15237,25.78238,25.52842,25.309,25.80996,26.06517,25.97516,25.71263,25.87858,17.29354,17.40383,24.64904,25.68996,25.75825,25.65512,25.84854,26.00654,25.95821,26.26888,25.94367,26.12021,25.49262,25.418,25.7135,26.16029,25.69346,26.17658,25.81229,25.68483,25.72634,25.87629,26.11308,25.68838,26.26575,25.22054,25.42108,16.99625,17.40883,25.51483,25.52208,17.0085,17.35025,25.19438,25.78875,17.31783,17.27366,25.51825,24.166,16.93229,17.13412,25.27291,25.18542,16.97375,17.14829,25.09429,25.53025,17.1185,17.26067,17.31162,17.11604,25.61821,25.24354,25.85704,26.09683,25.71175,25.90013,25.64679,25.34354,25.42809,25.30112,25.50146,25.66767,25.42779,25.81808,25.67354,25.88533,25.50533,25.52179,25.56841,25.51987,17.09654,17.00546,25.79563,25.67779,26.17279,25.45071,25.70242,25.564,25.91942,25.82238,25.60138,25.50608,25.71796,25.82137,4503.021
2023-02-13 12:00:00,981.5905,26.65141,26.44521,17.9005,17.97454,26.9795,26.77938,27.00488,26.98396,26.79204,27.07837,26.90304,18.16912,26.95863,26.91591,18.28683,26.95458,26.66904,18.0245,18.16296,27.11654,27.1838,26.92458,27.02279,27.17775,27.22212,26.94721,27.08904,18.01079,17.65404,26.88521,27.12025,18.0415,18.05592,26.65962,26.51388,18.03154,18.1795,26.82217,27.13638,27.22308,27.42188,27.25604,27.44312,26.76059,,27.17612,27.30191,27.0705,27.13717,27.11746,27.40679,26.95879,27.35758,27.41637,27.21837,18.18962,18.15796,27.10716,27.35279,27.18371,18.17904,26.89971,27.23005,27.32346,27.21313,26.44454,27.30733,27.32788,27.16875,27.41858,27.24792,27.39242,27.38129,27.32812,27.44096,27.40554,27.37042,27.12387,27.01117,18.15725,26.91821,26.62379,27.01342,27.11942,26.98675,27.09746,27.11679,27.31758,27.28254,27.21884,27.36979,27.10712,27.36804,27.27809,27.37458,17.21233,27.465,27.23887,26.9855,26.78333,27.2135,27.43604,27.32225,26.97996,27.26904,18.19704,18.25717,25,27.045,27.06121,27.00067,27.193,27.31504,27.20996,27.45883,27.25912,27.37588,26.78621,26.70663,27.05546,27.38925,27.06321,27.45446,27.12538,27.04938,27.09608,27.42704,27.39608,27.288,27.42321,27.03592,27.0385,18.12288,18.23267,27.242,27.12646,18.13713,18.29267,26.85938,27.30971,18.31604,18.38912,27.38404,25,18.10858,18.21959,26.87108,26.86392,18.06379,18.17688,26.81446,27.23308,18.11987,18.19046,18.43188,18.33496,27.37884,27.12267,27.32446,27.47096,27.35796,27.37792,27.06562,26.84492,26.92083,26.84238,26.81846,26.98887,26.92216,27.29367,27.09004,27.32021,27.01796,27.10913,27.03596,27.09425,18.19629,17.98767,27.15659,27.02608,27.45634,26.94021,27.03988,26.96538,27.34392,27.26637,27.22479,27.02542,27.29471,27.36375,4791.808
2023-02-13 13:00:00,927.2113,25.56121,25.32812,17.12733,17.176,25.84521,25.63721,25.83945,25.81787,25.61592,25.87016,25.76008,17.43525,25.7515,25.74879,17.54142,25.73191,25.57417,17.21558,17.45921,25.97362,26.05325,25.76937,25.93188,26.013,25.94833,25.843,25.84329,17.24891,16.75696,25.7675,25.84742,17.25483,17.1385,25.539,25.26733,17.236,17.25038,25.66129,25.66483,26.03775,26.1015,26.08075,26.15246,25.56708,,25.97967,25.84138,25.87004,25.67359,25.93018,26.00921,25.74459,25.89421,26.12621,25.81083,17.24421,17.15133,25.771,25.92775,25.70946,17.28721,25.43196,25.875,25.81342,25.86429,25.04387,25.84337,25.88108,25.72383,26.05179,25.79458,25.9965,25.96179,25.83167,26.11592,26.01904,25.85117,25.53467,25.41429,17.01833,25.26658,25.06379,25.42691,25.44579,25.37483,25.42692,25.51134,25.63942,25.57437,25.61146,25.72125,25.51425,25.73883,25.63979,25.71663,16.14558,26.221,25.74754,25.53225,25.30421,25.74937,26.10246,25.87542,25.504,25.79496,17.21446,17.26771,24.95646,25.5845,25.59129,25.51075,25.68037,25.79079,25.65858,26.10854,25.68113,25.82687,25.188,25.10813,25.45,25.82508,25.45162,26.05967,25.54792,25.47696,25.52867,26.07962,25.94621,25.88521,25.98883,25.59579,25.52475,17.09379,17.15279,25.77704,25.62021,17.11367,17.21562,25.39179,25.81688,17.25608,17.33096,25.902,24.89233,17.01784,17.14871,25.31846,25.34254,16.98358,17.1115,25.25887,25.67571,17.04408,17.13596,17.36312,17.26517,25.80454,25.57533,25.73625,26.10104,25.80437,25.87233,25.46546,25.21371,25.36459,25.2955,25.15996,25.33216,25.31979,25.71675,25.34721,25.62675,25.41238,25.51138,25.268,25.49562,17.19741,16.859,25.58429,25.46421,26.05354,25.39575,25.50783,25.44025,25.80709,25.73908,25.751,25.54171,25.77546,25.83433,4534.853
2023-02-13 14:00:00,789.3641,22.48346,22.30242,15.08988,15.10583,22.82554,22.61542,22.7815,22.73612,22.52113,22.72079,22.68242,15.36471,22.60983,22.62575,15.44696,22.54217,22.46613,15.08104,15.38354,22.79975,22.87479,22.60554,22.80896,22.81,22.6565,22.70475,22.565,15.10446,14.53883,22.57641,22.53983,15.08084,14.86308,22.33217,21.969,15.03054,14.93908,22.45654,22.20892,22.79896,22.57592,22.82359,22.62662,22.34813,,22.71608,22.347,22.60337,22.16587,22.62161,22.49717,22.53004,22.38346,22.77317,22.40738,14.9745,14.80925,22.4525,22.51467,22.26404,15.09333,22.02033,22.58287,22.29521,22.6065,21.76825,22.41479,22.518,22.38033,22.67687,22.45658,22.63554,22.56196,22.46325,22.70079,22.64871,22.31583,21.99562,21.85383,14.58421,21.69029,21.56263,21.89558,21.84329,21.82512,21.81921,21.96829,22.00633,21.92975,22.09792,22.03796,22.08537,22.0135,22.13321,22.01479,13.91066,22.77588,22.30009,22.13338,21.89642,22.33079,22.64829,22.52159,22.13321,22.41358,14.94383,14.98042,22.53687,22.15871,22.16308,22.03721,22.17729,22.26258,22.125,22.54563,22.16929,22.25396,21.68008,21.58921,21.87229,22.23858,21.89217,22.46304,22.01683,21.94813,22.00275,22.68962,22.50596,22.59175,22.46083,22.35513,22.16117,14.8657,14.77533,22.486,22.22896,14.85421,14.85671,22.07825,22.43983,14.94358,15.00642,22.51779,22.17429,14.70938,14.83584,21.919,21.96421,14.65646,14.80596,21.88208,22.245,14.73337,14.83187,15.03488,14.93504,22.30563,22.17704,22.25812,22.53658,22.31592,22.40829,21.9712,21.70563,21.9245,21.87483,21.68967,21.86,21.87325,22.25084,21.82612,22.07117,21.96396,22.04667,21.68292,22.05613,14.95954,14.53887,22.10463,21.98158,22.54708,21.96454,22.07988,22.02592,22.35558,22.28462,22.35658,22.13954,22.32604,22.37392,3946.433
2023-02-13 15:00:00,591.1855,17.20442,17.09583,11.58054,11.56204,17.60496,17.41179,17.53275,17.47421,17.25754,17.38671,17.4765,11.87658,17.34142,17.41233,11.94992,17.26529,17.31521,11.58088,11.93675,17.57912,17.64833,17.38567,17.622,17.55563,17.33704,17.53833,17.27125,11.61508,10.98979,17.37775,17.21659,11.57663,11.26138,17.15142,16.721,11.49658,11.30458,17.24942,16.74659,17.52533,17.07304,17.54938,17.10417,17.13642,,17.49171,16.89892,17.347,16.71854,17.39659,17.0103,17.28871,16.89591,17.40088,16.99891,11.37179,11.13396,17.11221,17.05613,16.82733,11.50983,16.60325,17.21417,16.76983,17.28658,16.4825,16.97283,17.07471,17.01937,17.212,17.05762,17.22962,17.12534,17.00492,17.21612,17.21125,16.72546,16.43475,16.27396,10.79583,16.11762,16.04458,16.33275,16.23929,16.29046,16.20971,16.42904,16.36508,16.30021,16.53812,16.35721,16.55254,16.34192,16.53704,16.28746,10.34437,17.22359,16.80233,16.66546,16.46004,16.83604,17.07983,17.06454,16.68371,16.89513,11.26454,11.27987,17.01391,16.64879,16.64504,16.48196,16.59596,16.65067,16.511,16.88875,16.57321,16.59275,16.14437,16.04396,16.28275,16.62625,16.35158,16.83075,16.47133,16.41767,16.44996,17.18054,16.9735,17.18913,16.83129,16.97292,16.68762,11.19896,10.99996,17.03667,16.70904,11.16221,11.07475,16.65088,16.93266,11.23367,11.242,17.034,16.71629,10.99754,11.10529,16.46421,16.52746,10.94559,11.09408,16.47038,16.74162,11.03075,11.11546,11.29771,11.21683,16.72284,16.70192,16.72246,16.92625,16.80054,16.85654,16.42996,16.18438,16.44421,16.39975,16.18221,16.33392,16.40792,16.73958,16.26858,16.48425,16.54008,16.59266,16.09196,16.56208,11.34238,10.85658,16.52517,16.43558,16.89883,16.425,16.54758,16.51625,16.80104,16.74054,16.79392,16.65009,16.80696,16.83121,2982.836
2023-02-13 16:00:00,341.9172,7.325833,9.084043,6.400792,5.953042,8.886541,8.926125,9.207126,9.318165,9.176585,9.226624,9.3595,6.87825,8.801291,8.906542,6.842542,8.648376,8.724001,6.234458,6.956791,9.719666,9.61229,9.937917,9.884709,9.738459,9.825583,9.76075,9.217915,6.560791,5.995833,9.095583,8.952167,6.505875,6.252125,9.194375,8.912542,6.426125,6.259334,8.341167,9.162126,8.314208,9.433875,8.914335,9.461877,8.856125,,9.372874,9.304957,9.512375,9.156544,9.417917,9.371998,8.369626,9.275584,9.298208,9.275459,6.327083,6.051291,9.181956,8.143667,9.232082,5.301542,9.053291,8.274375,9.155625,8.677208,9.245166,9.440581,9.598333,9.603374,9.641126,9.577209,9.726126,9.634875,9.461625,9.581958,9.634999,9.100959,8.882668,8.740709,5.709208,8.616418,8.621416,8.840875,8.708876,8.819332,8.740959,8.967,8.827458,8.745501,9.033374,8.745833,9.044415,8.744166,8.995791,8.638542,5.556708,9.64875,9.312331,9.212917,9.03425,9.358917,9.488833,9.536583,9.227291,9.357206,6.211792,6.225791,9.420416,9.181042,9.168666,8.962292,9.053291,9.076292,8.967334,9.261751,9.036167,8.948834,8.649625,8.598583,8.739292,9.028376,8.862501,9.197582,8.945708,8.920709,8.931917,8.961332,9.422749,9.439167,9.23246,9.298041,9.019125,6.177,5.910833,9.431249,9.116167,6.112625,5.965375,9.187668,9.106294,6.1465,6.14025,8.737709,8.805417,5.951083,6.043417,8.755919,8.767835,5.7425,6.021791,8.241958,8.451875,5.936583,6.049916,6.191583,5.954834,9.008456,8.61025,8.952376,8.940918,8.924915,9.117832,8.380083,8.211334,8.561958,8.754582,7.792999,7.674707,7.946584,8.840543,7.260251,7.687292,8.431999,8.710959,6.921166,8.115916,6.025542,4.718458,8.939249,8.932751,9.199208,8.90825,9.048458,9.038667,9.21879,9.197583,9.22475,9.183083,9.269792,9.281083,1589.476
2023-02-13 17:00:00,73.20196,0.4172083,0.7169584,0.5209167,0.3571666,0.7839167,0.7799168,0.8812917,0.9061251,0.8297499,0.8621666,1.106917,1.116542,0.9411249,0.9714584,0.9162084,0.7485416,1.19775,0.5589167,1.014042,0.9957916,1.122875,1.394625,1.127042,1.042458,1.487667,0.870125,1.135708,0.6282918,0.8445833,0.7675416,1.093625,0.6466666,0.9647501,0.7641667,1.029583,0.594,0.92175,0.7908749,1.416375,0.8040417,1.528083,0.8317916,1.573625,0.9395001,,1.028708,1.521417,0.9099166,1.443833,0.7990417,1.522875,0.7962499,1.4725,1.107,1.2505,0.7412916,0.9363752,0.9010001,1.107083,1.079667,0.6502916,1.1545,0.9480417,1.435458,1.008792,1.689292,1.728042,1.790875,1.842291,1.838208,1.822333,1.913375,1.865958,1.746375,1.828167,1.787292,1.518,1.443083,1.405083,0.8704166,1.351667,1.374792,1.490375,1.389333,1.434625,1.459458,1.584625,1.455125,1.437625,1.657,1.427875,1.657417,1.415083,1.667875,1.45675,1.023375,1.795334,1.66925,1.656583,1.527083,1.696375,1.712125,1.858375,1.714333,1.736958,1.132917,1.161125,1.714833,1.655125,1.644542,1.474917,1.458833,1.4625,1.490292,1.541917,1.444125,1.351708,1.217625,1.236042,1.254417,1.371417,1.376167,1.470583,1.362292,1.285167,1.28425,1.196583,1.38775,1.141375,1.567625,1.199667,1.200417,1.03925,0.9201667,1.333417,1.276291,0.8858333,0.9294165,1.162958,1.256458,0.80525,0.9348334,1.073125,1.036833,0.7267083,0.8268334,0.7728334,0.94575,0.4657499,0.7674166,0.6557083,0.904,0.5162082,0.7635834,0.6092499,0.5064583,0.7991251,0.5970001,0.7243749,0.7929168,0.9132082,1.014667,0.7212083,0.7188334,0.7815418,0.6963334,0.5420417,0.6402917,0.7171249,0.8029583,0.6137083,0.7215001,0.7495001,0.7540833,0.53125,0.6806667,0.5103334,0.3182917,1.212625,1.254667,1.281917,1.250834,1.315667,1.292708,1.2975,1.28375,1.096875,1.047958,1.140042,1.23025,196.6096
2023-02-13 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000375,0,0.000375,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002083334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333333e-05,0,0,8.333333e-05,0.0005,8.333333e-05,0.000125,0,0,0,0.0005416668,0.000375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004166668,0,0,0,0,0,0.000375,0.0005,0.0004166668,0.0003333332,0,0,8.333333e-05,8.333333e-05,8.333333e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333333e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.313334
2023-02-13 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.46
2023-02-13 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.52625
