Tumbleweed Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2023-03-27 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.19851
2023-03-27 06:00:00,0.05186101,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,,0,,0,,,,,,0.004511981,,,,0,,0,0,0,,,,,,,0.002598475,0,,0.00238968,,0,,,0,,0.001015848,,0.04011353,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0.0002161799,0,0.0003416676,0.0004324582,0,0.0001472214,0,0,0,0,0,0,0,0,0,0,0.0001230424,0,0,0,0,0,0.001032886,0,0,0,0,-14.22173
2023-03-27 07:00:00,46.28032,,3.832273,,3.729118,,3.272058,,3.159191,,3.094194,,3.098518,,3.500928,,3.597393,,3.310781,,3.141866,,3.45417,,3.620352,,,3.268241,,3.628416,,,,,,3.497513,,,,2.397043,,3.113804,2.907638,3.465667,,,,,,,3.602147,3.832163,,3.263077,,2.905287,,,2.982768,,3.124539,,3.661587,,,,,,,,,,,,,,,,,,,,,,,3.893493,,2.999891,,2.844938,,3.131144,,3.690217,3.096537,3.21378,3.539167,3.736037,3.705994,3.311431,3.734937,2.86963,3.240074,3.429668,3.046277,3.553989,3.617912,3.469132,3.627398,3.607524,3.772699,3.503197,3.749085,3.636565,3.053444,3.706981,2.944625,2.968898,3.189336,2.733444,2.927459,3.492125,0,3.429011,3.413041,3.646458,2.876795,3.969558,,3.687102,3.631895,3.95101,3.66994,4.082544,3.424769,3.509929,3.387155,3.246894,3.374774,3.142172,3.556301,3.51707,3.83291,3.966643,3.414582,2.5597,3.983413,3.839984,3.136589,3.526454,3.238621,3.358826,3.149198,3.735253,2.743045,3.249796,3.240307,3.609897,3.549935,3.49386,2.642863,3.492183,2.732683,3.505087,2.778306,3.705088,552.1913
2023-03-27 08:00:00,187.5792,,13.49216,,13.58731,,13.09531,,12.8941,,12.98372,,12.71489,,13.18671,,13.34451,,13.16737,,12.97351,,13.18642,,13.3978,,,13.00281,,13.36097,,,,,,13.74322,,,,11.19268,,12.84441,12.80481,13.11328,,,,,,,13.6957,13.96328,,13.47379,,12.97281,,,12.70869,,13.21725,,13.64774,,,,,,,,,,,,,,,,,,,,,,,13.92505,,11.32919,,11.13507,,11.82866,,13.57811,11.54301,13.33858,13.51007,13.91552,13.79854,13.52979,13.89879,13.25823,13.38589,13.47195,13.1425,13.39016,13.82585,13.5389,13.68059,13.63661,13.76405,13.65366,13.80365,13.68789,13.08746,13.60905,11.46812,11.48951,11.84032,11.43501,11.60773,14.08993,0,13.63359,13.71943,13.96467,13.38841,14.49107,,14.20088,14.12518,14.53798,14.40027,14.80704,14.18633,14.1517,13.87056,14.25351,13.7502,13.60787,14.35505,13.79604,13.93145,14.76203,13.52853,12.80699,14.62547,14.02086,13.31747,14.40272,13.81922,13.10826,13.42644,13.59309,12.94807,13.40019,12.99708,13.507,13.37784,12.9543,12.3735,14.2093,12.61433,13.9598,12.52681,14.25884,2170.374
2023-03-27 09:00:00,445.301,,33.01326,,32.96259,,32.98938,,32.66901,,32.95367,,32.89071,,33.16597,,32.60219,,32.65539,,32.70125,,32.47416,,32.75833,,,32.94677,,32.70617,,,,,,34.08472,,,,28.15611,,32.56145,32.56498,32.94577,,,,,,,33.67138,33.91137,,33.63773,,33.15405,,,32.47561,,33.28958,,33.2769,,,,,,,,,,,,,,,,,,,,,,,33.4667,,28.28771,,28.00014,,28.51981,,33.40921,28.35675,33.52348,33.3329,33.64486,34.07927,33.48393,33.6557,33.8421,33.68853,33.4,32.8228,32.73041,33.5272,33.29869,33.39342,33.20023,33.7397,33.74456,34.11356,33.23739,33.5537,33.86285,28.81181,28.66388,29.11875,28.49419,28.35116,33.66711,0,32.82055,33.33452,33.61169,33.20738,33.99189,,33.66304,33.58769,34.52142,34.20312,34.38663,33.87916,33.72039,33.82085,34.44929,33.43702,33.53853,34.46001,33.32312,33.03647,35.09822,32.85293,32.31036,34.66755,33.40894,32.72926,34.36772,33.7552,31.73782,32.84682,32.44737,32.52012,32.49293,31.57611,32.25167,31.72962,30.23619,30.35575,34.00508,30.68926,33.34347,30.49503,31.72874,5342.826
2023-03-27 10:00:00,605.1605,,44.13484,,44.40684,,44.30185,,43.7426,,44.25134,,44.00885,,43.90867,,43.91919,,44.25874,,44.02165,,44.00098,,44.09874,,,43.93502,,44.26773,,,,,,45.02554,,,,37.1977,,44.65322,44.29467,44.93079,,,,,,,44.10717,45.39803,,44.87311,,44.50515,,,44.11631,,44.2415,,45.30524,,,,,,,,,,,,,,,,,,,,,,,45.22105,,37.72579,,37.29924,,38.71907,,44.71643,38.34506,45.17028,45.16637,45.6017,44.75637,45.33232,45.69501,45.39024,45.15142,45.21673,44.87084,44.69331,45.6646,45.39643,45.51103,45.19215,45.15128,45.32801,44.93606,45.39595,44.87468,44.97775,38.03269,38.12015,38.63984,38.4766,38.74591,45.76313,0,44.83385,45.42387,45.33514,45.36665,45.56105,,45.36531,45.36428,46.60425,46.19403,46.12563,45.81841,45.72984,46.04169,46.66889,45.5133,45.44896,46.96917,45.70382,45.20212,46.31086,45.27186,44.7304,46.10414,45.76797,44.55977,46.17096,46.12407,44.38313,45.29276,44.62513,45.3545,45.09317,43.86908,44.38432,43.70435,41.76885,42.38994,46.82167,42.8196,45.73621,42.92924,41.86349,7107.784
2023-03-27 11:00:00,581.3191,,41.95032,,41.75301,,42.26497,,41.84122,,42.22997,,42.21782,,41.95369,,41.70537,,42.07408,,42.25936,,41.63666,,42.08791,,,42.20372,,42.28455,,,,,,42.4767,,,,35.45858,,42.40252,42.41648,42.58428,,,,,,,41.88137,43.16219,,42.79956,,42.45867,,,42.11613,,42.49799,,43.11562,,,,,,,,,,,,,,,,,,,,,,,42.45631,,35.78804,,35.38887,,36.763,,42.22308,36.334,42.75975,42.78456,43.12082,42.6133,43.06102,43.18501,42.9171,42.59987,42.47147,42.56704,42.0695,43.27426,43.02005,43.08846,42.77767,42.86274,43.14145,42.78226,42.92022,42.83422,42.85716,36.26604,36.13534,36.60117,36.28207,36.51342,43.73972,0,42.60562,42.912,43.02484,43.1178,43.24057,,42.90406,42.72154,43.77274,43.51146,43.48362,43.34393,43.2382,43.66529,43.79275,43.05196,43.01527,43.50562,43.15886,42.72366,43.67919,42.68679,42.40283,43.74076,43.2885,42.38865,42.81908,43.60365,42.52063,42.94517,42.05679,42.70105,42.94866,41.85395,42.50491,41.9206,40.60511,41.08042,43.99047,41.48863,43.04013,41.34018,42.89138,6785.564
2023-03-27 12:00:00,533.5361,,38.637,,38.64698,,38.97638,,38.71711,,39.13864,,39.05344,,38.99987,,38.51528,,38.86526,,39.08902,,38.58524,,38.73712,,,39.04382,,38.95218,,,,,,39.72104,,,,33.23207,,39.08808,38.99878,39.30963,,,,,,,39.17026,39.73736,,39.379,,39.05975,,,38.87344,,39.23528,,39.34371,,,,,,,,,,,,,,,,,,,,,,,39.08737,,32.97284,,32.59282,,33.6219,,38.99707,33.26691,39.44051,39.21207,39.42444,39.20883,39.4119,39.4161,39.49805,39.19185,39.06859,38.85997,38.50877,39.41364,39.18886,39.27143,39.21096,39.22483,39.54234,39.46519,39.25492,39.43774,39.44804,33.32542,33.22342,33.72108,33.32215,33.67819,40.2001,0,39.1753,39.42618,39.60111,39.63965,39.83276,,39.45765,39.28503,40.21854,40.06071,39.86979,39.74888,39.64437,40.04133,40.18068,39.59906,39.76145,39.75976,39.73377,39.33513,39.78711,39.24195,39.07899,39.97282,39.90877,38.95089,39.08112,40.04339,39.43209,39.5294,38.59909,39.06167,39.71101,38.76093,39.3313,38.9183,38.34766,38.29599,40.24395,38.70187,39.4177,38.44597,39.30576,6279.672
2023-03-27 13:00:00,438.8673,,31.43595,,31.50814,,31.67375,,31.54301,,31.78609,,31.73653,,31.66887,,31.42721,,31.69669,,31.84896,,31.38671,,31.68258,,,31.81567,,31.82428,,,,,,32.40782,,,,27.10209,,32.04945,31.96193,32.23962,,,,,,,31.94763,32.44336,,32.15765,,31.86362,,,31.87975,,28.62406,,32.05073,,,,,,,,,,,,,,,,,,,,,,,31.988,,26.96072,,26.60082,,27.6015,,31.79842,27.14721,32.18997,31.9714,32.2571,31.85835,32.08681,32.26314,32.24664,31.96737,30.21861,31.84208,31.41005,32.34942,32.10579,32.20567,32.01367,31.91986,32.24644,32.32708,32.11145,32.05813,32.06762,27.14837,27.0547,27.4922,27.17377,25.50236,32.80471,0,32.23245,32.17392,32.36662,32.43998,32.65064,,32.28616,32.11996,32.76871,32.76682,32.72154,32.60542,32.51868,32.708,32.779,32.40784,32.54577,32.3937,32.53544,32.28663,32.42766,32.09272,31.97583,32.59941,32.65429,31.85656,31.83381,32.65739,32.26907,32.32483,31.6414,31.92438,32.47464,31.79729,32.23156,31.92783,31.57533,31.55902,32.85199,31.81458,32.34603,31.61005,31.95534,5127.999
2023-03-27 14:00:00,282.7821,,20.81954,,20.92284,,20.78349,,20.72969,,20.93053,,20.88574,,20.87309,,20.69555,,20.81363,,20.9307,,20.75213,,21.00603,,,20.90313,,21.03665,,,,,,21.29235,,,,17.69547,,21.05466,21.10695,21.27062,,,,,,,21.00676,21.4189,,21.17296,,20.9024,,,20.85576,,21.08483,,21.35903,,,,,,,,,,,,,,,,,,,,,,,21.18839,,17.75098,,17.43686,,18.2172,,21.07304,17.89573,21.29584,21.09382,21.29977,20.99352,21.12711,21.30631,21.26026,21.02903,21.01336,20.92872,20.60977,21.35029,21.10117,21.2148,21.08235,21.04876,21.27982,21.32727,21.14191,21.05396,21.12631,17.80868,17.81555,18.18342,17.76852,17.98898,21.48409,0,21.04799,21.0941,21.27474,21.23183,21.61156,,21.19947,21.01957,21.53878,21.53153,21.51051,21.33915,21.27437,21.50917,21.39314,21.23237,21.19724,21.01219,21.23166,21.20321,21.1946,20.95464,20.80488,21.33629,21.42493,20.84723,20.72444,21.29217,21.06135,21.02782,20.62225,20.64416,21.1529,20.82691,21.17528,21.04049,20.76318,20.72847,21.28721,20.87966,21.05884,20.6985,20.75176,3388.654
2023-03-27 15:00:00,191.5628,,14.48842,,14.46437,,14.34262,,14.31413,,14.4305,,14.43344,,14.44265,,14.32747,,14.39098,,14.47536,,14.28247,,14.61693,,,14.45784,,14.62692,,,,,,14.76709,,,,12.20893,,14.47243,14.5679,14.66494,,,,,,,14.60085,14.86324,,14.65511,,14.48124,,,14.32333,,14.50753,,14.79003,,,,,,,,,,,,,,,,,,,,,,,14.726,,12.26099,,11.979,,12.63152,,14.60221,12.41247,14.72066,14.63186,14.76814,14.50985,14.64093,14.75382,14.6019,14.43841,14.45448,14.47895,14.26846,14.80574,14.57386,14.71922,14.63027,14.5559,14.78165,14.80245,14.69032,14.53389,14.66687,12.28247,12.33541,12.62096,12.17774,12.45268,14.82022,0,14.51175,14.57615,14.65853,14.56898,15.08858,,14.69087,14.48929,14.96254,14.90602,15.0095,14.74872,14.67367,14.84729,14.73764,14.6682,14.61087,14.50863,14.71342,14.73094,14.65265,14.51774,14.26513,14.76301,14.91577,14.27907,14.25412,14.68392,14.55471,14.49115,14.30762,14.11874,14.56007,14.41534,14.68727,14.5807,14.40866,14.25366,14.64307,14.38014,14.56871,14.2,14.49404,2345.962
2023-03-27 16:00:00,117.2235,,9.208073,,9.173756,,8.954021,,8.954229,,9.059709,,9.085262,,9.062668,,9.047738,,9.04563,,9.10149,,9.01312,,9.271737,,,9.080319,,9.285123,,,,,,9.379691,,,,7.652877,,9.043904,9.160957,9.194111,,,,,,,9.350186,9.46977,,9.236633,,9.00812,,,8.986127,,9.037584,,9.372747,,,,,,,,,,,,,,,,,,,,,,,9.357068,,7.697965,,7.448706,,8.045244,,9.265957,7.842901,9.273535,9.232197,9.382289,9.080857,9.226812,9.359475,9.125967,9.02056,9.075486,9.087502,9.004708,9.389091,9.17231,9.295958,9.28227,9.2133,9.346334,9.361461,9.303142,9.033851,9.208427,7.649434,7.70198,8.000103,7.552798,7.878202,9.281075,0,9.155378,9.115611,9.268092,9.070642,9.66025,,9.295278,9.103661,9.441753,9.417807,9.550555,9.241905,9.202909,9.337217,9.234498,9.210245,9.176066,9.128445,9.298844,9.371184,9.258869,9.153352,8.89083,9.334846,9.479101,8.890862,8.933258,9.207165,9.156524,9.044236,9.060702,8.720521,9.121171,9.10233,9.30266,9.235919,9.127084,8.895782,9.190055,8.997884,9.214283,8.832914,9.121106,1473.263
2023-03-27 17:00:00,48.13858,,4.117935,,4.05775,,3.762766,,3.821428,,3.860867,,3.927679,,3.867656,,3.912786,,3.866917,,3.888565,,3.898162,,4.143849,,,3.889939,,4.129075,,,,,,4.079694,,,,3.14869,,3.874101,3.919256,4.061051,,,,,,,4.126619,4.202346,,3.935385,,3.743798,,,3.798863,,3.819324,,4.207409,,,,,,,,,,,,,,,,,,,,,,,4.159171,,3.36667,,3.150805,,3.582684,,4.092204,3.430533,4.026272,4.019636,4.11629,3.912742,3.956537,4.125933,3.866759,3.835645,3.89358,3.891798,3.839121,4.141838,3.958226,4.062287,4.042746,3.991557,4.093676,4.155719,4.114706,3.790565,4.017584,3.239405,3.35744,3.569383,3.116189,3.404967,3.952665,0,3.878746,3.87119,4.0091,3.800595,4.360214,,4.090094,3.900981,4.191185,4.129758,4.282224,3.945991,3.934116,4.031928,3.851602,3.921517,3.874871,3.856731,3.982379,4.158026,3.962806,3.864691,3.596479,4.077501,4.18926,3.649923,3.692392,3.884082,3.912371,3.759371,3.910382,3.459702,3.795126,3.884116,4.096827,4.04263,4.053973,3.732111,3.839173,3.797093,3.937987,3.6496,3.830028,622.176
2023-03-27 18:00:00,18.24418,,1.635586,,1.584352,,1.242928,,1.318126,,1.352116,,1.394592,,1.407812,,1.407163,,1.363214,,1.349845,,1.421602,,1.638857,,,1.386757,,1.644386,,,,,,1.562111,,,,1.066687,,1.367448,1.408458,1.509873,,,,,,,1.661253,1.638948,,1.439904,,1.250119,,,1.310213,,1.300098,,1.627597,,,,,,,,,,,,,,,,,,,,,,,1.656006,,1.257437,,1.069501,,1.401512,,1.60391,1.293251,1.543057,1.503738,1.612195,1.448557,1.443676,1.601668,1.382007,1.348804,1.421401,1.405983,1.361061,1.601409,1.448289,1.551451,1.536124,1.480066,1.566498,1.621927,1.60801,1.300884,1.544277,1.14351,1.252685,1.436165,1.042001,1.249765,1.411915,0,1.410317,1.396814,1.487663,1.268616,1.694583,,1.577125,1.417523,1.662319,1.573185,1.695718,1.426761,1.43886,1.517187,1.333376,1.402271,1.351905,1.342891,1.465756,1.673975,1.492969,1.385172,1.116206,1.593948,1.65799,1.200472,1.287993,1.374419,1.422722,1.279,1.45582,1.077648,1.29514,1.423226,1.604208,1.57048,1.572996,1.294654,1.302504,1.330157,1.441338,1.219633,1.373194,208.3115
2023-03-27 19:00:00,0.3823807,,0.2100118,,0.1026962,,0.02195794,,0.01619266,,0.03116824,,0.0266747,,0.04699745,,0.03496633,,0.02828581,,0.01871423,,0.05718585,,0.1697915,,,0.02870247,,0.1404546,,,,,,0.06755005,,,,0.01460909,,0.02415908,0.02155033,0.0783384,,,,,,,0.1386553,0.129777,,0.0522753,,0.0192356,,,0.022869,,0.02583202,,0.08145313,,,,,,,,,,,,,,,,,,,,,,,0.1894137,,0.0354243,,0.02107739,,0.08096195,,0.0901966,0.0443976,0.0943045,0.05219465,0.1116209,0.0369751,0.03013392,0.110425,0.04082255,0.04026071,0.02992159,0.02706926,0.01924653,0.1125152,0.056429,0.0693977,0.0817512,0.04348892,0.08962385,0.1450173,0.09518286,0.01839472,0.0831693,0.01522333,0.03348567,0.1328516,0.01124752,0.05818425,0.02657872,0,0.0514855,0.02751044,0.07303995,0.02387412,0.2096267,,0.09522765,0.03950814,0.1872264,0.1133188,0.1674641,0.03802689,0.04069494,0.0650719,0.04121982,0.02912409,0.04998202,0.03466859,0.05449345,0.1459835,0.0584777,0.0281365,0.00719494,0.0754769,0.0829849,0.01178501,0.01500151,0.03302336,0.04735085,0.03330933,0.04632929,0.01491944,0.02172925,0.02221612,0.0802053,0.1553263,0.1578223,0.01931169,0.02550719,0.02268556,0.04407894,0.01372701,0.04225793,-12.36137
2023-03-27 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.05392
2023-03-27 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.07874
2023-03-27 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.92839
2023-03-27 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.919
2023-03-28 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.96208
2023-03-28 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.96258
2023-03-28 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.88718
2023-03-28 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.80312
2023-03-28 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.64933
2023-03-28 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.85447
2023-03-28 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,0,,0,,-13.95286
2023-03-28 07:00:00,11.53458,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,,0,,0,,,,,,0,,,,0,,0,0,0,,,,,,,0,0,,0,,0,,,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,0,0,2.742035e-05,0.032903,0.02830795,0.009163543,0,0,0.0001322978,0,0.00559753,0,0,0,0,0,0,0,0.01270709,0.02277757,0.01505595,0.006599883,0.04311603,0,0.007007088,0.01709345,0.0051768,0.02191224,0.02330709,0,0.0259338,0.01501567,0.03941492,0.0177922,0.0669415,,0.0569416,0.0384803,0.07373288,0.06833875,0.080031,0.02719578,0.03504473,0.02054585,0.0196864,0.02283423,0.02237356,0.02974718,0.05238597,0.06361552,0.07647688,0.0309846,0.004971913,0.09009483,0.0651302,0,0.03318572,0.03336617,0.04181065,0.01923395,0,0.002168937,0.0209986,0.00829878,0.06490193,0.0858875,0.08045308,0.001914158,0.03993914,0.01172891,0.01999537,0.01616155,0.04725185,-12.66202
2023-03-28 08:00:00,75.3796,,0.5835956,,0.6541119,,0.3019152,,0.3133965,,0.3453415,,0.3126167,,0.5063785,,0.5557439,,0.390168,,0.493475,,0.5683367,,0.8056574,,,0.4740429,,0.8101214,,,,,,0.5933514,,,,0.2044452,,0.3525345,0.3866635,0.6434628,,,,,,,0.7631046,0.8266761,,0.3503891,,0.2142935,,,0.2871123,,0.3332996,,0.7929629,,,,,,,,,,,,,,,,,,,,,,,0.663946,,0.5538362,,0.4584481,,0.6549451,,0.8259205,0.6374103,0.6941952,0.8792918,1.026893,1.006343,0.6357379,0.8631704,0.6271484,0.9629993,1.038825,1.020852,1.049831,1.041848,0.8766253,1.061581,1.042762,1.050755,0.926066,1.167054,1.168639,1.043831,1.314322,0.6432216,0.8791448,1.075004,0.7576596,1.086656,1.330114,0,0.9400271,1.026624,1.229965,0.9980423,1.588779,,1.261425,1.218773,1.648751,1.476562,1.717612,1.328697,1.455485,1.194021,1.28573,1.0923,1.167657,1.63507,1.191159,1.363082,1.545724,1.086621,0.6621275,1.689138,1.569742,0.8283442,1.265521,1.399418,1.485972,1.02548,1.15121,0.8497615,1.313536,1.230989,1.603691,1.639305,1.573522,1.287271,1.617301,1.079341,1.170609,1.273042,1.360139,106.0985
2023-03-28 09:00:00,225.4973,,2.602741,,2.610862,,2.736781,,2.512018,,2.883426,,2.542847,,2.938039,,3.029215,,4.759981,,5.455293,,3.817748,,4.768356,,,5.198856,,5.218191,,,,,,3.671856,,,,3.431261,,4.264409,4.06468,3.825377,,,,,,,4.700855,3.636008,,3.01753,,3.299446,,,3.73779,,4.240098,,4.166185,,,,,,,,,,,,,,,,,,,,,,,3.258802,,3.032405,,3.013257,,2.926304,,3.730925,3.40043,4.59289,5.578249,4.379814,5.280161,4.540833,4.026673,5.353194,6.504645,6.417566,7.656116,6.78312,5.881652,5.007702,4.806193,4.847009,4.546847,5.169559,5.363943,5.38066,7.328391,6.710903,3.85113,4.469023,4.485245,4.789102,5.186021,6.33706,0,5.247953,5.202006,6.303576,6.369893,6.655974,,5.717124,5.900584,6.732905,6.752716,7.965373,8.179821,8.765285,8.179907,8.852527,6.521173,7.706077,9.365696,6.655565,5.673811,7.644457,5.854194,6.351684,7.224184,6.87151,6.278244,7.549428,8.100759,9.080694,6.954193,6.683073,8.453134,9.19442,7.983088,7.561026,7.627213,7.236328,9.173573,9.580381,7.930951,7.484551,8.190555,7.225841,783.6869
