Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"TMEIC 2.7MW Inverter 1.1.1, Active Power P","TMEIC 2.7MW Inverter 1.2.1, Active Power P","TMEIC 2.7MW Inverter 1.3.1, Active Power P","TMEIC 2.7MW Inverter 1.4.1, Active Power P",Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Inverter_19,Day/Night
2023-10-17 22:15:00,0.0,58.06163,0,0.29,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 22:30:00,0.0,57.91328,0,0.29,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 22:45:00,0.0,57.74125,0,0.29,-0.07143816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 23:00:00,0.0,57.72639,0,0.29,-0.0715895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 23:15:00,0.0,57.71247,0,0.29,-0.06881367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 23:30:00,0.0,57.66152,0,0.29,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 23:45:00,0.0,57.55475,0,0.29,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 00:00:00,0.0,57.58213,0,0.29,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 00:15:00,0.0,57.46624,0,0.29,-0.07477408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 00:30:00,0.0,57.41781,0,0.29,-0.06972853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 00:45:00,0.0,57.23662,0,0.29,-0.0682169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 01:00:00,0.0,57.13089,0,0.29,-0.06824314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 01:15:00,0.0,56.98341,0,0.29,-0.067634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 01:30:00,0.0,56.89032,0,0.29,-0.067634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 01:45:00,0.0,56.69472,0,0.29,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 02:00:00,0.0,56.63969,0,0.29,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 02:15:00,0.0,56.61369,0,0.29,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 02:30:00,0.0,56.47943,0,0.29,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 02:45:00,0.0,56.31486,0,0.29,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 03:00:00,0.0,56.11992,0,0.29,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 03:15:00,0.0,55.70371,0,0.29,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 03:30:00,0.0,55.4526,0,0.29,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 03:45:00,0.0,55.20964,0,0.29,-0.0750097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 04:00:00,0.0,55.07993,0,0.29,-0.07171584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 04:15:00,0.0,55.08463,0,0.29,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 04:30:00,0.0,55.08599,0,0.29,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 04:45:00,0.0,55.06467,0,0.29,-0.072366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 05:00:00,0.0,55.14578,0,0.29,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 05:15:00,0.0,55.11605,0,0.29,-0.06715675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 05:30:00,0.0,55.10739,0,0.29,-0.06811126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 05:45:00,0.0,54.98458,0,0.29,-0.06850746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 06:00:00,0.0,54.88994,0,0.29,-0.06830976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 06:15:00,0.0,54.82894,0,0.29,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 06:30:00,0.0,54.80378,0,0.29,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 06:45:00,0.0,54.75169,0,0.29,-0.06999124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 07:00:00,0.02797399,54.64957,0,0.29,-0.0533514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 07:15:00,2.294514,54.58662,0,0.29,0.1307641,0.001300327,0.004947406,0.0,0.01363584,0.01282978,0.01296309,0.01161721,0.02044561,0.02837026,0.01349417,0.001265396,0.005968254,0.0,0.02627928,0.0,0.0,0.0,0.0,0.03767213,Day
2023-10-18 07:30:00,10.28741,54.47064,0,0.29,5.883732,0.3776816,0.37852,0.0,0.4074875,0.4001883,0.3911733,0.3521826,0.3835933,0.4098839,0.4473416,0.3792011,0.3611047,0.384968,0.3739928,0.3404407,0.2622942,0.3798563,0.2931597,0.4223405,Day
2023-10-18 07:45:00,29.76776,54.46395,0,0.29,23.91872,1.391181,1.380445,0.0,1.360884,1.388142,1.40024,1.188544,1.340952,1.367028,1.413296,1.402387,1.287009,1.420892,1.358405,1.382063,1.410227,1.346421,1.348629,1.390232,Day
2023-10-18 08:00:00,51.94594,54.64966,0,0.29,43.70356,2.538154,2.509551,0.0,2.398577,2.465771,2.480543,2.090742,2.48587,2.49467,2.487932,2.558709,2.315915,2.629935,2.510686,2.568824,2.609711,2.520105,2.492591,2.547464,Day
2023-10-18 08:15:00,81.19441,55.09943,0,0.29,70.54968,4.07086,4.011837,0.0,3.779848,3.937173,3.935796,3.269875,4.069959,4.000226,3.946647,4.052837,3.702528,4.403484,4.158986,4.309893,4.340905,4.206655,4.154838,4.164941,Day
2023-10-18 08:30:00,120.9675,55.80024,0,0.29,113.7485,6.60122,6.427166,0.0,5.874747,6.332228,6.340887,4.961828,6.505323,6.225558,6.316905,6.244408,6.160748,7.007277,6.64976,6.790202,6.895066,6.616337,6.508856,6.52558,Day
2023-10-18 08:45:00,178.5887,56.77723,0,0.29,190.2164,13.46481,11.74079,0.0,10.56091,10.84946,10.63743,7.197232,12.05456,10.3866,10.23705,10.17849,10.12458,11.58229,12.01717,11.56743,11.11232,11.86639,11.75973,11.04244,Day
2023-10-18 09:00:00,263.2936,57.92161,0,0.29,239.3916,13.84693,12.87477,0.0,11.82083,12.72436,12.61407,9.188341,13.63588,12.6832,14.50053,13.38862,13.87851,14.98911,14.28075,15.72303,15.69638,14.17723,14.39375,15.10338,Day
2023-10-18 09:15:00,281.4149,59.48296,0,0.2868545,230.438,12.16282,11.64253,0.0,13.02128,12.90109,12.83375,9.46836,15.23481,13.94721,12.59967,12.79358,11.77164,15.07264,14.50923,14.79582,13.98095,14.12718,14.1646,13.80946,Day
2023-10-18 09:30:00,313.8731,60.88173,0,0.2873974,233.8428,13.70292,16.29436,0.0,12.81623,12.78723,12.88868,9.501502,17.58903,16.24969,12.41196,13.98743,12.84537,17.212,15.41371,16.60042,14.5196,14.93394,15.24548,14.70527,Day
2023-10-18 09:45:00,560.829,62.40662,0,0.2879047,504.3171,25.39837,27.20578,0.0,30.84146,29.5824,29.44609,19.5752,29.54951,27.93954,22.93175,25.53391,26.80293,31.40442,27.74514,31.34594,25.98138,28.78907,31.00962,30.71485,Day
2023-10-18 10:00:00,506.5684,64.85113,0,0.2880024,441.3059,25.88347,25.06215,0.0,25.92434,25.30362,25.13876,20.23911,24.54243,24.34169,27.52992,26.27738,23.25112,27.26995,24.68427,26.20632,23.79449,24.84274,27.12893,27.40318,Day
2023-10-18 10:15:00,648.3112,67.28907,0,0.2892641,538.0025,32.45463,30.57137,0.0,30.6288,31.81523,32.25562,26.91018,36.86472,36.05639,30.44727,30.69332,28.43661,33.38969,30.6081,31.07329,29.75617,30.57328,32.00266,31.45868,Day
2023-10-18 10:30:00,874.6144,69.38766,0,0.29,710.4405,37.17831,36.3707,0.0,38.047,38.30153,38.86691,33.96485,44.027,44.48448,46.40194,37.31393,37.25965,43.57993,40.79446,42.24601,41.7879,39.47124,38.96555,39.13692,Day
2023-10-18 10:45:00,972.2418,71.84466,0,0.2892113,726.7909,38.89058,39.81887,0.0,39.62025,39.14082,39.46947,35.91732,43.31563,46.09249,41.73296,37.47676,38.48279,44.68036,43.92215,42.90718,40.753,43.18445,41.13933,40.60794,Day
2023-10-18 11:00:00,889.8698,72.99575,2,0.2893101,725.5859,38.80674,41.08337,0.0,40.72751,40.24679,40.56205,36.25198,37.99897,41.05131,41.80218,45.14777,36.69474,40.29485,39.67846,39.25926,36.4448,40.51455,39.45004,38.404,Day
2023-10-18 11:15:00,836.0405,73.20552,0,0.289558,670.4561,39.51728,41.41823,0.0,38.64094,37.69441,37.56875,34.08171,38.94748,40.07257,39.36118,37.12571,37.17853,38.43316,36.13762,36.03009,36.40829,38.51014,38.61343,38.01331,Day
2023-10-18 11:30:00,910.3105,73.17652,1,0.29,777.9204,44.06873,43.86242,0.0,43.54538,43.15518,43.43701,38.31002,43.33459,44.15744,42.81147,42.85823,39.53948,45.16557,42.07195,42.90981,42.48485,43.21411,43.27698,43.09536,Day
2023-10-18 11:45:00,631.8359,73.43003,2,0.29,628.2526,29.5316,28.30782,0.0,28.6859,29.7599,30.68254,27.54245,36.66187,36.71533,28.69298,30.63157,28.30389,38.87472,37.19891,30.82163,30.87878,31.71432,33.08065,35.30591,Day
2023-10-18 12:00:00,627.4233,72.68007,2,0.29,439.8738,30.0426,24.72865,0.0,24.00902,24.34938,24.40468,21.82697,30.05057,28.7131,18.40707,28.28915,23.06261,28.50903,27.01474,30.59654,31.35741,30.40163,30.21509,30.26505,Day
2023-10-18 12:15:00,368.0629,72.23228,2,0.29,224.5021,15.35277,13.19354,0.0,13.1236,12.46311,12.51863,11.99283,16.20409,17.92938,12.37002,16.07847,11.96467,17.26631,17.90742,17.40008,17.51245,17.44216,17.34983,17.68602,Day
2023-10-18 12:30:00,238.1125,71.65814,0,0.29,211.9491,11.95608,11.61347,0.0,11.59324,11.66631,11.7776,10.53064,11.78231,11.98689,12.51522,12.24141,10.8463,12.3215,12.04696,12.02652,12.08936,12.05958,11.92313,12.03567,Day
2023-10-18 12:45:00,736.3687,72.31166,1,0.29,641.431,35.08756,32.95949,0.0,33.16,33.13216,33.76825,33.26883,36.12256,36.46409,36.14289,38.14547,32.83721,34.14749,33.94745,33.18004,35.16197,35.42953,38.7163,38.21367,Day
2023-10-18 13:00:00,755.0731,73.88304,4,0.29,509.4893,27.18899,28.64452,0.0,27.38136,26.35537,27.17071,27.07712,34.23293,35.29884,31.22359,29.17875,25.56207,34.33,34.04744,33.9201,33.29814,33.96953,32.85029,34.0204,Day
2023-10-18 13:15:00,385.1541,73.57622,1,0.29,345.1662,18.80779,18.66968,0.0,18.79828,18.90837,18.91227,17.07188,18.81977,19.17422,19.14318,19.37901,17.51328,19.76335,19.23938,19.21247,19.2849,19.27917,19.09383,19.47305,Day
2023-10-18 13:30:00,567.2477,72.96932,1,0.29,430.6244,25.80535,22.60952,0.0,23.9901,24.11448,24.14065,22.6295,25.34831,26.18359,30.80172,27.46842,25.29097,26.59629,26.43286,26.77042,26.90303,26.69513,26.61646,26.9193,Day
2023-10-18 13:45:00,703.2699,74.07441,2,0.29,647.9464,36.50727,35.30176,0.0,33.3558,33.36031,33.42791,31.73479,31.71238,32.01997,31.95914,36.83915,33.39505,32.20315,31.9572,32.16231,32.05856,32.92807,33.12846,33.11745,Day
2023-10-18 14:00:00,342.03,73.46832,2,0.29,388.3788,17.95722,23.01561,0.0,19.08224,20.75141,20.62196,16.89848,17.06445,17.32625,22.94624,16.9184,15.93879,17.54588,17.13515,17.0302,17.35372,17.04966,16.889,17.23669,Day
2023-10-18 14:15:00,301.1588,72.65575,2,0.29,266.6442,14.72924,14.5433,0.0,14.63225,14.65516,14.69111,12.88457,14.53485,14.99676,15.20974,15.21976,13.60736,15.3759,15.09402,14.94093,15.01273,15.03007,14.91503,15.22452,Day
2023-10-18 14:30:00,335.4832,72.34625,1,0.29,446.6208,23.85241,29.33417,0.0,20.71163,26.12616,26.65876,19.67669,16.33389,16.53947,30.90496,24.24604,23.48459,17.20809,15.88136,16.23298,20.07773,16.43369,18.20315,18.18217,Day
2023-10-18 14:45:00,212.6461,71.97282,1,0.29,183.7047,10.05,13.32089,0.0,10.11312,10.0803,10.00336,9.276947,10.01404,10.32842,11.35912,10.60367,10.34168,10.65157,10.34966,10.2538,10.31432,10.31129,10.21022,10.52832,Day
2023-10-18 15:00:00,199.9384,71.75254,0,0.29,171.3746,9.252881,9.182289,0.0,9.331623,9.40562,9.423326,8.480489,9.506037,9.743952,9.711347,9.796192,8.742758,10.04707,9.880844,9.746485,9.843457,9.749937,9.680954,9.950965,Day
2023-10-18 15:15:00,406.4925,71.76063,0,0.29,317.032,14.87983,13.22106,0.0,18.0854,19.75712,20.15041,17.38556,18.19642,19.13301,11.44366,18.243,12.37635,16.57184,18.363,16.04383,16.48693,17.24705,17.39429,18.54018,Day
2023-10-18 15:30:00,327.8731,72.07026,0,0.29,300.542,19.11528,18.98885,0.0,16.34459,15.35135,15.16882,13.85446,14.0573,15.44387,16.49652,19.05719,16.4924,12.85048,14.25335,12.11623,11.76929,12.66703,11.24696,11.37739,Day
2023-10-18 15:45:00,253.379,72.0338,0,0.29,327.0211,18.59988,17.67634,0.0,19.06924,18.68711,19.12214,17.798,11.49103,12.40962,18.71184,16.38338,16.07861,12.47683,12.8591,12.27363,12.41968,13.8046,14.87896,14.5474,Day
2023-10-18 16:00:00,264.3415,71.76994,0,0.29,231.4457,9.193443,9.615486,0.0,15.42386,13.41839,13.3404,14.53349,9.976544,11.39823,16.16759,10.1017,9.099214,10.338,11.82106,10.79304,9.459385,10.30224,8.768375,9.095178,Day
2023-10-18 16:15:00,140.7829,70.6336,0,0.29,122.118,6.738299,6.643337,0.0,6.786528,6.763049,6.803365,6.171329,6.753591,7.00751,6.88962,7.174584,6.294318,7.13608,7.073192,6.893006,6.859752,6.950849,6.96233,7.134672,Day
2023-10-18 16:30:00,98.85565,69.79334,0,0.29,100.9148,4.368612,4.981918,0.0,5.324922,5.55383,5.650523,4.830282,4.678645,4.824673,7.58489,4.900971,4.345783,4.943717,4.889627,4.740701,4.683596,4.783254,4.755261,4.930309,Day
2023-10-18 16:45:00,118.8335,68.5024,0,0.29,88.77191,3.98045,4.781466,0.0,4.939451,4.971838,4.971629,4.349051,4.809293,5.490925,5.467645,4.746192,4.106587,5.432996,5.646619,5.157564,4.832013,5.054494,4.632783,4.748304,Day
2023-10-18 17:00:00,147.5433,67.5597,0,0.29,80.82396,3.172562,3.403179,0.0,5.905563,5.142753,5.112576,5.456285,7.098694,7.930719,9.263881,4.241406,3.614865,8.500703,8.153446,7.874869,6.414068,7.284335,6.600398,6.643307,Day
2023-10-18 17:15:00,274.996,66.96082,0,0.29,194.5547,2.141788,4.348076,0.0,12.32492,11.57015,11.33492,11.45035,10.49832,13.10009,11.72932,11.54224,10.44079,13.16294,13.53566,12.61868,8.439673,12.72594,13.45594,13.90349,Day
2023-10-18 17:30:00,217.7861,67.371,0,0.29,134.6157,1.629556,1.895274,0.0,9.474854,6.608677,6.94304,8.754629,5.951766,9.13035,6.901575,9.830138,7.091177,9.422676,10.10476,8.566414,4.030027,8.735862,9.942165,10.16275,Day
2023-10-18 17:45:00,143.2017,66.90894,0,0.29,58.94859,1.204996,1.206493,0.0,4.171776,2.427631,2.531915,4.117873,2.087992,3.976021,3.186218,4.775002,2.8645,4.615682,5.585009,2.989102,1.405656,4.19328,4.863404,4.409317,Day
2023-10-18 18:00:00,86.86478,65.90105,0,0.29,20.99483,0.8383829,0.8335744,0.0,1.099613,0.9338959,0.95103,1.28395,0.9254279,1.320335,1.444126,1.949679,1.059616,1.736148,2.057503,1.076107,0.945035,1.175773,1.25649,1.192121,Day
2023-10-18 18:15:00,19.91115,64.19847,0,0.29,7.600333,0.4489652,0.4419621,0.0,0.5109824,0.4540445,0.4929608,0.4705583,0.4578996,0.5227669,0.5031146,0.6166905,0.4283912,0.5124088,0.5141074,0.4752383,0.4823165,0.4922601,0.4912101,0.5273592,Day
2023-10-18 18:30:00,4.283056,62.10264,0,0.29,0.8934968,0.06424302,0.07732704,0.0,0.08912681,0.08047155,0.08436748,0.074254,0.07148408,0.08100592,0.07326393,0.07878218,0.05561876,0.07708593,0.0762118,0.07104085,0.07833578,0.07620723,0.07894216,0.08178391,Day
2023-10-18 18:45:00,0.3178865,60.04118,0,0.29,-0.04178956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003082653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 19:00:00,0.0,58.33146,0,0.29,-0.07163291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 19:15:00,0.0,57.05087,0,0.29,-0.07076326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 19:30:00,0.0,56.20639,0,0.29,-0.06822633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 19:45:00,0.0,55.37608,0,0.29,-0.072366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 20:00:00,0.0,54.70579,0,0.29,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 20:15:00,0.0,54.08319,0,0.29,-0.072366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 20:30:00,0.0,53.54114,0,0.29,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 20:45:00,0.0,53.13081,0,0.29,-0.07387317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 21:00:00,0.0,52.83503,0,0.29,-0.07006353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 21:15:00,0.0,52.34282,0,0.29,-0.07236591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 21:30:00,0.0,51.9421,0,0.29,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 21:45:00,0.0,51.60078,0,0.29,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 22:00:00,0.0,51.22765,0,0.29,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 22:15:00,0.0,50.93628,0,0.29,-0.07473193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 22:30:00,0.0,50.61609,0,0.29,-0.0723322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 22:45:00,0.0,50.29992,0,0.29,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 23:00:00,0.0,50.00074,0,0.29,-0.072366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 23:15:00,0.0,49.71529,0,0.29,-0.07019487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 23:30:00,0.0,49.42948,0,0.29,-0.07166713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 23:45:00,0.0,49.0689,0,0.29,-0.07236609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 00:00:00,0.0,48.97789,0,0.29,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 00:15:00,0.0,48.74016,0,0.29,-0.07236591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 00:30:00,0.0,48.48145,0,0.29,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 00:45:00,0.0,48.27689,0,0.29,-0.0709733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 01:00:00,0.0,48.10226,0,0.29,-0.07409319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 01:15:00,0.0,48.0106,0,0.29,-0.06997887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 01:30:00,0.0,48.02352,0,0.29,-0.06861454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 01:45:00,0.0,47.90083,0,0.29,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 02:00:00,0.0,47.77014,0,0.29,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 02:15:00,0.0,47.69497,0,0.29,-0.07236592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
