Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"SMA SC-800CP-US - A1, Pac","SMA SC-800CP-US - A2, Pac","SMA SC-800CP-US - B1, Pac","SMA SC-800CP-US - B2, Pac","SMA SC-800CP-US - C1, Pac","SMA SC-800CP-US - C2, Pac",Day/Night
2023-10-19 15:30:00,653.52,75.37146,0.0,13.68367,3048.292,491.3479,334.6338,558.6244,566.1133,566.211,672.1534,Day
2023-10-19 15:45:00,590.4687,74.39014,0.0,13.74767,3482.182,528.8469,553.2532,585.8863,595.4488,597.1458,594.4426,Day
2023-10-19 16:00:00,543.3881,73.55105,0.0,13.746,3202.109,488.8023,510.6843,538.114,540.64,549.5532,546.5104,Day
2023-10-19 16:15:00,489.8086,73.01521,0.0,13.75667,2881.105,437.1902,455.9219,485.7314,491.7259,495.3734,493.0273,Day
2023-10-19 16:30:00,435.8757,72.17474,0.0,13.754,2554.836,385.0685,403.0698,431.9511,434.1552,440.0826,439.1969,Day
2023-10-19 16:45:00,346.5064,71.1665,0.0,13.76767,2007.346,301.6584,317.4717,340.8507,324.7325,345.884,346.8261,Day
2023-10-19 17:00:00,196.982,69.82145,0.0,13.73033,1161.721,171.2601,184.0413,202.0654,193.419,198.2811,202.4301,Day
2023-10-19 17:15:00,203.8529,67.67721,0.0,13.722,1162.013,171.4716,182.6761,205.5942,181.6185,200.977,205.436,Day
2023-10-19 17:30:00,242.1851,66.81627,0.0,13.67833,1258.059,177.7805,190.5176,231.0924,185.0001,223.6314,227.598,Day
2023-10-19 17:45:00,155.5039,66.25137,0.0,13.65833,628.6877,89.93758,94.52498,122.1843,87.53037,113.176,111.5696,Day
2023-10-19 18:00:00,95.28675,65.38729,0.0,13.65867,361.7654,56.8406,59.30582,65.90671,51.87918,63.82264,64.35273,Day
2023-10-19 18:15:00,11.04747,63.73482,0.0,13.64367,81.12103,12.92511,14.50877,16.16195,14.20431,13.96433,14.60276,Day
2023-10-19 18:30:00,0.0,61.67126,0.0,13.63033,-5.020122,0.4941327,0.5252933,0.5169412,0.5292489,0.5417014,0.5542986,Night
2023-10-19 18:45:00,0.0,60.0648,0.0,13.663,-8.4955,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 19:00:00,0.0,58.82148,0.0,13.725,-8.614152,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 19:15:00,0.0,58.1536,0.0,13.737,-8.642178,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 19:30:00,0.0,57.18866,0.0,13.73367,-8.638803,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 19:45:00,0.0,56.30391,0.0,13.73833,-8.61664,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 20:00:00,0.0,55.65007,0.0,13.743,-8.624319,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 20:15:00,0.0,55.18034,0.0,13.73833,-8.611759,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 20:30:00,0.0,54.71935,0.0,13.745,-8.629416,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 20:45:00,0.0,54.47045,0.0,13.76233,-8.638608,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 21:00:00,0.0,54.87157,0.0,13.771,-8.68134,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 21:15:00,0.0,55.94262,0.0,13.76933,-8.686597,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 21:30:00,0.0,57.09,0.0,13.714,-8.593755,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 21:45:00,0.0,57.60311,0.0,13.72433,-8.60741,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 22:00:00,0.0,57.97924,0.0,13.73,-8.632309,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 22:15:00,0.0,58.27745,0.0,13.75833,-8.674107,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 22:30:00,0.0,58.16026,0.0,13.77767,-8.695565,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 22:45:00,0.0,57.99907,0.0,13.77267,-8.688519,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 23:00:00,0.0,57.97934,0.0,13.737,-8.630013,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 23:15:00,0.0,58.14835,0.0,13.75133,-8.660079,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 23:30:00,0.0,57.36345,0.0,13.77033,-8.686458,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 23:45:00,0.0,56.36531,0.0,13.776,-8.695781,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 00:00:00,0.0,56.34636,0.0,13.78167,-8.710328,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 00:15:00,0.0,57.21107,0.0,13.76767,-8.692668,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 00:30:00,0.0,57.67902,0.0,13.78167,-8.714053,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 00:45:00,0.0,57.99862,0.0,13.784,-8.724307,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 01:00:00,0.0,58.25889,0.0,13.77667,-8.717449,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 01:15:00,0.0,58.31015,0.0,13.73233,-8.623409,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 01:30:00,0.0,58.32473,0.0,13.73267,-8.635807,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 01:45:00,0.0,58.27293,0.0,13.73733,-8.642952,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 02:00:00,0.0,58.33582,0.0,13.75033,-8.663654,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 02:15:00,0.0,58.35977,0.0,13.74733,-8.65767,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 02:30:00,0.0,58.43776,0.0,13.751,-8.673775,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 02:45:00,0.0,58.53656,0.0,13.74933,-8.664999,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 03:00:00,0.0,58.58624,0.0,13.74567,-8.662097,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 03:15:00,0.0,58.54079,0.0,13.747,-8.661697,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 03:30:00,0.0,58.57941,0.0,13.74533,-8.652573,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 03:45:00,0.0,58.57318,0.0,13.73567,-8.628617,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 04:00:00,0.0,58.56676,0.0,13.73733,-8.64423,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 04:15:00,0.0,58.70589,0.0,13.72933,-8.628681,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 04:30:00,0.0,58.73005,0.0,13.72333,-8.611824,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 04:45:00,0.0,58.76303,0.0,13.713,-8.598489,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 05:00:00,0.0,58.74165,0.0,13.67733,-8.525381,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 05:15:00,0.0,58.7098,0.0,13.67867,-8.536073,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 05:30:00,0.0,58.74102,0.0,13.663,-8.500713,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 05:45:00,0.0,58.74736,0.0,13.68367,-8.540714,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 06:00:00,0.0,58.70276,0.0,13.687,-8.554034,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 06:15:00,0.0,58.67186,0.0,13.66833,-8.514338,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 06:30:00,0.0,58.49828,0.0,13.669,-8.496965,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 06:45:00,0.0,58.37935,0.0,13.66733,-8.504613,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 07:00:00,0.0,58.35501,0.0,13.65267,-8.484573,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 07:15:00,0.3903141,58.43388,0.0,13.708,-8.585925,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 07:30:00,4.345323,58.39172,0.0,13.73467,-8.62611,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-10-20 07:45:00,10.73001,58.34034,0.0,13.722,-8.614932,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-10-20 08:00:00,33.5591,58.60942,0.0,13.745,-2.051206,1.01968,0.9796026,0.9945946,0.9843669,1.033782,0.9464054,Day
2023-10-20 08:15:00,63.06123,59.20573,0.0,13.76433,349.2228,48.68533,52.39901,61.75773,64.76471,59.65685,60.15158,Day
2023-10-20 08:30:00,87.1679,59.67604,0.0,13.75033,534.0215,81.51156,85.08981,90.12659,94.20713,88.55098,89.82314,Day
2023-10-20 08:45:00,280.7335,60.70578,0.0,13.77,1673.212,243.7701,263.3633,280.3984,285.1613,293.2942,291.9706,Day
2023-10-20 09:00:00,435.1802,62.96333,0.0,13.742,2433.44,397.8654,430.2167,396.388,375.6939,401.9293,391.5516,Day
2023-10-20 09:15:00,299.6084,64.04642,0.0,13.7,1925.089,312.9362,340.2813,289.8754,366.81,305.5697,285.2017,Day
2023-10-20 09:30:00,465.0908,64.81816,0.0,13.703,2727.135,442.6623,466.6863,419.6604,429.7843,461.7224,458.5822,Day
2023-10-20 09:45:00,486.8298,66.01173,0.0,13.69967,3077.57,487.4706,505.8921,503.2116,524.4407,512.8546,505.6498,Day
2023-10-20 10:00:00,574.103,66.88097,0.0,13.67267,3468.748,547.4455,561.2411,566.6284,583.8874,591.0376,577.4198,Day
2023-10-20 10:15:00,628.4702,68.37174,0.0,13.67167,3769.927,592.0482,608.1263,609.6268,638.2774,640.1176,625.4839,Day
2023-10-20 10:30:00,591.522,70.82955,0.0,13.72867,3412.755,540.1061,554.6418,560.0479,544.1198,570.3526,566.7891,Day
2023-10-20 10:45:00,412.2054,71.4488,0.0,13.72233,2440.904,372.3399,378.9533,392.019,402.0384,419.2372,405.7827,Day
2023-10-20 11:00:00,470.3733,71.50276,0.0,13.743,2822.48,436.967,446.8394,459.0974,478.3714,487.7878,473.0094,Day
2023-10-20 11:15:00,614.0927,72.61474,0.0,13.76467,3512.688,564.5276,574.1082,565.4648,578.9318,605.7862,600.4573,Day
2023-10-20 11:30:00,842.9348,73.23154,0.0,13.77167,4832.194,775.1188,791.9982,799.1481,812.725,825.9589,810.448,Day
2023-10-20 11:45:00,838.1299,74.13226,0.0,13.76867,4838.594,768.334,787.1523,804.7476,825.4567,830.9018,816.2276,Day
2023-10-20 12:00:00,857.1736,75.93468,0.0,13.76667,4455.17,739.5175,762.2094,735.1573,733.5728,764.1368,757.8621,Day
2023-10-20 12:15:00,483.5229,76.13239,0.0,13.75967,3149.642,441.2939,491.0246,534.2814,570.8205,544.824,528.7435,Day
2023-10-20 12:30:00,575.7756,75.40691,0.0,13.751,3225.091,500.3242,502.8303,526.1229,532.1956,522.8582,518.0663,Day
2023-10-20 12:45:00,926.4167,76.53265,0.0,13.77367,4973.326,818.1929,822.6621,832.6587,831.9303,831.3264,830.0219,Day
2023-10-20 13:00:00,788.6592,77.26881,0.0,13.76267,4247.653,716.0856,734.6264,728.3485,733.9678,717.6027,714.7786,Day
2023-10-20 13:15:00,472.5502,77.54138,0.0,13.748,2635.673,414.7907,425.8105,405.1276,444.231,444.7613,446.1225,Day
2023-10-20 13:30:00,428.3973,77.8005,0.0,13.75833,2827.804,442.5011,493.9847,488.3326,495.1122,394.5084,473.7397,Day
2023-10-20 13:45:00,374.8719,76.51714,0.0,13.751,1840.37,350.3251,287.3353,253.9211,275.423,289.898,273.3152,Day
2023-10-20 14:00:00,273.6048,76.10223,0.0,13.76267,1593.732,217.6335,257.2038,263.1384,268.3114,277.5371,269.4547,Day
2023-10-20 14:15:00,94.45174,74.5511,0.0,13.75733,579.9745,90.07602,93.7489,96.83136,99.60265,99.32221,97.60602,Day
2023-10-20 14:30:00,86.10612,72.38963,0.0,13.765,581.5234,90.25906,93.63252,97.07198,99.63245,99.70815,97.93307,Day
2023-10-20 14:45:00,125.382,71.41218,0.0,13.721,804.6133,124.8301,129.2226,133.9514,137.4278,136.9274,134.9458,Day
2023-10-20 15:00:00,108.9166,71.04426,0.0,13.732,717.4297,111.7806,115.7429,119.0939,122.3802,122.2847,120.2098,Day
2023-10-20 15:15:00,34.98148,69.00478,0.0,13.71167,246.3711,39.08264,40.5773,41.59402,42.40711,42.90555,42.05856,Day
2023-10-20 15:30:00,43.9001,66.31825,0.0,13.707,286.0818,44.73781,46.27507,48.53555,49.31328,49.91456,49.04876,Day
2023-10-20 15:45:00,84.30962,65.48435,0.0,13.72667,531.4727,82.10625,84.87794,88.9469,93.10984,91.64453,90.0423,Day
2023-10-20 16:00:00,224.0334,65.78776,0.0,13.743,1389.45,214.0619,221.9595,232.3624,253.9824,250.8269,248.6387,Day
2023-10-20 16:15:00,428.3189,67.52335,0.0,13.75633,2654.191,402.0361,422.9354,452.6786,441.9718,487.4175,487.9789,Day
2023-10-20 16:30:00,94.36968,67.6618,0.0,13.73067,555.047,85.58414,88.76884,93.1167,95.21679,96.68597,94.80308,Day
2023-10-20 16:45:00,135.0834,66.66052,0.0,13.73533,788.2851,123.8115,126.1119,129.9047,131.273,137.4536,132.8024,Day
2023-10-20 17:00:00,165.888,66.59395,0.0,13.742,851.851,135.7545,139.0538,136.0126,135.5005,148.1107,140.5079,Day
2023-10-20 17:15:00,140.8004,67.05539,0.0,13.74167,872.7755,133.4305,139.4734,146.9854,145.2333,148.5036,147.1267,Day
2023-10-20 17:30:00,95.04459,66.90079,0.0,13.741,556.3312,84.96905,90.35107,97.16836,90.76979,95.6507,96.43513,Day
2023-10-20 17:45:00,17.67583,65.34702,0.0,13.752,101.2915,16.67767,17.11231,17.76782,18.07355,18.80368,18.1158,Day
2023-10-20 18:00:00,8.668922,64.26318,0.0,13.76,44.51241,8.006884,8.207551,8.63249,8.828681,9.017017,8.711665,Day
2023-10-20 18:15:00,1.562742,63.79031,0.0,13.754,-1.286666,0.6562084,1.597153,0.6218859,1.706349,1.716127,1.217961,Day
2023-10-20 18:30:00,0.0,63.55882,0.0,13.72733,-8.784532,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 18:45:00,0.0,63.13889,0.0,13.718,-8.769661,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 19:00:00,0.0,62.75435,0.0,13.72667,-8.813457,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 19:15:00,0.0,62.36108,0.0,13.74033,-8.811117,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 19:30:00,0.0,61.97806,0.0,13.75067,-8.830866,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 19:45:00,0.0,61.77052,0.0,13.75833,-8.837534,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 20:00:00,0.0,61.70459,0.0,13.763,-8.831566,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 20:15:00,0.0,61.69781,0.0,13.71467,-8.764588,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 20:30:00,0.0,61.42445,0.0,13.72033,-8.778872,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 20:45:00,0.0,61.1792,0.0,13.73333,-8.792331,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 21:00:00,0.0,61.00819,0.0,13.74833,-8.825644,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 21:15:00,0.0,60.86422,0.0,13.75567,-8.837518,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 21:30:00,0.0,60.42701,0.0,13.772,-8.865941,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 21:45:00,0.0,59.98748,0.0,13.77833,-8.883921,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 22:00:00,0.0,59.77819,0.0,13.73833,-8.790874,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 22:15:00,0.0,59.82449,0.0,13.69733,-8.702019,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 22:30:00,0.0,59.74963,0.0,13.69367,-8.693748,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 22:45:00,0.0,59.38623,0.0,13.686,-8.678563,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 23:00:00,0.0,58.7458,0.0,13.701,-8.699234,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 23:15:00,0.0,58.31224,0.0,13.72433,-8.740988,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 23:30:00,0.0,57.75684,0.0,13.75833,-8.822503,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 23:45:00,0.0,57.15864,0.0,13.78667,-8.87858,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 00:00:00,0.0,56.61511,0.0,13.77167,-8.84885,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 00:15:00,0.0,56.22387,0.0,13.735,-8.769128,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 00:30:00,0.0,55.94784,0.0,13.75267,-8.806142,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 00:45:00,0.0,55.756,0.0,13.76633,-8.838059,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 01:00:00,0.0,55.48785,1.0,13.78567,-8.888241,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 01:15:00,0.0,55.07331,1.0,13.77067,-8.858055,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 01:30:00,0.0,54.64034,0.0,13.73267,-8.764565,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 01:45:00,0.0,54.16967,0.0,13.72233,-8.748684,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 02:00:00,0.0,53.87666,1.0,13.72667,-8.763835,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 02:15:00,0.0,53.59155,1.0,13.73333,-8.774067,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 02:30:00,0.0,53.27914,0.0,13.73367,-8.788471,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 02:45:00,0.0,52.98867,0.0,13.74033,-8.787631,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 03:00:00,0.0,52.81935,1.0,13.75867,-8.813487,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 03:15:00,0.0,52.53429,0.0,13.761,-8.824333,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 03:30:00,0.0,52.24277,0.0,13.75167,-8.806319,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 03:45:00,0.0,51.95797,0.0,13.75267,-8.800239,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 04:00:00,0.0,51.91734,0.0,13.74533,-8.789247,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 04:15:00,0.0,51.97813,0.0,13.74167,-8.80466,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 04:30:00,0.0,52.22709,1.0,13.73633,-8.783163,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 04:45:00,0.0,52.32682,0.0,13.733,-8.768778,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 05:00:00,0.0,52.22017,1.0,13.713,-8.74003,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 05:15:00,0.0,52.11687,1.0,13.70567,-8.722938,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 05:30:00,0.0,51.90337,1.0,13.70233,-8.722046,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 05:45:00,0.0,51.63054,0.0,13.70367,-8.720062,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 06:00:00,0.0,51.44709,0.0,13.69333,-8.698965,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 06:15:00,0.0,51.47553,0.0,13.74633,-8.798266,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 06:30:00,0.0,51.47508,0.0,13.72433,-8.755766,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 06:45:00,0.0,51.55088,1.0,13.71,-8.738767,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 07:00:00,0.0,51.34861,0.0,13.70067,-8.724909,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 07:15:00,0.8694637,51.22744,0.0,13.706,-8.733428,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 07:30:00,16.19261,51.53426,0.0,13.703,-8.721404,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-10-21 07:45:00,84.16415,52.05079,1.0,13.76633,92.89068,16.3215,14.89716,19.34975,23.44187,16.43679,15.0461,Day
2023-10-21 08:00:00,151.6269,52.873,2.0,13.775,514.0524,71.66093,93.39312,82.00518,99.91976,87.39536,75.3266,Day
2023-10-21 08:15:00,213.9397,53.83143,1.0,13.79033,1049.27,124.5631,178.4833,175.6194,188.0881,185.4435,178.0216,Day
2023-10-21 08:30:00,278.245,55.25443,2.0,13.788,1499.294,196.9821,252.7393,247.5736,258.4282,264.0132,255.3208,Day
2023-10-21 08:45:00,341.1029,56.69294,2.0,13.76,1931.959,266.7371,322.198,315.8042,329.0074,336.8529,325.284,Day
2023-10-21 09:00:00,401.7497,57.89402,1.0,13.748,2348.779,345.7426,387.6591,382.7633,396.0294,406.7933,393.0879,Day
2023-10-21 09:15:00,462.0092,59.02531,3.0,13.73033,2750.322,419.1689,449.8594,447.3913,465.845,474.178,458.9298,Day
2023-10-21 09:30:00,519.0641,59.62188,5.0,13.72433,3124.139,485.0626,508.7638,508.3803,523.5519,537.4536,521.162,Day
2023-10-21 09:45:00,574.2305,60.90427,3.0,13.74933,3464.843,543.6949,563.0427,564.926,581.3509,595.4578,578.3314,Day
2023-10-21 10:00:00,624.6271,62.25972,3.0,13.745,3775.679,598.2772,611.2219,616.7196,633.1389,648.848,631.3767,Day
2023-10-21 10:15:00,672.0865,63.30743,2.0,13.74,4047.865,643.3412,655.6619,663.5601,680.636,696.3452,677.983,Day
2023-10-21 10:30:00,717.439,64.07845,3.0,13.742,4297.261,683.8275,697.1627,707.7502,724.442,741.5787,721.4404,Day
2023-10-21 10:45:00,758.6589,65.34532,2.0,13.74367,4517.139,718.5856,734.9891,746.5881,764.8058,779.8848,759.4308,Day
2023-10-21 11:00:00,796.6145,65.40093,7.0,13.73933,4716.13,750.2454,765.983,780.6042,796.3956,816.6429,795.2872,Day
2023-10-21 11:15:00,828.8843,66.05775,3.0,13.74233,4872.675,778.0012,793.0709,809.9708,823.1564,833.018,825.8278,Day
2023-10-21 11:30:00,856.2391,67.03854,2.0,13.75633,4948.111,796.3298,816.0547,830.3527,832.973,832.917,832.9863,Day
2023-10-21 11:45:00,878.3615,67.56921,2.0,13.763,4983.209,815.0236,831.5402,832.9734,832.9398,832.7919,833.0246,Day
2023-10-21 12:00:00,904.8591,68.36238,3.0,13.763,4999.232,830.709,833.0217,832.874,833.0679,833.089,832.9425,Day
2023-10-21 12:15:00,921.1511,68.73637,4.0,13.76067,4999.832,832.8947,832.909,832.9664,832.9783,832.9669,832.6638,Day
2023-10-21 12:30:00,931.6207,69.4009,3.0,13.75967,4998.704,833.0047,832.9472,832.9032,833.0671,832.8948,832.8196,Day
2023-10-21 12:45:00,940.17,70.02363,2.0,13.76633,4999.433,832.9659,832.923,832.9227,832.8655,832.9357,832.9858,Day
2023-10-21 13:00:00,958.064,70.04707,4.0,13.76867,4999.668,833.275,833.023,833.0651,833.219,832.9369,833.0007,Day
2023-10-21 13:15:00,824.2318,70.39957,4.0,13.77567,4803.247,713.7152,805.1978,796.598,833.0785,736.7625,794.9881,Day
2023-10-21 13:30:00,764.2102,68.9185,4.0,13.75967,3436.97,609.8906,587.6841,638.4875,611.6272,651.1246,572.2858,Day
2023-10-21 13:45:00,868.036,68.95017,4.0,13.76333,4619.954,768.7539,767.1464,780.5565,778.5433,777.8103,775.5671,Day
2023-10-21 14:00:00,867.8212,69.86553,3.0,13.77333,4977.304,811.6782,832.3501,833.7513,832.7617,834.6126,833.4399,Day
2023-10-21 14:15:00,902.9146,70.97923,3.0,13.77,4968.709,812.2186,826.861,831.3469,832.6722,833.1074,832.8582,Day
2023-10-21 14:30:00,829.292,70.87792,4.0,13.77533,4796.376,754.5737,774.9187,804.8539,814.4185,828.5212,819.9722,Day
2023-10-21 14:45:00,792.262,70.01827,5.0,13.77967,4619.422,722.8116,742.1634,775.2286,782.9157,803.701,790.5429,Day
2023-10-21 15:00:00,751.6068,69.85985,4.0,13.78367,4396.684,685.9162,705.4476,738.4086,746.8401,764.6482,752.5465,Day
2023-10-21 15:15:00,706.4296,69.96662,4.0,13.79367,4148.874,644.5404,664.5621,698.1631,704.8305,719.7645,710.3164,Day
2023-10-21 15:30:00,661.319,70.14539,2.0,13.80067,3893.522,601.3627,621.6141,654.7667,661.9205,673.6715,666.4682,Day
2023-10-21 15:45:00,611.4309,70.0469,2.0,13.79833,3601.327,553.6675,573.5411,605.3107,612.2015,622.2349,616.5109,Day
2023-10-21 16:00:00,557.4224,69.75799,1.0,13.78967,3284.715,501.7615,522.1873,553.044,558.6091,565.8086,562.0228,Day
2023-10-21 16:15:00,502.5625,69.19371,4.0,13.758,2957.512,448.8342,468.778,499.541,503.6231,509.9136,506.8096,Day
2023-10-21 16:30:00,444.6265,68.66973,3.0,13.77633,2588.091,391.0463,408.8613,437.858,438.2047,448.3509,445.0516,Day
2023-10-21 16:45:00,378.3188,68.17889,2.0,13.77867,2166.044,326.0732,342.3919,370.6255,359.6764,377.5657,376.0266,Day
2023-10-21 17:00:00,312.1317,67.90934,0.0,13.78367,1748.887,262.1889,276.3704,303.9514,275.8299,307.4933,307.931,Day
2023-10-21 17:15:00,245.2542,67.4828,0.0,13.77367,1307.818,194.0915,203.029,234.9278,190.8617,235.4324,237.9498,Day
2023-10-21 17:30:00,180.4416,66.81831,0.0,13.73767,762.5044,96.44502,106.0436,158.2263,103.6319,140.2631,153.0722,Day
2023-10-21 17:45:00,117.7286,65.68535,0.0,13.716,340.45,49.70264,52.68967,69.26233,41.84327,63.59733,64.51311,Day
2023-10-21 18:00:00,46.79362,64.24478,0.0,13.71533,138.3653,21.2839,23.59888,30.44729,17.70841,24.55734,25.71753,Day
2023-10-21 18:15:00,0.2947417,61.60598,0.0,13.73433,21.3067,3.336081,4.859169,6.258739,4.743878,4.85843,4.943061,Night
2023-10-21 18:30:00,0.0,58.90379,0.0,13.73167,-8.114435,0.0,0.293913,0.0,0.0,0.3154378,0.0,Night
2023-10-21 18:45:00,0.0,56.81485,0.0,13.708,-8.7475,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 19:00:00,0.0,55.32883,0.0,13.70733,-8.739764,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 19:15:00,0.0,54.84227,0.0,13.71833,-8.751351,0.0,0.0,0.0,0.0,0.0,0.0,Night
