Tiburon,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167,Unnamed: 168,Unnamed: 169,Unnamed: 170,Unnamed: 171,Unnamed: 172,Unnamed: 173,Unnamed: 174,Unnamed: 175,Unnamed: 176,Unnamed: 177,Unnamed: 178,Unnamed: 179
2023-04-15 12:00:00,889.9014,25.29438,23.66829,24.81669,25.31174,25.23495,25.32726,24.45752,24.3424,25.61729,24.12557,23.46084,23.49668,24.58036,24.16461,25.77286,25.52627,22.71182,22.45535,23.08235,22.76749,22.66154,22.19971,22.83772,22.86958,24.55375,23.90836,24.66101,24.69247,24.9522,24.79481,17.18871,24.72191,24.93724,24.98152,24.91344,24.64701,24.68963,24.22635,24.25572,24.40689,24.44094,24.53345,24.36133,24.51514,24.53037,24.6639,24.55124,24.48913,24.70779,24.57356,24.58386,24.53656,24.55344,24.51638,24.68451,24.76868,21.72342,21.70153,21.48802,21.37851,21.60269,21.47059,21.65261,21.72598,21.66981,21.74358,21.79469,21.80322,21.82472,21.99692,24.09993,23.78694,24.00277,24.11025,24.07766,24.08028,23.9769,24.31273,24.20668,23.97265,24.42212,24.51088,24.2004,24.3082,16.37139,16.72802,22.09014,22.1291,22.443,22.42356,22.68252,22.81499,23.27822,23.1407,23.78479,23.77913,24.08945,24.17806,24.3411,24.33689,24.77059,24.79095,23.24965,23.21849,23.68749,23.65913,23.88704,23.89965,24.00293,24.03123,24.43386,24.26316,24.2632,24.07033,24.13941,23.80972,22.91135,22.98944,23.2466,23.08784,23.44407,25.23335,25.59163,25.5507,25.64252,25.42256,18.14822,25.16202,25.05491,17.92731,23.6783,23.51908,23.728,23.48248,23.61151,23.54209,23.64929,23.50427,23.63177,23.44134,23.5149,23.45132,23.66232,23.63856,23.7428,18.32364,24.13087,24.11666,18.29963,24.67118,24.9129,25.37365,25.27691,25.66927,25.45396,25.75887,25.7478,23.34538,23.38536,23.64894,23.57428,24.08706,24.1456,24.28302,17.62517,24.02228,23.99304,24.24061,24.07858,24.21151,24.1804,24.40982,24.26517,24.52462,24.45644,24.20372,24.26382,4139.806
2023-04-15 13:00:00,608.5932,16.08395,17.57944,15.9096,15.8864,15.87358,15.97856,15.91302,15.87742,17.31041,16.33135,15.98572,16.16336,17.26232,16.75434,18.60774,17.88122,16.80646,16.56846,16.62874,16.50259,17.14313,16.82689,17.11442,16.91346,16.19395,15.63438,16.23276,16.19576,17.73058,17.41067,12.46699,18.09663,17.7892,18.4752,18.36591,18.69695,18.70312,18.89704,18.97474,19.07468,19.12777,18.73581,18.50144,18.71539,18.69885,18.5313,18.53688,16.31072,16.62251,17.13875,17.2014,17.20485,17.24392,17.92229,18.1159,18.01899,16.99231,16.93662,17.0398,16.85986,16.96965,16.79627,16.99704,17.08221,16.84475,16.95637,16.87934,16.86362,16.89171,16.98503,16.77237,16.73611,16.7815,16.7584,16.54292,16.52821,16.42204,16.58315,16.44415,16.40258,16.64985,16.68835,16.58595,16.61026,11.79084,12.16811,16.81936,16.96115,17.14841,17.09484,17.14444,17.16544,17.29419,17.0939,17.43962,17.32021,17.53739,17.63381,17.55911,17.3116,17.61068,17.14364,16.38177,16.36847,17.36144,17.24825,17.41422,17.12094,17.07895,16.85914,17.24118,16.94209,17.21762,16.65207,17.09636,16.37091,16.04913,15.92914,16.64541,16.36552,16.86856,17.41779,17.82142,17.68164,17.57317,16.85796,11.90077,16.81625,16.30844,11.86559,17.37699,16.7833,17.21331,16.64418,17.54473,17.10871,17.41117,17.06104,17.59054,17.03727,17.56797,17.04937,17.566,17.00751,17.39108,13.08832,16.67666,16.19514,11.99205,15.81142,15.85905,15.70794,15.39708,15.9979,15.79543,15.99766,15.97443,15.95565,15.80057,15.98009,15.65215,17.71546,17.32094,17.6971,12.8877,17.55898,17.49998,17.69613,17.63702,17.6154,17.6375,17.68561,17.48573,17.74262,17.5993,17.34426,17.69566,3052.528
2023-04-15 14:00:00,607.447,18.79479,18.37457,18.29639,18.36036,18.86012,18.74997,18.55174,18.35956,17.59783,18.15188,17.77987,17.76378,18.56501,17.99936,18.86492,18.34451,18.7223,18.37077,18.91901,18.68758,18.64963,18.30784,18.80887,18.71119,17.73543,17.12436,16.81908,16.76279,18.15851,17.72428,12.61721,18.05725,17.6555,18.05482,17.68155,17.9061,17.89914,17.58873,17.61304,17.68423,17.74631,17.2366,17.03794,17.22111,17.1503,17.02258,17.21881,16.67828,16.74312,17.32756,17.45217,16.69617,16.75876,17.32002,17.48757,17.16631,19.20026,19.16742,19.09526,18.78798,18.91328,18.71917,19.03102,19.14336,18.91437,19.04746,18.96724,18.93247,18.68001,18.67868,19.15628,18.92566,19.08819,19.03839,18.60201,18.54754,18.33313,18.53411,18.14165,18.18288,18.09591,18.25014,17.88789,17.93376,12.33518,12.70521,18.85829,18.82575,18.88697,18.64448,18.60008,18.62889,18.6964,18.52962,18.71059,18.54589,18.66931,18.65187,18.54762,18.23529,18.88392,18.74591,18.76986,18.63157,19.50843,19.30876,19.19574,18.86086,18.7142,18.48144,18.67121,18.3987,18.56249,18.02964,18.39164,17.56012,18.0298,17.95026,18.49198,18.18987,18.64129,18.22948,18.42014,18.28368,18.04152,17.98941,13.4506,17.99946,17.58064,13.40459,17.98902,17.47293,17.87749,17.39041,18.13362,17.75169,17.95016,17.65231,18.10188,17.76607,18.08179,18.86363,19.2466,18.61943,18.85526,13.95807,18.71716,18.31516,13.03818,17.62697,17.56884,17.57022,17.27851,17.84304,17.71515,17.97646,17.93157,18.11563,17.89536,17.98937,16.46221,18.27169,17.88558,18.07497,12.83954,17.76664,17.75699,17.82662,17.45373,17.6743,17.53757,17.55341,17.34066,17.51285,17.39234,16.9493,17.26656,3109.963
2023-04-15 15:00:00,825.5649,24.85515,21.36543,24.79167,24.82679,24.82992,25.32054,25.34789,25.33816,24.15269,25.07596,23.52419,23.51232,24.58452,24.17707,22.75285,22.4031,22.39099,21.70346,22.21169,21.97569,22.20655,21.73006,22.02984,22.06425,23.63959,22.91057,22.77339,22.79248,24.08477,23.91753,15.81588,24.27753,24.21443,24.13059,24.11127,24.26094,24.42492,24.31616,24.61305,24.41815,24.61386,24.77797,24.50623,24.43348,24.58588,24.3354,24.29679,22.3519,22.67424,23.09906,23.60833,23.12222,22.81652,22.94379,23.27481,23.22467,21.46882,21.44851,21.33612,21.30261,21.20707,21.1675,21.37573,21.55503,21.63293,21.69875,21.81323,21.81023,21.70133,21.684,23.98996,24.27905,24.4997,24.2629,24.05411,24.13841,24.08629,24.30206,23.93955,23.92655,23.93433,23.97202,23.60955,23.63592,16.0619,16.47503,22.60813,22.65109,22.73747,22.57503,22.67387,22.71677,22.72398,22.60786,22.66032,22.57571,22.96265,22.97071,22.93595,22.79632,22.89367,22.83418,23.36732,23.25516,23.59345,23.48739,23.44146,23.36519,23.37323,23.35602,23.51454,23.46575,23.63911,23.54301,23.71842,23.57797,20.50934,20.3856,20.84395,20.78351,20.9718,22.65771,22.94034,22.82455,22.62807,22.52628,16.75308,22.38277,22.39451,16.53561,23.7321,23.64963,23.67327,23.58995,23.83792,23.67586,23.71299,23.51688,23.69914,23.48095,23.6558,21.72149,22.11378,21.88724,22.15302,16.29641,21.41812,21.30105,14.74115,20.89757,20.90246,20.84872,20.48736,20.83301,20.76767,20.66209,20.58718,20.54607,20.56015,20.15481,22.67071,23.51444,23.35637,23.44618,17.28141,23.32763,23.31873,23.35584,23.41723,23.35635,23.36031,23.48379,23.35543,23.54674,23.52335,23.45332,23.51474,3867.219
2023-04-15 16:00:00,716.3826,19.81062,20.08644,20.03529,20.07327,20.4283,20.83763,20.59945,20.67085,20.45295,20.63931,20.24873,20.1181,21.66605,21.23875,22.46244,22.04092,21.21815,20.92213,21.24883,21.05556,21.45828,20.91611,21.44082,21.32702,20.63468,19.9251,19.99711,20.08095,21.38805,20.96681,13.64354,21.17711,20.78904,20.69484,20.52051,20.67805,20.85794,20.28656,20.50909,20.4003,20.45892,20.26797,19.98505,19.68488,20.00231,19.64461,20.03492,19.20465,19.6231,19.23092,19.10584,18.62251,18.62093,18.77979,19.06596,19.33838,21.48543,21.58706,21.54871,21.40395,21.44089,21.03667,21.32069,21.44073,21.1604,21.44293,21.23227,21.03745,20.95914,21.15343,20.34553,20.266,20.5291,20.66245,20.24322,20.24814,20.14121,20.44779,19.80345,19.99844,19.96676,20.02931,19.56395,19.70546,12.95606,13.39657,20.72449,20.75811,20.85187,20.82319,20.83405,20.87994,20.84534,20.58248,20.88997,20.71535,20.92191,20.9745,20.87139,20.54241,21.09578,20.85266,20.24509,20.26601,21.35981,21.34587,21.51695,21.28995,20.98062,20.85947,21.44553,21.11982,21.52783,21.07037,21.62468,20.92689,20.1198,20.08851,21.14512,21.02449,21.48041,20.93486,21.41526,21.35046,21.54392,21.51867,14.84066,21.55761,21.05605,14.69911,20.8863,20.51978,20.85432,20.22873,20.95712,20.73924,20.94228,20.68751,20.98053,20.67361,21.06496,21.80812,22.36731,21.8318,22.25853,14.7851,21.82681,21.42367,14.6329,20.43,20.5804,20.40929,19.92348,20.12729,19.99958,20.15272,20.1014,20.94497,20.7324,21.07156,20.73853,21.32107,21.01097,21.30564,14.07422,20.93768,21.03671,21.13168,21.03918,21.0269,21.04076,21.02714,20.80279,21.05495,20.85882,20.57153,21.26236,3694.477
2023-04-15 17:00:00,502.4514,13.5214,13.2086,13.75965,13.83547,14.31372,14.59789,14.65158,14.681,14.84412,14.80868,14.62525,14.61656,16.14955,15.75999,15.94279,15.48921,14.83101,14.49586,14.78646,14.54816,14.97454,14.47729,14.8863,14.70269,15.04771,14.51303,14.06184,14.07179,16.06707,15.636,10.18658,15.8403,15.40795,15.20383,14.99149,15.0331,15.17515,14.53263,14.71988,14.49635,14.49171,14.31545,14.13682,13.87301,13.99956,13.71807,13.95979,13.17937,13.50646,13.47232,13.47499,12.7811,12.8166,13.14977,13.39425,13.76374,14.96069,15.11637,15.04137,14.9223,14.95923,14.69366,14.93976,15.21259,14.7472,15.10049,14.89879,15.01068,14.87302,15.12737,14.34358,14.39493,14.51209,14.74274,14.45696,14.55057,14.33106,14.59908,14.15864,14.24189,14.15454,14.22449,13.99292,14.07001,9.380285,9.72542,15.16418,15.36852,15.42818,15.43091,15.23789,15.38967,15.23115,14.99652,15.15306,14.98769,15.15834,15.2399,14.9845,14.79517,15.01878,14.83062,14.36478,14.39896,15.58222,15.60155,15.83379,15.53789,15.37599,15.05202,15.8891,15.60493,15.95915,15.42476,15.98977,15.1412,13.73589,13.72225,14.83629,14.76114,15.2265,15.10781,15.51068,15.49253,15.56102,15.44567,10.46576,15.62572,15.15843,10.40202,15.99159,15.37352,15.88545,15.29619,16.09759,15.73375,15.81889,15.54185,15.95757,15.72622,15.98689,15.34014,15.94797,15.28666,15.72258,10.30873,15.58759,15.16692,10.17924,14.24734,14.42364,14.42684,14.08493,14.3905,14.33502,14.38779,14.35609,14.16588,14.17219,14.11756,14.1885,15.82968,15.46491,15.77434,10.14441,15.41023,15.52473,15.47646,15.52779,15.40859,15.39524,15.26301,15.0926,15.21122,15.03883,14.69895,15.19895,2575.558
2023-04-15 18:00:00,244.0645,5.568034,5.378098,5.788597,5.796145,6.231527,6.407825,6.588986,6.589368,6.734738,6.719916,6.648707,6.630187,7.613644,7.341517,7.52862,7.212283,6.835737,6.600298,6.772945,6.641677,6.883811,6.69652,6.77397,6.602791,6.877099,6.594073,5.97897,5.977045,7.479152,7.207931,4.713646,7.315981,7.00628,6.738588,6.66117,6.623385,6.646355,6.197727,6.254804,6.048165,6.007568,5.953934,5.81365,5.5644,5.577571,5.43184,5.511547,5.287136,5.376484,5.457492,5.438457,4.937226,4.944273,5.263319,5.36043,5.679915,6.834617,6.870549,6.881987,6.765933,6.742383,6.535199,6.68083,6.779098,6.539716,6.664865,6.568079,6.624484,6.542559,6.602058,6.520669,6.539858,6.595811,6.683665,6.566068,6.59934,6.411806,6.511952,6.214538,6.239564,6.147569,6.137103,6.01985,6.03696,4.07365,4.225368,6.567133,6.658488,6.772813,6.692634,6.618215,6.618172,6.548265,6.390979,6.439681,6.284733,6.456268,6.482991,6.387986,6.289099,6.451563,6.324791,6.414835,6.404886,7.150098,7.182713,7.37711,7.117118,7.175027,6.909533,7.537812,7.331799,7.553309,7.211638,7.628582,7.054018,6.021661,5.968005,6.705276,6.640485,6.970066,6.520262,6.754793,6.738027,6.786719,6.821898,4.799102,7.074443,6.763357,4.816838,7.577985,7.333691,7.531331,7.171523,7.621559,7.332624,7.37715,7.292806,7.469491,7.306494,7.477602,6.773612,7.11478,6.660822,6.894275,4.4056,7.213271,6.905733,4.735436,6.345276,6.348551,6.534066,6.341218,6.340775,6.164703,6.183995,6.169869,6.161653,6.163524,6.10127,5.946946,6.941338,6.681937,6.871504,4.24494,6.665728,6.666295,6.670567,6.660909,6.580628,6.533494,6.430344,6.353941,6.366135,6.253135,6.083637,6.305616,1141.842
2023-04-15 19:00:00,35.3567,0.7281065,0.6924021,0.7635524,0.7590003,0.8745432,0.8774603,0.9347231,0.9349426,0.9773682,0.9618797,0.9787577,0.9577901,1.159767,1.100332,1.162239,1.106234,1.032384,0.9749987,1.015565,0.9791127,1.033993,1.022334,1.010141,0.9467994,1.042107,0.9952387,0.8171777,0.8051258,1.138383,1.091758,0.6878455,1.084919,1.027111,0.9430675,0.9216728,0.9016414,0.8936344,0.8003241,0.7963628,0.7844123,0.7727152,0.7582229,0.7434492,0.7043309,0.6846971,0.6833361,0.6774842,0.6635095,0.6589772,0.7048854,0.6805754,0.6274244,0.6124949,0.6814881,0.6800898,0.7303872,0.9459213,0.9311345,0.9795364,0.9339039,0.956194,0.9149282,0.9397959,0.9411402,0.9140148,0.9167249,0.9366208,0.9341875,0.9371635,0.9317728,0.951126,0.9346433,0.9674238,0.9524829,0.9574054,0.9418454,0.9299604,0.9322866,0.8920481,0.8857002,0.8895131,0.8796542,0.8569167,0.8215258,0.5864393,0.6074597,0.9793662,0.9745372,1.008489,0.9838713,0.974587,0.9241807,0.9379479,0.9024123,0.947745,0.902311,0.94833,0.9365517,0.9215372,0.8674632,0.9218425,0.876996,0.9259203,0.9031461,1.061023,1.034893,1.112486,1.052424,1.097507,1.04087,1.167795,1.116227,1.170138,1.11497,1.196474,1.084879,0.8091203,0.7866045,0.9396764,0.8880777,0.9633991,0.9362654,1.015565,1.005258,1.076293,1.041213,0.7654278,1.086212,1.022948,0.7517687,1.187301,1.158566,1.177991,1.105626,1.165741,1.11847,1.139654,1.111539,1.151683,1.101162,1.137209,1.044867,1.124211,1.019387,1.07432,0.6455575,1.00244,0.8963233,0.7351964,0.7892735,0.7620486,0.8632531,0.823895,0.7702175,0.7066755,0.7965573,0.7374531,0.684167,0.6650958,0.8328681,0.8320618,1.078705,1.015177,1.078394,0.60856,1.036563,1.01125,1.045941,1.011136,1.000317,0.9808177,0.962961,0.9457988,0.9462691,0.9196125,0.9009874,0.9437687,152.0901
2023-04-15 20:00:00,0,0.001099646,1.348164e-05,0.001384925,0.00131146,0.00128789,0.001348716,0.001677679,0.001458547,0.001672187,0.001275219,0.001145639,0,0.001385858,0.001339108,0.001657013,0.001322048,1.251569e-05,1.153529e-05,1.344718e-05,1.300745e-05,1.493637e-05,1.430284e-05,1.506107e-05,1.436705e-05,0.001306485,0.001208619,0.00135767,0.001185694,0.001728987,0.001730448,0,0.001961954,0.001734295,0.001899554,0.001573233,0.001541393,0.001837904,0.00190469,0.001610373,0.001742966,0.001744168,0.001877366,0.001747173,0.001550788,0.001487256,0.0007939793,0.001689311,0,0.001242838,0.001051054,0,0.001662364,0,0.00169855,0.001732753,0.001534868,0.001612498,0.001482181,0.00162077,0.001886765,0.001685328,0.001720892,0.001859679,0.001792007,0.001793595,0.001587902,0.001934811,0.00183223,0.00176424,0.001488317,0.001669634,0.001359838,0.001883841,0.00181544,0.001886597,0.001643335,0.001749743,0.001611033,0.001507127,0.001543434,0.00168494,0.001440744,0.001617394,0,0,0,0.001412524,0.001573593,0.001414421,0.001495657,0.001309615,0.001069788,0.001391698,0.001392848,0.001688829,0.001206964,0.001503343,0.00166579,0.001801705,0.00131853,0.001241989,0.001288073,0.001379282,0.001176705,0.001336125,0.001291739,0.001338033,0.001180355,0.001363794,0.00127424,0.001366322,0.001208173,0.001323338,0.001415743,0.001279772,0.001280912,0.001128857,6.691542e-09,1.10735e-08,1.465602e-08,0.001188123,0.001486922,0.001175983,0.001393285,0.001273858,0.001169619,0,0.001255048,0.001215128,0,0.00123818,0.001115296,0.001448218,0.001139147,0.001140181,0.001120475,0.001412644,0.001247665,0.001290491,0.001312388,0.001417874,0.002115569,0.002199903,0.001827312,0.001994661,0,0.001464717,0.001310756,7.602725e-06,1.200232e-05,0.001537303,0.001477137,1.0602e-05,1.217233e-05,1.135605e-05,1.33306e-05,1.253968e-05,0.0003373022,0.0003110488,0.0003655117,0.001254018,0.00199291,0.001255594,0.001995167,0,0.001924082,0.0018144,0.00181587,0.001668794,0.002264787,0.001968938,0.001933043,0.002008767,0.00160067,0,0,0.002050911,-6.730532
2023-04-15 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.0158
2023-04-15 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.13696
2023-04-15 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.259833
2023-04-16 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.197789
2023-04-16 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.111277
2023-04-16 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.15473
2023-04-16 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.133578
2023-04-16 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.146696
2023-04-16 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.197715
