Tumbleweed Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2023-08-05 06:00:00,22.19467,,1.393249,,1.416734,,1.081663,,1.076195,,1.090107,,1.155595,,1.187855,,1.260076,,1.157424,,1.10157,,1.343067,,1.43477,1.467819,,1.106369,,1.413139,1.274483,,1.41942,,1.446599,1.405858,0,1.420752,0,0.8598261,1.172647,1.163764,1.079417,1.33063,,,,,,1.294144,1.45351,0,1.144759,1.173673,1.227681,1.019155,1.331195,1.156925,1.057229,,1.089136,,1.493727,,,,,,,,,,,,,,,,,,,,,,,1.432899,,1.119651,,1.009263,,1.229696,,1.473384,1.162224,1.307229,1.293631,1.204299,1.293856,1.312038,1.500213,1.020562,1.167648,1.291272,1.167833,1.259933,1.381733,1.354596,1.450049,1.414497,1.363255,1.340006,1.503454,1.459041,0.9491978,1.382239,1.014503,1.12111,1.271585,0.9478771,1.08264,1.197159,1.425343,1.182959,1.200076,1.322057,0.9462729,1.535597,,1.403059,1.356207,1.57342,1.454515,1.654136,1.292673,1.293369,1.29147,1.295784,1.253541,1.103619,1.410798,1.257125,0,1.637452,1.231223,0.8654288,1.728801,1.448022,0.9914909,1.431411,1.30493,1.139816,1.21413,1.459914,1.008139,1.07544,1.140172,1.33152,1.267061,1.274427,0.8984728,1.255443,0.943363,1.301735,0.8615072,1.37447,189.2333
2023-08-05 07:00:00,147.6776,,8.733121,,8.905746,,8.627668,,8.362779,,8.143296,,8.162626,,8.388953,,8.436678,,8.402741,,8.281743,,7.952448,,8.675862,8.088057,,8.319533,,8.370555,7.423689,,8.35459,,8.837247,9.116529,0,8.825577,0,7.233051,8.511724,8.535373,8.371719,8.638921,,,,,,8.89244,8.780588,0,8.65621,9.304241,8.904404,8.904576,8.946409,8.752548,8.533875,,8.705351,,8.96436,,,,,,,,,,,,,,,,,,,,,,,9.158955,,7.591261,,7.461458,,7.995095,,9.298789,7.898805,9.258917,9.481746,9.333619,8.907676,9.556075,9.805276,8.842557,9.181437,9.292871,9.261565,8.999021,9.510438,9.349983,9.406682,9.309423,9.227043,9.435798,9.516899,9.254901,8.279211,9.264108,7.828965,7.75665,8.104379,7.770888,7.811314,8.589906,9.121268,8.944195,9.004094,9.082833,8.944283,9.614302,,9.745481,9.564402,9.988167,9.988998,10.09585,9.625546,9.363514,9.149645,10.07984,8.943719,9.039389,10.71592,8.90349,0,11.08517,8.660755,8.298108,10.4758,8.66622,8.133108,10.76631,9.469668,6.728675,8.64843,8.963892,8.769484,7.540988,7.618605,7.779832,7.525259,7.368498,6.827271,9.638367,6.987364,9.40075,6.62889,9.713256,1399.031
2023-08-05 08:00:00,368.9665,,23.97396,,24.13201,,24.11506,,23.42341,,23.74067,,23.79618,,23.71926,,23.34096,,23.3252,,23.27766,,18.38465,,23.75757,23.20832,,23.28244,,23.3127,19.9728,,22.83252,,23.72494,23.96351,0,23.30533,0,19.89898,23.79456,23.70833,23.05853,23.64405,,,,,,23.92388,22.6711,0,23.37371,23.6879,23.86686,23.69697,23.694,22.91515,23.27994,,23.56891,,23.4316,,,,,,,,,,,,,,,,,,,,,,,23.40142,,19.95033,,20.07697,,20.5001,,23.69691,20.41676,24.21931,24.61835,24.36794,22.85275,24.78602,24.95939,23.06433,24.46757,24.3944,24.30156,23.37574,24.4049,23.91871,24.25556,24.14067,24.02871,24.32554,24.19147,24.15314,22.10416,24.15206,20.32044,20.16098,20.51055,20.2397,20.03226,23.82491,23.71202,24.03542,23.4344,23.38772,23.48856,24.56989,,24.1218,23.91666,25.06507,25.22466,25.056,24.57857,24.25781,24.19603,25.24619,23.95405,23.75425,25.61849,23.64812,0,25.87999,23.28742,22.93517,24.93179,23.35993,22.85455,26.20126,24.57083,20.72757,23.11153,23.13453,23.30245,21.6124,21.61593,22.06325,21.35415,19.91685,20.51214,24.6992,19.95131,24.16264,20.05407,23.0588,3740.187
2023-08-05 09:00:00,616.1882,,42.19033,,42.16208,,42.80377,,41.76805,,41.93998,,42.66768,,42.06546,,41.38167,,41.37117,,41.49968,,32.9859,,41.80338,41.6907,,41.36338,,41.73684,36.11553,,41.10002,,42.22809,42.02591,0,42.21909,0,35.04433,42.03968,42.03575,41.51139,41.91535,,,,,,42.32935,41.43422,0,41.66431,42.04391,41.82087,42.48734,42.42466,41.81693,41.21796,,42.12688,,42.81789,,,,,,,,,,,,,,,,,,,,,,,41.4936,,35.18961,,34.95451,,35.92112,,41.51847,35.7265,42.45632,42.66025,42.08319,39.66685,42.30503,42.25135,39.61702,42.5796,42.38154,41.39069,41.86977,42.68637,42.56783,42.22217,41.93716,42.19892,42.26323,42.41509,41.75828,39.23039,41.90675,35.87837,35.54841,35.93495,35.81496,35.33735,42.11058,41.54091,41.99498,41.73792,41.8595,42.04798,42.36237,,43.00401,42.67784,42.9227,43.15166,42.94399,42.86411,42.51727,42.7076,43.34173,42.28453,42.66197,44.07743,42.15323,0,44.02695,42.01509,41.40281,43.17931,41.99812,41.46392,43.24341,42.26633,39.27222,41.15823,41.46732,42.28854,39.89036,39.95346,40.12735,39.21976,36.80263,38.25237,43.10462,38.49739,42.46125,38.20064,40.29261,6513.811
2023-08-05 10:00:00,835.3112,,54.8202,,56.20673,,54.346,,53.67902,,56.37797,,56.27679,,54.33445,,52.81767,,55.72686,,55.83828,,43.51468,,55.30826,55.26511,,53.47705,,54.94521,48.76393,,55.65923,,54.9198,56.98129,0,55.85975,0,47.79191,56.35349,56.35627,55.43359,56.60818,,,,,,56.92906,55.96584,0,56.61525,56.53813,56.70003,56.21222,56.16226,55.5714,55.93146,,56.42313,,55.80119,,,,,,,,,,,,,,,,,,,,,,,56.33568,,48.12207,,46.44065,,49.22773,,56.39032,48.96112,56.80406,55.8729,55.32078,53.32149,56.02058,55.89653,53.20471,56.09943,55.7793,54.77096,56.11006,55.6451,56.30061,54.86475,55.18334,55.56924,55.58395,55.99955,55.09932,52.50999,54.94498,46.88188,47.66507,47.93276,47.80455,47.56568,56.23212,53.59967,55.27125,51.50708,54.56803,54.94093,54.46712,,55.54163,53.84212,53.45199,53.85183,56.2448,56.0598,55.71852,55.99325,53.33333,55.55711,53.64804,56.93447,55.89973,0,56.18481,50.87715,49.98515,55.83348,50.64213,51.3259,52.5725,53.6638,50.22941,55.06643,54.06376,54.70512,50.26359,50.4306,51.71259,50.81605,47.37145,49.51285,55.04977,49.51802,52.60661,50.63275,44.20303,8561.88
2023-08-05 11:00:00,956.0658,,60.81218,,60.10973,,60.19784,,60.85617,,60.72342,,60.86069,,60.46666,,59.3401,,59.44767,,59.4301,,43.90765,,60.09601,60.21574,,60.0313,,60.03728,55.72626,,60.10966,,60.15802,60.65759,0,60.12457,0,56.21172,59.39311,59.45851,61.06727,60.73005,,,,,,60.75095,60.16341,0,60.76702,60.89864,60.7287,60.57887,61.04136,60.69698,60.69207,,60.70268,,60.48714,,,,,,,,,,,,,,,,,,,,,,,60.30677,,54.46595,,54.20035,,55.1743,,60.29148,55.25161,60.89966,59.58,60.05807,60.08315,61.21177,60.40113,60.31253,59.61639,60.37051,60.72233,60.23032,60.51115,60.45443,59.96406,60.28035,59.92164,60.77654,60.96145,60.57774,59.84275,60.31371,55.47175,54.63414,54.94941,54.83453,54.65761,60.30471,60.01987,60.73383,60.72258,59.93319,60.08627,60.87006,,60.62715,59.37848,59.87877,61.12113,60.81327,60.61849,60.49687,60.59214,59.39567,60.37352,59.46736,60.18851,60.49911,0,60.22135,60.22793,59.38153,59.66037,59.60007,60.60339,60.49192,59.60733,59.41705,60.33628,59.95588,59.81945,58.98418,59.22466,60.27032,60.21896,57.30418,60.28277,59.76734,59.64354,60.63942,59.40481,36.98114,9357.289
2023-08-05 12:00:00,1008.112,,54.42628,,54.96472,,55.75602,,55.28378,,55.2724,,55.50638,,55.36243,,54.74377,,55.06211,,55.11788,,39.46781,,54.75386,54.97716,,54.9574,,55.1319,54.10466,,55.01246,,56.11408,55.33216,0,54.27988,0,54.26189,53.99719,53.92472,56.28791,54.38097,,,,,,55.63486,54.93694,0,55.35846,56.09165,56.32061,56.27352,56.7235,56.41636,55.42309,,54.87443,,54.04363,,,,,,,,,,,,,,,,,,,,,,,56.38129,,52.86284,,52.21812,,55.10553,,56.10517,54.8791,58.18502,54.96461,55.40139,55.80228,56.67898,56.13719,55.9822,55.49897,56.04533,56.30445,57.45343,57.37604,57.62115,56.11163,56.02066,56.80269,56.56093,57.73631,56.3828,57.45322,55.90149,55.32134,54.36919,55.01787,54.92798,55.56214,56.95,55.7224,57.51624,57.00393,58.91412,59.42441,56.17796,,58.81256,59.79633,55.59919,56.62428,56.26824,56.84716,56.9675,57.27439,52.02135,56.99842,59.45029,57.46551,57.63583,0,58.11626,59.87744,60.3868,57.15309,60.15266,59.06483,56.06974,55.33604,59.18644,58.94869,58.77901,59.0631,56.16925,59.03233,59.24847,59.45536,59.07689,59.95789,57.28575,57.37591,60.10056,57.81084,30.4825,8687.143
2023-08-05 13:00:00,526.3715,,32.19245,,36.17796,,34.36733,,31.19695,,37.18195,,35.96421,,30.23278,,34.48958,,36.35892,,36.50502,,32.20425,,35.02012,33.6347,,33.78027,,32.88485,31.24898,,35.723,,33.91166,33.30173,0,33.06428,0,33.1544,36.9488,32.64266,33.33964,32.3751,,,,,,34.7874,35.08088,0,32.28107,33.04302,33.76726,33.72169,35.14616,34.91768,35.74734,,32.14329,,33.3857,,,,,,,,,,,,,,,,,,,,,,,31.17794,,28.31574,,30.45969,,29.47557,,31.92658,29.22805,33.04616,34.65118,34.32519,32.51466,33.66074,33.7455,32.84988,34.70057,34.95751,35.33791,31.3846,33.79137,32.29681,34.40375,35.38558,33.75872,35.96632,32.43131,32.89522,30.90142,32.47489,30.72533,28.96279,28.94366,28.54756,29.04637,33.77947,35.17691,32.56887,36.11538,31.5646,35.12035,32.14772,,31.30964,32.45587,32.43196,32.84663,32.9532,32.89099,32.52579,32.86917,32.90419,32.78979,34.53561,33.33752,34.44195,0,31.94214,33.79739,35.00229,33.73748,35.03813,33.1175,34.95804,34.36327,34.58375,33.77507,34.07328,34.37729,35.52921,35.5468,35.99845,35.76583,35.76978,36.22104,31.10971,32.94893,33.12467,32.60192,28.79382,5193.129
2023-08-05 14:00:00,947.5472,,56.51583,,57.73289,,58.60216,,56.59634,,59.04551,,58.41017,,58.35752,,57.08232,,56.64287,,56.60322,,55.5857,,56.42533,57.14456,,57.28477,,54.99413,53.0099,,56.29258,,52.78403,57.05109,0,57.39098,0,57.19393,57.33178,58.30132,56.85339,59.45002,,,,,,60.35237,56.49514,0,57.35348,57.59862,56.38861,57.33745,58.32439,57.3317,54.82087,,57.67683,,54.0544,,,,,,,,,,,,,,,,,,,,,,,56.1977,,53.27648,,54.08234,,54.27518,,56.37399,54.04177,56.47672,55.05344,56.07713,56.14608,55.96494,55.09082,55.35033,54.89079,55.36723,54.49704,55.19302,57.18423,55.10471,54.99494,55.52161,56.34079,56.16552,57.3852,52.19256,55.64311,51.62743,52.95689,53.57735,53.6874,53.47264,51.1715,54.06958,55.81188,53.99368,56.35001,54.65316,54.78431,54.18932,,54.29599,54.10072,53.38799,54.12171,52.94748,52.15495,51.74159,51.94964,51.81372,51.62592,54.46959,51.04694,50.13623,0,53.0112,54.10472,53.42431,50.80525,53.14944,52.6045,55.98801,52.71705,53.58318,50.76918,51.07922,51.02451,53.96505,54.01556,52.98108,52.83913,52.43266,52.93336,50.67633,49.38829,52.66071,49.11065,31.68842,8613.298
2023-08-05 15:00:00,558.4222,,35.9325,,37.01607,,34.8168,,35.48171,,35.41954,,34.75019,,34.11091,,34.04515,,36.00811,,36.13729,,35.22544,,34.12331,34.83625,,34.63209,,35.64669,34.30849,,36.70454,,36.19971,37.83982,0,35.26085,0,34.91785,35.93462,35.19895,38.05117,35.72309,,,,,,37.27495,37.4352,0,39.95774,38.19898,38.84633,35.84799,38.03912,36.89119,37.19781,,37.1245,,37.32798,,,,,,,,,,,,,,,,,,,,,,,37.24549,,35.41273,,33.32539,,33.60001,,37.26677,33.72391,37.74186,34.59264,36.95878,34.43235,36.51741,36.19408,33.36161,35.96142,35.9338,36.26804,36.60912,36.8606,36.94344,34.64286,35.06717,36.50053,34.88353,37.92786,35.66808,36.25403,35.94426,32.83414,33.84987,34.08017,33.93575,33.8151,36.42641,35.43615,35.96944,35.31834,34.65931,35.0335,39.27714,,36.05732,34.69091,37.8611,38.14756,36.26265,36.2589,36.19218,36.62469,37.31143,36.29378,35.2221,34.21534,35.10985,0,34.7669,35.30266,33.73492,34.04758,33.63401,35.35604,38.36668,38.34623,35.4167,34.90313,33.56802,34.13434,35.725,35.52932,37.32694,38.62516,38.51723,39.04591,31.51297,32.78706,32.91238,32.72437,23.47769,5552.102
2023-08-05 16:00:00,577.506,,39.56432,,37.80742,,38.41319,,39.77995,,38.66465,,37.93444,,36.40872,,37.69645,,39.98137,,40.41637,,38.67362,,36.57415,39.39546,,38.52966,,38.93808,37.17413,,37.65067,,39.7657,39.86299,0,40.99139,0,34.7459,41.42558,41.43707,39.02221,41.96051,,,,,,42.37945,39.06054,0,43.18513,37.84069,38.54025,37.21124,38.61687,36.93238,40.14639,,37.36668,,41.67283,,,,,,,,,,,,,,,,,,,,,,,39.15823,,33.56376,,32.15873,,35.06713,,40.5625,35.15901,41.46459,37.64738,38.44476,35.43198,38.03819,37.98472,34.99485,38.52986,38.43431,37.81881,40.64117,39.07442,40.38219,36.78114,37.55179,38.30464,37.27061,41.31099,36.95984,38.76542,36.8036,31.64211,35.09186,36.05962,35.65395,34.08895,41.72553,37.72933,40.95879,37.89102,38.34192,38.43992,42.03147,,37.87294,37.29319,41.31243,41.47594,40.32328,39.10867,39.05587,39.55678,41.656,39.31311,37.65236,37.22702,38.26225,0,36.50797,39.71584,36.70584,37.77289,37.15323,38.84962,39.2336,41.13731,42.0519,39.22809,37.68486,38.1088,44.75069,44.28388,42.84127,40.67772,40.44187,40.86811,39.04858,41.30373,37.92035,41.82875,24.51988,6049.641
2023-08-05 17:00:00,367.644,,25.57549,,25.63182,,26.62118,,26.49861,,26.54569,,26.1807,,26.25674,,26.34761,,26.30098,,26.84079,,26.08322,,26.4811,28.23304,,27.05271,,26.97659,24.24873,,26.40667,,28.6216,28.07342,0,28.08366,0,23.58786,28.76016,28.14812,27.50006,28.24689,,,,,,26.47464,27.6864,0,28.54182,25.80849,27.07641,26.40239,28.75447,26.32347,27.25059,,25.94759,,25.80231,,,,,,,,,,,,,,,,,,,,,,,26.54198,,21.74771,,20.47724,,22.86082,,25.9633,22.07933,26.4008,26.74193,24.22894,23.82181,25.60389,25.61648,24.45646,24.79794,24.72592,26.24581,25.47171,24.71217,25.36843,24.64285,24.70615,24.33479,24.77356,24.48327,25.62889,22.7893,25.13483,20.86534,20.54804,20.78077,20.37067,20.73863,26.34246,27.06355,25.79308,26.74895,27.11876,27.30956,26.0123,,26.39021,26.73786,25.61073,25.502,25.8176,25.48512,25.52643,26.10237,24.47139,25.93066,27.93876,24.07426,26.02796,0,25.47112,26.25109,27.70367,25.07821,27.98864,26.67045,21.13114,23.61736,27.57895,26.09599,25.67709,25.61476,27.14166,26.49838,25.64939,24.18896,24.28428,24.90399,26.81426,29.15227,26.21519,29.50927,20.90864,4108.152
2023-08-05 18:00:00,209.0473,,14.45869,,14.30068,,14.84362,,14.55796,,14.92729,,15.16222,,15.23343,,14.86267,,14.47134,,14.76365,,13.80418,,15.22872,15.83912,,15.09196,,15.00448,13.61785,,14.66366,,15.63843,15.13107,0,15.52736,0,13.3332,15.46165,15.42032,14.94278,15.34057,,,,,,15.21278,15.20299,0,14.59658,13.9767,14.24224,14.18149,15.09617,14.33621,14.68399,,14.89078,,14.54291,,,,,,,,,,,,,,,,,,,,,,,13.83681,,11.87772,,11.71212,,12.07416,,13.8195,11.95064,14.36397,14.21921,13.57419,12.62026,14.16477,14.15076,13.25051,13.77628,13.79123,14.22164,12.91694,13.90322,13.85406,14.01605,13.8577,13.44064,13.94948,13.88722,14.17941,12.75506,14.02519,11.1875,11.5702,11.78396,11.33264,11.71713,14.76141,14.11576,14.45159,14.06731,14.32548,14.33314,14.61898,,13.99363,13.66151,14.13362,14.08293,14.06565,14.12583,14.1264,14.56001,13.79338,14.41233,14.1245,13.31676,14.72867,0,13.01128,13.86353,13.64528,13.86678,13.93344,13.79525,12.16593,14.06434,14.00893,14.45382,13.82177,13.56276,14.63824,14.41777,14.71729,14.50594,14.47704,14.87247,13.71949,14.21899,13.27117,14.42489,13.231,2256.269
2023-08-05 19:00:00,25.15491,,1.821517,,1.880742,,1.590728,,1.700321,,1.818522,,1.806252,,1.658689,,1.688431,,1.692602,,1.750043,,1.394196,,1.897774,2.02978,,1.694482,,1.929204,1.715082,,1.907716,,1.946564,1.953145,0,1.907727,0,1.575242,1.706783,1.785698,1.865014,1.789131,,,,,,1.826656,2.011362,0,1.729949,1.787067,1.784181,1.704725,1.949128,1.767456,1.735708,,1.650868,,1.911805,,,,,,,,,,,,,,,,,,,,,,,1.765801,,1.469949,,1.323399,,1.637935,,1.883397,1.522753,1.925856,1.745422,1.660722,1.530019,1.845777,1.842495,1.736257,1.674892,1.680466,1.815297,1.579189,1.859423,1.767866,1.808585,1.775984,1.62883,1.816085,1.855635,1.834091,1.537233,1.705009,1.338165,1.478128,1.629954,1.276128,1.476198,1.800212,1.886474,1.727926,1.728826,1.769574,1.779124,1.976889,,1.892301,1.701128,1.957722,1.907819,1.936454,1.837114,1.766831,1.931044,1.907174,1.752272,1.786553,1.736739,1.764868,0,1.784123,1.724066,1.713107,1.909347,1.886691,1.493343,1.671229,1.850866,1.662205,1.709824,1.688695,1.520493,1.563242,1.74833,1.861978,1.77907,1.801507,1.724279,1.745782,1.754623,1.758977,1.632178,1.622549,248.0259
2023-08-05 20:00:00,0.394927,,0.1578766,,0.2115331,,0.04949553,,0.0724573,,0.1292477,,0.1065356,,0.06440634,,0.1297651,,0.08491004,,0.09226114,,0.09099346,,0.2262992,0.2177587,,0.07490788,,0.3398781,0.3151209,,0.2298583,,0.2221427,0.1850675,0,0.199275,0,0.06336173,0.075764,0.1221651,0.1609212,0.131697,,,,,,0.1800405,0.1950296,0,0.08201963,0.09089632,0.09167033,0.06499004,0.1895022,0.0820254,0.0920442,,0.06864233,,0.1621644,,,,,,,,,,,,,,,,,,,,,,,0.1450363,,0.06057973,,0.04347967,,0.161376,,0.2059346,0.09536817,0.2158415,0.124275,0.0741071,0.07035863,0.1757515,0.1737532,0.1331069,0.08935384,0.08967595,0.1450208,0.05009287,0.1881892,0.118849,0.1731818,0.150038,0.0810016,0.1442254,0.1779161,0.1884163,0.07963707,0.1122242,0.036294,0.09041774,0.19687,0.04313213,0.07225423,0.09688462,0.2014869,0.07528197,0.09163044,0.124954,0.08713313,0.2709367,,0.1818434,0.0888915,0.2242758,0.1648747,0.204418,0.1058035,0.09306931,0.1741954,0.1587353,0.1111807,0.1058389,0.08519495,0.1156059,0,0.1257417,0.0859564,0.07265987,0.1823325,0.1923492,0.0313607,0.06896614,0.1179628,0.08028854,0.07146617,0.07541417,0.0618327,0.04375733,0.1294498,0.1981165,0.1618189,0.1890326,0.08822117,0.0726129,0.1051646,0.1130655,0.06498343,0.07046013,-7.739625
2023-08-05 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.41125
2023-08-05 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.46593
2023-08-05 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.42694
2023-08-06 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.53731
2023-08-06 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.44791
2023-08-06 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.47116
2023-08-06 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.43733
2023-08-06 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.39308
2023-08-06 05:00:00,0.01192285,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,,0,,0,0,,0,,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.29494
2023-08-06 06:00:00,18.17683,,1.542376,,1.631693,,1.308642,,1.325086,,1.361933,,1.362257,,1.425153,,1.463344,,1.380769,,1.373367,,1.45317,,1.641308,1.658938,,1.370059,,1.603328,1.45735,,1.588158,,1.647774,1.437771,0,1.586905,0,1.046949,1.399088,1.360946,1.3749,1.476804,,,,,,1.485937,1.615179,0,1.350009,1.373486,1.436961,1.24463,1.499847,1.371577,1.302003,,1.299183,,1.556088,,,,,,,,,,,,,,,,,,,,,,,1.581672,,1.223616,,1.137142,,1.380077,,1.582711,1.294108,1.493971,1.415092,1.361906,1.344472,1.447233,1.596601,1.242056,1.34028,1.426179,1.389303,1.384045,1.517854,1.426154,1.538831,1.52569,1.439123,1.476366,1.60567,1.576784,1.176683,1.480803,1.132032,1.210178,1.340389,1.049189,1.205446,1.406103,1.568918,1.357877,1.41682,1.468626,1.21273,1.700213,,1.522452,1.398256,1.626556,1.537855,1.66204,1.433314,1.419407,1.47341,1.404763,1.421556,1.335701,1.40881,1.440331,0,1.541408,1.357434,1.174975,1.618344,1.584262,1.194883,1.358602,1.400657,1.355247,1.319928,1.47928,1.092715,1.302896,1.351489,1.522355,1.461213,1.444135,1.16956,1.37678,1.24704,1.374025,1.163341,1.40196,219.0083
